symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
XAUUSD,BUY,2025-11-24 18:00:00+00:00,2025-11-25 07:30:00+00:00,4092.9,4137.340342857143,44.14224328571412,13.5,0,TRAILING_BE_EXIT,US,0.16417910447761194,0.9066888634092224,-2.570974684856118,-0.5869534604052546,31.127655157879026,59.77836579372082,59.77836579372082,60.9646470416568,54.26620394347741,31.127655157879026,12.91571428571433,-5.512161850243416,0.0031556388589299347,18,2,10.964647041656796,402.0359004034075,1.0,-1.0,-1.8369701987210297e-16,28.22309827569155,1.0,9.778365793720823,5.110510548308497,1.0,0.0
XAUUSD,BUY,2025-11-25 15:00:00+00:00,2025-11-25 19:00:00+00:00,4125.254,4136.383514285714,10.825726178571465,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09627940199751871,1.284278084466576,-10.155029254503091,-11.587174213538923,40.28856108517646,44.10156488297332,44.10156488297332,52.04123583859923,60.26114773232415,40.28856108517646,17.990499999999884,16.159582849350826,0.0043610647974645644,15,4,2.0412358385992277,724.8113582028624,1.0,-0.7071067811865471,-0.7071067811865479,51.74171605638506,-1.0,5.898435117026679,3.878958568621293,1.0,0.0
XAUUSD,BUY,2025-11-25 19:00:00+00:00,2025-11-26 06:45:00+00:00,4134.318,4153.7328,19.120189749999557,11.75,0,TRAILING_BE_EXIT,US,0.15851112582106427,1.1134148744559502,-5.124487834510596,-9.086001664305378,27.305433044408662,46.80376353565178,46.80376353565178,54.09307433086708,57.34938983848788,27.305433044408662,19.192071428571385,10.545626302836098,0.0046421372106769205,19,2,4.093074330867083,524.0478213763645,1.0,-0.9659258262890684,0.2588190451025203,30.402275305105626,-1.0,3.1962364643482175,4.328214932900908,1.0,0.0
XAUUSD,BUY,2025-11-26 07:00:00+00:00,2025-11-26 12:45:00+00:00,4150.128,4159.802971428571,9.382731392857266,5.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.27503401610709416,0.7842474066881553,-7.49841242588073,-9.286670468547769,26.31705652155237,43.3953985039797,43.3953985039797,56.06778421977856,65.67043450587435,26.31705652155237,13.097857142857265,22.275036001894655,0.0031560128128234276,7,3,6.067784219778559,344.69704673979305,1.0,0.9659258262890683,-0.25881904510252063,20.63908332869305,-1.0,6.604601496020301,7.238085747239942,1.0,0.0
XAUUSD,BUY,2025-11-26 17:00:00+00:00,2025-11-27 05:00:00+00:00,4167.005,4150.899,-16.39712039285691,12.0,0,12H_ML_CUT,US,0.5456738148489136,1.246192380000489,0.6631408770162466,3.4645370540885736,31.099686135480567,57.40721985442948,57.40721985442948,58.4125649179978,63.34208084359066,31.099686135480567,14.268928571428726,5.93486098916118,0.0034242648068405785,17,2,8.412564917997798,443.7592000610245,1.0,-0.9659258262890683,-0.25881904510252063,38.75619188244274,1.0,7.407219854429478,16.97028437415155,1.0,0.0
XAUUSD,BUY,2025-11-27 05:00:00+00:00,2025-11-27 17:00:00+00:00,4150.899,4156.378,5.19050074999936,12.0,0,12H_ML_CUT,ASIA,0.11330894123027381,0.8338685345384352,2.5314111412021347,10.120818624869784,17.397954953059124,42.0069499658628,42.0069499658628,47.73349471368686,56.86196435485766,17.397954953059124,10.74692857142866,14.85501438899486,0.0025890604833865285,5,0,2.2665052863131407,186.97457916945984,1.0,0.9659258262890683,0.25881904510252074,14.507607200673123,1.0,7.993050034137198,1.9713438553031273,1.0,0.0
XAUUSD,SELL,2025-11-28 00:00:00+00:00,2025-11-28 01:15:00+00:00,4163.431,4186.364,-23.220604392857137,1.25,0,SOFT_ATR_STOP,ASIA,0.42047290351005107,0.5401092022104476,3.620529957033142,1.3299654130643148,15.736597488347986,62.41910897033917,62.41910897033917,56.880450143644055,60.57131117197066,15.736597488347986,7.432499999999761,-1.8477977983685037,0.0017851863042763916,0,0,6.880450143644055,116.96226083214265,0.0,0.0,1.0,8.499481114938563,1.0,12.419108970339167,6.616812837294654,0.0,0.0
XAUUSD,SELL,2025-11-28 04:00:00+00:00,2025-11-28 16:00:00+00:00,4184.227,4203.639,-19.711261214285976,12.0,0,12H_ML_CUT,ASIA,0.15846025453790308,1.2220342972555756,-5.198128851452438,-9.268543867785077,21.950959562203984,62.447853614887784,62.447853614887784,65.50862631030117,65.91276645852423,21.950959562203984,8.002428571428416,3.464912843636448,0.0019125225690261108,4,0,15.508626310301167,175.66098597085096,0.0,0.8660254037844386,0.5000000000000001,26.8248254426835,1.0,12.447853614887784,3.4783546395780607,0.0,0.0
XAUUSD,SELL,2025-12-01 00:00:00+00:00,2025-12-01 18:00:00+00:00,4221.933,4232.432,-10.79946239285694,18.0,0,12H_ML_CUT,ASIA,0.30295842098198783,0.9352666176479304,-0.21902714977539972,2.2784299448148886,17.972550946331264,66.89482717149099,66.89482717149099,74.26705301087658,71.59432700895076,17.972550946331264,16.256571428571274,4.6994998374597685,0.0038505043610524547,0,0,24.26705301087658,292.17205821267044,0.0,0.0,1.0,16.809126934080354,1.0,16.894827171490988,5.444935655718851,0.0,0.0
XAUUSD,SELL,2025-12-01 18:00:00+00:00,2025-12-02 00:00:00+00:00,4232.432,4225.005571428571,7.129149285714628,6.0,0,TRAILING_BE_EXIT,US,0.09698801925876313,1.520457576553769,3.490185968265152,2.3745851603162578,32.294962757093074,45.16347406307638,45.16347406307638,53.23374699482981,66.87551469784171,32.294962757093074,16.974928571428727,21.71204063476533,0.004010679574161789,18,2,3.233746994829808,548.2046860186059,0.0,-1.0,-1.8369701987210297e-16,49.103120808543956,-1.0,4.836525936923621,3.132224469845981,0.0,0.0
