symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
USDJPY,SELL,2023-08-23 13:00:00+00:00,2023-08-23 19:15:00+00:00,145.475,144.8448857142857,20.881780756202026,6.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.03293413173655484,1.4097744360901632,2.8746372840865746,-0.38058236977678916,51.79139201541616,50.2459200568676,50.2459200568676,43.4834148300381,47.65054596991028,51.79139201541616,0.1723571428571416,-2.595374086957314,0.0011847887462254107,13,4,6.5165851699619,8.926616352371305,0.0,-0.2588190451025208,-0.9659258262890683,73.01418047285789,-1.0,0.24592005686759677,1.7057045274552705,1.0,3.0
USDJPY,SELL,2023-08-23 20:00:00+00:00,2023-08-24 01:00:00+00:00,144.865,144.75150000000002,1.830488699598713,5.0,0,TRAILING_BE_EXIT,US,0.6009852216748255,0.8318873124426014,4.206069311435996,-1.2134860186771448,63.383833823351246,49.789943788211396,49.789943788211396,34.796896918865656,37.091202793302116,63.383833823351246,0.2551428571428594,-12.69874099490928,0.0017612456918017422,20,2,15.203103081134344,16.171932458358047,0.0,-0.8660254037844386,0.5000000000000001,52.72820717161613,1.0,0.21005621178860423,38.09274742092705,1.0,3.0
XAUUSD,BUY,2023-08-23 17:00:00+00:00,2023-08-24 05:00:00+00:00,1919.703,1921.026,1.0447193928572356,12.0,0,12H_ML_CUT,US,0.31290780141840785,1.7439852653389976,1.2228081606310468,0.9550800044822267,59.67338291368231,71.21016585639917,71.21016585639917,77.02749212306867,55.8839255235609,59.67338291368231,3.6515714285713847,-15.326240332838275,0.0019021543585499344,17,2,27.02749212306867,217.90162009380217,1.0,-0.9659258262890683,-0.25881904510252063,104.06950053439385,1.0,21.210165856399172,18.672267050719118,1.0,0.0
XAUUSD,SELL,2023-08-24 05:00:00+00:00,2023-08-24 08:15:00+00:00,1921.026,1920.002642857143,2.235861214285568,3.25,0,TRAILING_BE_EXIT,ASIA,0.47501941496243894,0.7738429078866311,0.22379816699491073,-4.440781027809123,59.31185432630624,66.50541260893192,66.50541260893192,72.81528603628232,58.19442577981124,59.31185432630624,2.1870714285714064,-8.31098682912068,0.001138491321081238,5,0,22.815286036282316,129.71926197265373,0.0,0.9659258262890683,0.25881904510252074,45.89805782401708,1.0,16.50541260893192,28.174282342419392,0.0,0.0
US30,SELL,2023-08-24 01:00:00+00:00,2023-08-24 11:00:00+00:00,34496.6,34464.60571428572,2.4927614285710002,10.0,0,TRAILING_BE_EXIT,ASIA,0.07871720116620363,0.7420661787621964,0.3201117769812214,-4.068631336813411,30.843552244937282,53.75054320411246,53.75054320411246,56.713039921910344,67.01416974385162,30.843552244937282,66.97857142857174,13.263626539739164,0.00194159921350428,1,0,6.713039921910344,2065.857067148416,0.0,0.25881904510252074,0.9659258262890683,22.887956953852772,1.0,3.7505432041124607,2.42791810674504,0.0,2.0
AUDUSD,SELL,2023-08-24 09:00:00+00:00,2023-08-24 14:00:00+00:00,0.64575,0.6437314285714286,10.791412757142837,5.0,0,TRAILING_BE_EXIT,EUROPE,0.39548022598868976,1.075869068764264,0.6746006089385759,0.17479555730399454,45.27925883047761,36.60194383956423,36.60194383956423,47.80739483951784,58.37569703850873,45.27925883047761,0.0010607142857142879,21.773753198944505,0.0016426082628173252,9,1,2.1926051604821595,0.048028356688042416,0.0,0.7071067811865476,-0.7071067811865475,48.714554032282024,1.0,13.398056160435772,17.90705151487766,0.0,3.0
XAUUSD,SELL,2023-08-24 13:00:00+00:00,2023-08-24 14:45:00+00:00,1914.949,1920.872,-12.403767214285718,1.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.4487787735020226,1.0390307988014595,-4.7562306148620195,11.776798467511597,37.001796429127566,36.30046742151073,36.30046742151073,48.4552013317301,52.59065402705058,37.001796429127566,2.35957142857142,16.29018660553985,0.0012321849973923168,13,4,1.5447986682698982,87.3083816599854,0.0,-0.2588190451025208,-0.9659258262890683,38.44600610084541,1.0,13.699532578489269,16.60562081883539,0.0,0.0
NZDUSD,SELL,2023-08-24 14:00:00+00:00,2023-08-25 02:00:00+00:00,0.59363,0.59171,10.199989045714483,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.11904761904763604,1.2132822477650254,8.692147811656248,12.415661605039134,43.89602691147222,45.66135542793977,45.66135542793977,40.846212057190094,48.660572377521106,43.89602691147222,0.001155000000000009,2.9992169495813386,0.001945656385290516,14,4,9.153787942809906,0.05069991108275081,0.0,-0.4999999999999997,-0.8660254037844388,53.258270199105056,1.0,4.3386445720602325,5.225717489461725,1.0,3.0
AUDUSD,SELL,2023-08-24 15:00:00+00:00,2023-08-25 03:00:00+00:00,0.64353,0.64149,3.639996448571512,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.048648648648647784,1.5906565534566646,-3.0244728896938398,-3.5957166007148444,40.62015417087709,42.52182120497551,42.52182120497551,40.575880972555694,51.416010711904526,40.62015417087709,0.0013478571428571467,8.894189506929017,0.0020944744500755934,15,4,9.424119027444306,0.05475016494317521,0.0,-0.7071067811865471,-0.7071067811865479,64.61271443432571,1.0,7.4781787950244905,1.9761156083129046,0.0,3.0
XAUUSD,BUY,2023-08-25 03:00:00+00:00,2023-08-25 12:45:00+00:00,1914.84,1917.8027142857143,5.369350357142997,9.75,0,TRAILING_BE_EXIT,ASIA,0.10182885527207336,0.7183816805527146,-6.513457366073403,-12.578570931492685,23.90435717658312,37.4431091770234,37.4431091770234,45.18017493596879,50.89723109036634,23.90435717658312,2.789357142857138,13.454121913342938,0.00145670507345634,3,0,4.819825064031207,66.67778943591041,1.0,0.7071067811865476,0.7071067811865476,17.172452281046123,1.0,12.556890822976598,2.434153327306231,1.0,0.0
