symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,SELL,2026-05-07 16:00:00+00:00,2026-05-07 17:30:00+00:00,49847.1,49570.085,26.780013571428515,1.5,0,TAKE_PROFIT,US,0.41029023746701737,1.94995561244505,-5.795819692081068,-6.24607317380179,49.189981604568295,39.9133202439184,39.9133202439184,45.622520748398244,59.99759181073193,49.189981604568295,97.84999999999958,20.084271566813534,0.0019630028627542944,16,2,4.3774792516017555,4813.239700006987,0.0,-0.8660254037844385,-0.5000000000000004,95.9182807058967,1.0,10.086679756081601,20.18216923353654,0.0,2.0
XAUUSD,SELL,2026-05-07 17:00:00+00:00,2026-05-08 00:00:00+00:00,4714.787,4703.356357142858,11.0413509285712,7.0,0,TRAILING_BE_EXIT,US,0.524594081322058,1.4472178965230074,-5.124892917739373,1.8848927241585827,48.85401149697885,38.848031946957335,38.848031946957335,51.27910557072612,68.83060960980686,48.85401149697885,21.65385714285698,29.982577662849522,0.0045927540613938615,17,2,1.2791055707261165,1057.8777858110725,0.0,-0.9659258262890683,-0.25881904510252063,70.70239975536855,-1.0,11.151968053042665,25.62852528015488,0.0,0.0
US30,SELL,2026-05-07 18:00:00+00:00,2026-05-08 13:30:00+00:00,49630.8,49860.4,-33.253684285713994,19.5,1,SOFT_ATR_STOP,US,0.5097024579559998,1.7894296956159763,-1.3573833692146593,0.3918156930779304,48.154437573243584,33.98029719375687,33.98029719375687,33.53296156054806,59.99759181073193,48.154437573243584,122.07857142857132,26.017294616975065,0.0024597341052042545,18,2,16.46703843945194,5878.624946887896,0.0,-1.0,-1.8369701987210297e-16,86.1689805692478,1.0,16.01970280624313,24.544435192571004,0.0,2.0
USDJPY,SELL,2026-05-08 16:00:00+00:00,2026-05-10 21:15:00+00:00,156.638,156.56442857142858,1.2507623972238395,53.25,0,TRAILING_BE_EXIT,US,0.4932432432432121,1.4156704222929894,0.7961350679653023,1.6036458301086682,41.84214779735464,47.61423250019725,47.61423250019725,47.49644808579249,44.4401391370384,41.84214779735464,0.14164285714285338,-3.174093363158846,0.000904268805416651,16,2,2.503551914207513,5.9266413630108605,0.0,-0.8660254037844385,-0.5000000000000004,59.23469104192672,1.0,2.3857674998027534,20.638356683829027,1.0,3.0
XAUUSD,SELL,2026-05-08 00:00:00+00:00,2026-05-10 22:15:00+00:00,4704.064,4687.405,16.196250107143417,70.25,0,24H_HARD_CUT,ASIA,0.16136437000106688,0.9694626328437529,7.41979873745413,9.270556563859252,41.46246354526964,48.98829580950873,48.98829580950873,48.90358167277033,61.6347812271787,41.46246354526964,22.861285714285714,12.646485417669972,0.004859901080063051,0,0,1.0964183272296708,947.885225526565,0.0,0.0,1.0,40.19630907278523,1.0,1.0117041904912725,6.690564308674638,0.0,0.0
US30,BUY,2026-05-11 00:00:00+00:00,2026-05-11 12:00:00+00:00,49485.5,49557.22,6.254710000000117,12.0,0,TRAILING_BE_EXIT,ASIA,0.42339576297207787,1.1387232902404816,-1.7504206008386305,-1.8864047366161572,27.383586400895997,37.73669179645869,37.73669179645869,35.306531164418374,44.02787663463098,27.383586400895997,115.85000000000011,6.291184838172285,0.0023410898141879967,0,0,14.693468835581626,3172.388484543804,1.0,0.0,1.0,31.182327605012798,1.0,12.263308203541307,11.594094457119176,0.0,2.0
XAUUSD,BUY,2026-05-11 16:00:00+00:00,2026-05-12 01:00:00+00:00,4731.857,4749.394514285715,17.15219242857182,9.0,0,TRAILING_BE_EXIT,US,0.05318487185867237,1.3838318249772388,1.5010277377229926,-0.5730973544903435,48.989066037075546,65.45114343368353,65.45114343368353,61.18820891526368,61.29397946339917,48.989066037075546,22.292714285714414,-4.157163970284358,0.004711197799450494,16,2,11.18820891526368,1092.0992522885208,1.0,-0.8660254037844385,-0.5000000000000004,67.79262865801672,1.0,15.451143433683526,2.605477199657902,1.0,0.0
BTCUSD,BUY,2026-05-11 01:00:00+00:00,2026-05-12 01:00:00+00:00,81448.8,81532.78,1.255032535714204,24.0,0,24H_HARD_CUT,ASIA,0.014802593141355265,2.496713261617385,-14.975385384304808,-9.28899216166974,38.59738403978429,48.21275047513085,48.21275047513085,55.528561469480316,68.78130899168866,38.59738403978429,516.3314285714265,20.568558516557808,0.006339337455817968,1,0,5.528561469480316,19929.0424403818,1.0,0.25881904510252074,0.9659258262890683,96.36660059586862,-1.0,1.7872495248691465,0.5713413722615661,1.0,1.0
US30,BUY,2026-05-12 01:00:00+00:00,2026-05-12 13:30:00+00:00,49697.7,49731.235714285714,2.4363642857145975,12.5,0,TRAILING_BE_EXIT,ASIA,0.7464788732394877,0.4631765749778164,-3.9863075949559033,-4.131717663626361,47.580377439353036,45.83917900995317,45.83917900995317,52.971007732910564,56.011776183478055,47.580377439353036,103.5357142857148,10.172597173524885,0.002083309977840319,1,0,2.9710077329105644,4926.268364167327,1.0,0.25881904510252074,0.9659258262890683,22.038116258511305,-1.0,4.16082099004683,35.5177465392378,1.0,2.0
XAUUSD,BUY,2026-05-12 02:00:00+00:00,2026-05-12 14:00:00+00:00,4727.188,4679.415,-48.15789682142871,12.0,0,SOFT_ATR_STOP,ASIA,0.4690931568613064,1.1842242298540788,-7.666848774620682,-15.252555174323653,41.66012353278081,38.916765440471565,38.916765440471565,53.13954255152522,66.91770731770647,41.66012353278081,21.958285714285726,28.000941877234908,0.00464510523260038,2,0,3.139542551525217,914.7848954252394,1.0,0.49999999999999994,0.8660254037844387,49.33492770623314,-1.0,11.083234559528435,19.54247886322415,1.0,0.0
XAUUSD,SELL,2026-05-12 17:00:00+00:00,2026-05-12 21:00:00+00:00,4670.936,4715.161,-44.609386821428934,4.0,0,SOFT_ATR_STOP,US,0.22211257244361632,1.5057268679952158,2.406727503933766,0.24096474248793243,40.28811835263555,42.210690010885955,42.210690010885955,37.40390783977078,45.083356390706,40.28811835263555,20.11942857142867,2.8726663798200462,0.004307365498355933,17,2,12.596092160229219,810.5739194731154,0.0,-0.9659258262890683,-0.25881904510252063,60.6629022645345,1.0,7.789309989114045,8.948497606216751,1.0,0.0
BTCUSD,SELL,2026-05-12 16:00:00+00:00,2026-05-13 04:00:00+00:00,80295.3,81241.29,-38.68761195714249,12.0,0,SOFT_ATR_STOP,US,0.19838233435586158,1.4612159634500534,-3.8128981735387555,-5.3054166906924465,66.29090431257255,38.62448836095371,38.62448836095371,33.39111633638326,43.99523915200755,66.29090431257255,332.9521428571409,5.370750791053837,0.0041465956644677945,16,2,16.608883663616737,22071.698642808715,0.0,-0.8660254037844385,-0.5000000000000004,96.865327613071,1.0,11.375511639046287,13.150944344089194,1.0,1.0
XAUUSD,BUY,2026-05-12 21:00:00+00:00,2026-05-13 12:30:00+00:00,4715.161,4684.838,-30.698595535714606,15.5,0,SOFT_ATR_STOP,US,0.8600337750808761,0.6637852768382506,-0.13366235579628238,0.8914280926037463,47.914874236731194,68.87091894042786,68.87091894042786,55.46695026981961,53.718986941737796,47.914874236731194,19.591214285714354,-15.15193199869006,0.004154940687224541,21,2,5.466950269819613,938.7105686448548,1.0,-0.7071067811865477,0.7071067811865474,31.805188059898576,1.0,18.870918940427856,41.20841017234134,1.0,0.0
BTCUSD,SELL,2026-05-13 04:00:00+00:00,2026-05-13 13:15:00+00:00,81241.29,80225.44285714286,29.84013187499978,9.25,0,TRAILING_BE_EXIT,ASIA,0.30287729663737795,1.0007688932365415,3.7161303267994867,8.975494124535224,37.2308214676874,68.50942358180355,68.50942358180355,58.86227774290195,53.699170981062935,37.2308214676874,390.5978571428558,-14.810252600740611,0.0048078736458130565,4,0,8.862277742901952,14542.279084946931,0.0,0.8660254037844386,0.5000000000000001,37.25944799450479,1.0,18.509423581803546,11.276370557722014,0.0,1.0
AUDUSD,BUY,2026-05-13 13:00:00+00:00,2026-05-13 17:00:00+00:00,0.72413,0.7259965714285714,16.565695228570988,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.0714285714285431,1.1299523082198408,-8.280817141471147,-13.87558054385697,28.892247556078,47.76973020880442,47.76973020880442,53.291002791687426,57.58296325731095,28.892247556078,0.0008692857142857153,9.813233048506532,0.0012004553247147822,13,4,3.2910027916874256,0.025115618054104977,1.0,-0.2588190451025208,-0.9659258262890683,32.646861815649395,-1.0,2.2302697911955818,2.063731968290467,1.0,3.0
BTCUSD,SELL,2026-05-13 15:00:00+00:00,2026-05-13 22:30:00+00:00,79736.23,79262.44,13.576607999999807,7.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.4264235721074911,1.4350381819094544,2.9663936165395626,6.0362409410468985,19.824450105778954,30.163400923522076,30.163400923522076,32.621142796467524,46.44575949341789,19.824450105778954,382.7271428571413,16.282358569895813,0.004799915206138305,15,4,17.378857203532476,7587.355147698732,0.0,-0.7071067811865471,-0.7071067811865479,28.448842837151723,1.0,19.836599076477924,8.453612829172991,1.0,1.0
US30,BUY,2026-05-13 17:00:00+00:00,2026-05-14 06:45:00+00:00,49633.8,49910.81500000001,26.784363571429243,13.75,0,TAKE_PROFIT,US,0.11410905002810298,2.0374121291552636,5.566252614391651,7.937842563347871,50.296713755201075,50.93826183159826,50.93826183159826,45.180421471041846,45.53103521796848,50.296713755201075,97.04285714285756,-5.407226613629781,0.0019551768581663616,17,2,4.819578528958154,4880.936807701177,1.0,-0.9659258262890683,-0.25881904510252063,102.47513466149705,-1.0,0.9382618315982612,5.739310226141415,0.0,2.0
