symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
BTCUSD,SELL,2025-08-25 14:00:00+00:00,2025-08-25 22:30:00+00:00,111463.57,110362.29942857142,10.937905175000125,8.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.16898336874319655,1.0657290000336814,-0.6932892899848895,2.7625562072160577,57.86544410770663,48.633299770009955,48.633299770009955,35.29854589168754,33.25369445486831,57.86544410770663,751.5635714285693,-15.379605315141646,0.006742683474327704,14,4,14.701454108312461,43489.559835888256,0.0,-0.4999999999999997,-0.8660254037844388,61.66888188541107,1.0,1.3667002299900446,9.778297679141419,1.0,1.0
US30,BUY,2025-08-26 00:00:00+00:00,2025-08-26 00:45:00+00:00,45354.3,45188.8,-17.258305714285715,0.75,0,SOFT_ATR_STOP,ASIA,0.14401622718059445,0.8466974123033516,-0.561575624324945,0.8440493709689818,52.057087222334005,39.47306876035456,39.47306876035456,41.468520089849996,56.08724226268306,52.057087222334005,63.05714285714306,16.614173502328505,0.0013903233619997014,0,0,8.531479910150004,3282.571185705472,1.0,0.0,1.0,44.07660104320007,1.0,10.526931239645442,7.497065299771674,1.0,2.0
AUDUSD,BUY,2025-08-25 16:00:00+00:00,2025-08-26 01:45:00+00:00,0.64979,0.64763,-16.660010709999575,9.75,0,SOFT_ATR_STOP,US,0.27619047619046005,1.1311028663361828,-1.2339224643233848,-5.38335972297201,31.583211881158995,53.431469911395546,53.431469911395546,60.83914739834496,65.9362963336801,31.583211881158995,0.0009242857142857187,12.504826422284559,0.0014224375787342354,16,2,10.839147398344963,0.02919191155301424,1.0,-0.8660254037844385,-0.5000000000000004,35.72386148688192,1.0,3.4314699113955456,8.722982329081498,1.0,3.0
BTCUSD,BUY,2025-08-26 01:00:00+00:00,2025-08-26 11:45:00+00:00,109121.73,109800.39742857144,6.713286525000113,10.75,0,TRAILING_BE_EXIT,ASIA,0.5876904355151971,1.1358937743992243,-5.450650953558977,-6.223824448067717,40.06995753361293,30.703841176144422,30.703841176144422,28.33051296501138,32.50599931673696,40.06995753361293,923.768571428572,1.8021581405925389,0.008465486859753525,1,0,21.66948703498862,37015.36742802916,1.0,0.25881904510252074,0.9659258262890683,45.51521530287222,1.0,19.296158823855578,23.548730794004435,0.0,1.0
XAUUSD,SELL,2025-08-26 02:00:00+00:00,2025-08-26 14:00:00+00:00,3376.709,3375.778,0.6411894285714685,12.0,0,12H_ML_CUT,ASIA,0.48259096250891925,2.127504354636354,-5.731413881375531,0.2695524053660918,18.411809712139725,59.30186501694151,59.30186501694151,57.69864638263755,51.291460069708265,18.411809712139725,8.205928571428526,-8.010404947233248,0.0024301556845521856,2,0,7.698646382637548,151.0859953685526,0.0,0.49999999999999994,0.8660254037844387,39.17120533931318,1.0,9.301865016941512,8.885372970512577,0.0,0.0
USDJPY,SELL,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,147.545,147.328,3.902487103605246,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.036931818181829654,0.9656623954251634,0.23608304505218314,-5.657572951733755,10.62232577180786,48.77562411885304,48.77562411885304,49.08639163760969,46.52744630738815,10.62232577180786,0.26514285714285435,-2.2481778114648847,0.0017970304459172075,14,4,0.9136083623903133,2.8164338046393116,0.0,-0.4999999999999997,-0.8660254037844388,10.257580549790426,1.0,1.2243758811469618,0.39230180407257126,1.0,3.0
BTCUSD,SELL,2025-08-26 13:00:00+00:00,2025-08-26 23:15:00+00:00,110198.2,112337.78,-21.469508560714306,10.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.05772453681341401,0.8588513574763407,4.400931861423686,13.382398242398878,44.604189865107784,52.25291014895634,52.25291014895634,43.81873439995955,33.08395776069061,44.604189865107784,647.6571428571416,-19.16895238826573,0.005877202557366106,13,4,6.181265600040447,28888.22216749318,0.0,-0.2588190451025208,-0.9659258262890683,38.308369014780254,-1.0,2.252910148956339,2.5747561999009223,1.0,1.0
BTCUSD,SELL,2025-08-27 00:00:00+00:00,2025-08-27 04:15:00+00:00,111785.46,111463.8117857143,3.1430656607142735,4.25,0,TRAILING_BE_EXIT,ASIA,0.22150273782746593,0.8299930014052733,-1.6481668130453002,-12.3009744048342,25.008816563073847,59.55669530726211,59.55669530726211,60.97502580048738,46.6792783813087,25.008816563073847,720.1028571428584,-12.877416925953412,0.006441829350103836,0,0,10.97502580048738,18008.920260831117,0.0,0.0,1.0,20.757142720779573,1.0,9.55669530726211,5.539521338545734,1.0,1.0
US30,BUY,2025-08-26 18:00:00+00:00,2025-08-27 06:00:00+00:00,45306.8,45456.7,14.28363999999942,12.0,0,12H_ML_CUT,US,0.38726591760305007,1.1163270871479485,-0.7523375282511822,-6.302606702197394,49.102328951713424,53.45023418398835,53.45023418398835,49.26226648210982,53.144407728182514,49.102328951713424,62.72142857142847,-0.30582645580583545,0.0013843711886831218,18,2,0.7377335178901774,3079.768218035678,1.0,-1.0,-1.8369701987210297e-16,54.814259850846625,-1.0,3.45023418398835,19.01565847793211,1.0,2.0
BTCUSD,SELL,2025-08-27 05:00:00+00:00,2025-08-27 09:30:00+00:00,111577.0,110939.01228571429,6.307215050000005,4.5,0,TRAILING_BE_EXIT,ASIA,0.2054928473281877,0.8518410287044287,1.5472987376712908,0.7991976480429841,32.11834544141329,56.48283377607196,56.48283377607196,57.455520489615644,44.89173123106206,32.11834544141329,611.7800000000009,-11.591102545009903,0.005483029656649676,5,0,7.455520489615644,19649.36137414785,0.0,0.9659258262890683,0.25881904510252074,27.359724421097695,1.0,6.482833776071963,6.600090256226335,1.0,1.0
