symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
NZDUSD,SELL,2025-09-24 15:00:00+00:00,2025-09-25 02:15:00+00:00,0.58165,0.581305,0.8749903400002779,11.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.5674157303370658,1.2829823287339575,-0.7715742200658724,10.790336067110218,33.42325963610055,31.229463184936535,31.229463184936535,24.075325011369216,30.69959664849064,33.42325963610055,0.0009749999999999799,-0.5298665364458941,0.0016762657955815008,15,4,25.924674988630784,0.03258767814519737,0.0,-0.7071067811865471,-0.7071067811865479,42.88145148180397,1.0,18.770536815063465,18.964883276663368,1.0,3.0
BTCUSD,BUY,2025-09-25 02:00:00+00:00,2025-09-25 07:00:00+00:00,112702.61,111547.06,-23.256457228571488,5.0,0,SOFT_ATR_STOP,ASIA,0.3946377208601517,1.1534443972707145,-6.5649619738514104,-13.37933534108916,32.61016195333627,33.32370132837873,33.32370132837873,43.091918672895325,47.209383133400145,32.61016195333627,486.76500000000044,13.885681805021413,0.004319021538187984,2,0,6.908081327104675,15873.485483215742,1.0,0.49999999999999994,0.8660254037844387,37.61400859916633,1.0,16.676298671621268,12.869199990145058,0.0,1.0
XAUUSD,BUY,2025-09-25 03:00:00+00:00,2025-09-25 11:15:00+00:00,3739.591,3749.862542857143,9.98181103571466,8.25,0,TRAILING_BE_EXIT,ASIA,0.29106612829906775,1.1892625782924837,2.5662238813443707,9.311572558036296,41.36676890795303,48.895183716016376,48.895183716016376,43.58890159813821,55.148809849084834,41.36676890795303,11.636071428571345,6.253626133068458,0.003111589323156288,3,0,6.411098401861793,481.3466777821457,1.0,0.7071067811865476,0.7071067811865476,49.19595024710157,1.0,1.1048162839836237,12.040465266280144,1.0,0.0
XAUUSD,SELL,2025-09-25 12:00:00+00:00,2025-09-25 16:15:00+00:00,3753.056,3737.043285714286,15.718823928571226,4.25,0,TRAILING_BE_EXIT,EUROPE,0.07361499260233444,1.0685291665195593,-3.774424602342407,11.723811971200881,35.515171402794856,53.73564750470241,53.73564750470241,53.33567594431679,57.94473513538946,35.515171402794856,10.463428571428592,4.209087630687044,0.002787975604794757,12,1,3.3356759443167903,371.6104591751874,0.0,1.2246467991473532e-16,-1.0,37.94899649782768,1.0,3.7356475047024134,2.614449080087383,0.0,0.0
BTCUSD,BUY,2025-09-25 07:00:00+00:00,2025-09-25 17:30:00+00:00,111547.06,109973.5,-31.618000371428526,10.5,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.3539837754878357,1.2655821516358352,-2.006472898504555,1.398683638208425,47.03505701112324,28.510794976617134,28.510794976617134,30.708056182764608,41.01058289619331,47.03505701112324,505.72285714285783,12.499787919576178,0.004533717492355763,7,3,19.291943817235392,23786.703417542452,1.0,0.9659258262890683,-0.25881904510252063,59.52672865445153,1.0,21.489205023382866,16.649647061083,0.0,1.0
US30,SELL,2025-09-25 17:00:00+00:00,2025-09-25 18:30:00+00:00,46039.9,45948.54571428572,5.896128999999742,1.5,0,TRAILING_BE_EXIT,US,0.14116192830655025,2.3471123143134642,-3.5536390041402868,-3.0405889784612583,42.419208020931556,43.66738664294705,43.66738664294705,37.725952588630975,39.619776276865764,42.419208020931556,91.8714285714294,-4.047610366081287,0.001995474112051273,17,2,12.274047411369025,3897.113239751619,0.0,-0.9659258262890683,-0.25881904510252063,99.56264550935293,1.0,6.332613357052949,5.987977201471382,1.0,2.0
US30,SELL,2025-09-25 19:00:00+00:00,2025-09-26 05:00:00+00:00,45993.5,45946.19285714285,2.4115517142861007,10.0,0,TRAILING_BE_EXIT,US,0.16163522012579443,1.7685231405547814,9.527871063125062,10.591231400930155,48.629119878431766,44.93599267151855,44.93599267151855,39.39360185436951,39.619776276865764,48.629119878431766,114.72857142857227,-5.316216394652784,0.0024944518557746694,19,2,10.606398145630493,5579.149453481263,0.0,-0.9659258262890684,0.2588190451025203,86.0017238098191,1.0,5.064007328481452,7.860178496073964,1.0,2.0
USDJPY,BUY,2025-09-25 18:00:00+00:00,2025-09-26 06:00:00+00:00,149.802,149.709,-3.9580233748707028,12.0,0,12H_ML_CUT,US,0.15099715099711916,1.1637047163363297,-0.5438256599683342,-6.640396613591861,41.451737305928816,73.31023086038658,73.31023086038658,82.15215141056005,78.75060387474785,41.451737305928816,0.2031428571428608,5.4403730143612705,0.0013560757342549552,18,2,32.15215141056005,8.42062434986169,1.0,-1.0,-1.8369701987210297e-16,48.237582203243946,1.0,23.310230860386582,6.259094237076251,1.0,3.0
BTCUSD,BUY,2025-09-26 05:00:00+00:00,2025-09-26 09:45:00+00:00,109396.77,109667.17392857144,2.631135246428675,4.75,0,TRAILING_BE_EXIT,ASIA,0.2384882100692254,0.6493652360631138,-1.960770870455427,-3.3986455846561725,70.54768782957238,45.67725874218434,45.67725874218434,36.298342219184036,30.83988081981272,70.54768782957238,753.2235714285749,-14.837377922371623,0.006885245071025176,5,0,13.701657780815964,53138.18138301872,1.0,0.9659258262890683,0.25881904510252074,45.81121596115713,1.0,4.322741257815657,16.824791794997196,0.0,1.0
US30,SELL,2025-09-26 06:00:00+00:00,2025-09-26 12:45:00+00:00,46018.8,46225.5,-26.811505142857143,6.75,1,SOFT_ATR_STOP,ASIA,0.19864750633980915,0.5889854251063975,5.577955280880431,7.673513427522501,61.53257280713932,53.79983473587801,53.79983473587801,44.46725071313836,36.00796985689516,61.53257280713932,83.36428571428561,-17.79186487898285,0.001811526717652038,6,0,5.5327492868616375,5129.618980229444,0.0,1.0,6.123233995736766e-17,36.241788552703305,-1.0,3.799834735878008,12.223292146810977,1.0,2.0
BTCUSD,SELL,2025-09-26 15:00:00+00:00,2025-09-27 03:00:00+00:00,108899.23,109463.81,-5.718469753571446,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.12952684721542454,1.2121888303768416,-8.702308890225332,-8.451244393045322,53.20728060541232,42.019483104296214,42.019483104296214,37.633562244946276,29.040168987690848,53.20728060541232,583.9592857142873,-12.979314116605366,0.0053623821372684385,15,4,12.366437755053724,31070.88557713623,0.0,-0.7071067811865471,-0.7071067811865479,64.49727124460716,1.0,7.980516895703786,6.891771305725463,1.0,1.0
USDJPY,SELL,2025-09-26 14:00:00+00:00,2025-09-28 21:15:00+00:00,149.737,149.478,8.569993749676891,55.25,0,12H_ML_CUT,OVERLAP_EU_US,0.16019417475730735,1.1734572313557177,4.338432103036766,18.60068647540158,25.052594087589245,50.06111205316487,50.06111205316487,56.50128061128047,73.58312437792738,25.052594087589245,0.16678571428572095,23.522012324762507,0.0011138577257840143,14,4,6.501280611280471,4.1784147996088015,0.0,-0.4999999999999997,-0.8660254037844388,29.3981476963011,1.0,0.06111205316486945,4.013279635391156,0.0,3.0
XAUUSD,SELL,2025-09-29 01:00:00+00:00,2025-09-29 06:15:00+00:00,3787.103,3816.765,-29.956039928571233,5.25,0,SOFT_ATR_STOP,ASIA,0.614759775832739,1.003803909114694,9.175560759524764,12.20564643814454,39.9112542910516,68.35097939717431,68.35097939717431,63.66559984475644,58.80876634978749,39.9112542910516,11.964071428571417,-9.542213047386824,0.003159161878768921,1,0,13.665599844756443,477.5010971420188,0.0,0.25881904510252074,0.9659258262890683,40.0630730750282,1.0,18.350979397174314,24.535833741170322,0.0,0.0
BTCUSD,BUY,2025-09-29 07:00:00+00:00,2025-09-29 11:15:00+00:00,111675.09,111985.43685714285,6.062490449999917,4.25,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.2364461700973548,0.7978946797541463,-3.521095249859542,-3.6725518492652967,66.3778613607838,47.65862435505065,47.65862435505065,68.29277369144182,61.269672484081795,66.3778613607838,409.9942857142856,13.611048129031147,0.00367131368073476,7,3,18.292773691441823,27214.543855856427,1.0,0.9659258262890683,-0.25881904510252063,52.96254243322771,-1.0,2.341375644949352,15.694791098010521,1.0,1.0
US30,SELL,2025-09-29 00:00:00+00:00,2025-09-29 12:00:00+00:00,46354.9,46471.8,-7.6619455714290075,12.0,2,12H_ML_CUT,ASIA,0.15306122448980727,0.6544274613611097,0.7267729325055896,2.1780275437961834,52.649363616531495,60.68098778603757,60.68098778603757,61.036132596892976,60.022442829774576,52.649363616531495,116.82142857142806,-0.6585449562629933,0.002520152746989597,0,0,11.036132596892976,6150.573871059777,0.0,0.0,1.0,34.45518937384468,1.0,10.68098778603757,8.05857606375542,0.0,2.0
US30,BUY,2025-09-29 12:00:00+00:00,2025-09-29 13:45:00+00:00,46471.8,46286.0,-19.286608571428864,1.75,0,SOFT_ATR_STOP,EUROPE,0.12832643406267422,0.6635045832445213,-6.326195657525645,2.708029675053403,61.006369875771675,51.54064750686846,51.54064750686846,63.62923738169958,65.60225324485228,61.006369875771675,46.36428571428457,14.061605737983818,0.0009976864617743356,12,1,13.629237381699582,2828.516763311601,1.0,1.2246467991473532e-16,-1.0,40.478006019685004,1.0,1.54064750686846,7.828729901266328,1.0,2.0
NZDUSD,SELL,2025-09-29 13:00:00+00:00,2025-09-29 14:45:00+00:00,0.57874,0.5783610714285715,1.4303435014280748,1.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.11320754716982516,1.0017058753520849,2.3866450994341335,11.62300969673251,19.743474761624586,55.2170882724084,55.2170882724084,57.75449580432145,40.50928305219818,19.743474761624586,0.0007199999999999905,-14.707805220210219,0.001244081971178751,13,4,7.754495804321451,0.014215301828369515,0.0,-0.2588190451025208,-0.9659258262890683,19.777154668584952,1.0,5.217088272408397,2.2351103503728678,1.0,3.0
BTCUSD,BUY,2025-09-29 16:00:00+00:00,2025-09-29 22:30:00+00:00,113873.52,114148.38285714286,5.351359885714268,6.5,0,TRAILING_BE_EXIT,US,0.6147773519888422,1.8151370058924403,-5.399950180736582,-7.424077932443424,57.29644306017195,69.22425052612911,69.22425052612911,81.20513009322427,72.64253590710467,57.29644306017195,484.1207142857144,3.4182853809755613,0.004251389737365758,16,2,31.20513009322427,27738.39494032121,1.0,-0.8660254037844385,-0.5000000000000004,104.0008941045272,1.0,19.22425052612911,35.224555542911986,1.0,1.0
USDJPY,SELL,2025-09-29 15:00:00+00:00,2025-09-30 03:00:00+00:00,148.645,148.712,-3.107999642645094,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.21223021582731386,1.3011797362942326,4.527779580005472,6.246131134279395,84.2048867081787,48.73524164912355,48.73524164912355,32.65185669132248,44.57987910911692,84.2048867081787,0.18421428571428425,-4.155362540006628,0.0012392901592000016,15,4,17.34814330867752,15.511743058599368,0.0,-0.7071067811865471,-0.7071067811865479,109.5656922816337,1.0,1.2647583508764484,17.87082127979128,1.0,3.0
US30,SELL,2025-09-30 03:00:00+00:00,2025-09-30 11:45:00+00:00,46367.5,46268.82,6.41274550000002,8.75,0,TRAILING_BE_EXIT,ASIA,0.1470319634703161,0.6945446022932095,2.8789600982362487,10.294397040676913,37.53890320692282,56.31039350811647,56.31039350811647,52.89741164517074,54.98177560930654,37.53890320692282,89.13571428571491,-1.3286178988099309,0.0019223748161042737,3,0,2.8974116451707417,3346.0569508513795,0.0,0.7071067811865476,0.7071067811865476,26.072442598375495,1.0,6.310393508116469,5.519418645036008,0.0,2.0
BTCUSD,SELL,2025-09-30 00:00:00+00:00,2025-09-30 12:00:00+00:00,114368.7,113096.72,12.64760282499996,12.0,0,12H_ML_CUT,ASIA,0.27147682979644827,0.6298686138919721,1.018884172856204,1.5170624076030492,61.84595635957427,62.43532681587998,62.43532681587998,79.02181309821819,74.68810539821243,61.84595635957427,524.5121428571458,12.252778582332446,0.0045861511310100215,0,0,29.02181309821819,32438.955097209822,0.0,0.0,1.0,38.95482680702844,1.0,12.435326815879982,16.78974416822671,0.0,1.0
BTCUSD,SELL,2025-09-30 14:00:00+00:00,2025-09-30 17:30:00+00:00,113450.75,113212.40785714284,4.6216760142860585,3.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.3730366289596188,1.005785296254495,7.933730159841801,12.93790680991372,38.51262893456782,53.44902152809234,53.44902152809234,51.83403705569028,59.627081910106845,38.51262893456782,447.3999999999963,6.1780603820145075,0.003943561413212308,14,4,1.8340370556902812,17230.5501853255,0.0,-0.4999999999999997,-0.8660254037844388,38.735435902493734,1.0,3.449021528092338,14.366621270123856,0.0,1.0
XAUUSD,SELL,2025-09-30 13:00:00+00:00,2025-09-30 22:15:00+00:00,3819.4,3859.759,-40.66138132142849,9.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.413991635435335,1.1342733073294637,1.8920563369965677,5.25565019249084,36.77611678396961,47.92809815904791,47.92809815904791,47.47690146403482,58.41704141648173,36.77611678396961,15.629642857142894,10.488943257433817,0.004092172293329552,13,4,2.5230985359651825,574.7975710060235,0.0,-0.2588190451025208,-0.9659258262890683,41.71416761528781,1.0,2.071901840952087,15.225004732356453,0.0,0.0
USDJPY,SELL,2025-09-30 18:00:00+00:00,2025-10-01 06:00:00+00:00,147.78,147.526,6.199203472123789,12.0,0,12H_ML_CUT,US,0.621951219512267,1.1701284287299871,1.7202367021084086,4.535018271151735,54.974305902520506,42.0852640660642,42.0852640660642,33.58751472436698,32.899272259730154,54.974305902520506,0.22850000000000087,-9.185991806334044,0.0015462173501150417,18,2,16.412485275633017,12.561628898725983,0.0,-1.0,-1.8369701987210297e-16,64.32699818623797,1.0,7.914735933935802,34.19133659791304,1.0,3.0
XAUUSD,SELL,2025-10-01 06:00:00+00:00,2025-10-01 08:15:00+00:00,3863.517,3888.141,-24.914224892857394,2.25,0,SOFT_ATR_STOP,ASIA,0.009146512541384651,0.7841477397104086,-0.9957498876058537,-2.271279354470188,46.65507405586123,53.61601277508413,53.61601277508413,59.75979325885938,67.39530013506324,46.65507405586123,10.202428571428593,13.779287359979108,0.0026407101538387413,6,0,9.759793258859382,475.99506054963547,0.0,1.0,6.123233995736766e-17,36.58447086692531,1.0,3.6160127750841298,0.42673121997116437,0.0,0.0
BTCUSD,SELL,2025-10-01 00:00:00+00:00,2025-10-01 08:45:00+00:00,114066.24,115664.2,-16.052267485714204,8.75,0,SOFT_ATR_STOP,ASIA,0.27584286306807604,0.9648417372793455,1.2628035003066245,6.056608669009648,38.02994287521049,54.29609032479295,54.29609032479295,56.21407502015309,64.10530860220315,38.02994287521049,579.3628571428562,9.809218277410203,0.0050791790554580935,0,0,6.214075020153089,22033.136361161556,0.0,0.0,1.0,36.692876152352355,1.0,4.296090324792949,10.49028832501344,0.0,1.0
US30,SELL,2025-10-01 09:00:00+00:00,2025-10-01 13:45:00+00:00,46193.0,46443.3,-37.59046714285779,4.75,1,SOFT_ATR_STOP,EUROPE,0.13943161634103396,0.9422542619766885,5.049370868605614,14.73387184138592,18.431367406626418,44.99834239148939,44.99834239148939,42.17109701391495,43.02954165273258,18.431367406626418,78.042857142856,-1.968800738756805,0.0016894953162352737,9,1,7.828902986085048,1438.4365734628377,0.0,0.7071067811865476,-0.7071067811865475,17.367034492951966,1.0,5.001657608510612,2.5699153488813726,1.0,2.0
USDJPY,SELL,2025-10-01 11:00:00+00:00,2025-10-01 14:15:00+00:00,147.075,146.8825142857143,4.552055862721637,3.25,0,TRAILING_BE_EXIT,EUROPE,0.05120481927710147,1.2304138208115711,-2.472180212300529,0.42874609371371264,31.93356870563846,37.82510850455638,37.82510850455638,25.812498044807313,24.474724195521702,31.93356870563846,0.223000000000001,-13.35038430903468,0.001516233214346429,11,1,24.187501955192687,7.121185821357408,0.0,0.258819045102521,-0.9659258262890682,39.29150428325344,1.0,12.174891495443617,1.6351526144451205,1.0,3.0
NZDUSD,BUY,2025-10-01 15:00:00+00:00,2025-10-01 23:15:00+00:00,0.58174,0.5822114285714286,0.7542800571428441,8.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.09923664122133523,1.6631981740064643,-8.879943204857597,-5.477649027410692,33.0795290113899,52.13704541538771,52.13704541538771,62.1715505168642,58.23122050423658,33.0795290113899,0.0010321428571428623,6.094175088848871,0.001774233948401111,15,4,12.171550516864201,0.03414279958675618,1.0,-0.7071067811865471,-0.7071067811865479,55.01781224873754,1.0,2.1370454153877105,3.28270135227405,1.0,3.0
AUDUSD,BUY,2025-10-01 14:00:00+00:00,2025-10-02 02:00:00+00:00,0.66161,0.66194,0.6599882742853631,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.005208333333338604,1.4631409770445876,-3.247407802052038,-3.0585687783002697,20.277031288710862,53.274368850944676,53.274368850944676,58.41918689546823,62.40078434288425,20.277031288710862,0.001065714285714289,9.126415491939575,0.0016107892651475778,14,4,8.41918689546823,0.021609521916254783,1.0,-0.4999999999999997,-0.8660254037844388,29.668155371328083,1.0,3.2743688509446756,0.10560953796214262,1.0,3.0
BTCUSD,SELL,2025-10-02 00:00:00+00:00,2025-10-02 12:00:00+00:00,118654.06,118830.63,-1.83835740000007,12.0,0,12H_ML_CUT,ASIA,0.6071856952465551,0.9532376465308957,5.094296463862307,8.797188240028845,75.4382162881445,72.7701033089065,72.7701033089065,75.94148254649221,81.42092695214248,75.4382162881445,603.7278571428604,8.65082364323598,0.005088134844630352,0,0,25.94148254649221,45544.15266632111,0.0,0.0,1.0,71.91054775299955,1.0,22.7701033089065,45.805005805077016,0.0,1.0
US30,SELL,2025-10-02 02:00:00+00:00,2025-10-02 13:30:00+00:00,46521.4,46481.64,2.288601000000143,11.5,0,TRAILING_BE_EXIT,ASIA,0.26527331189708747,0.7001362823863709,1.217837237897058,-1.5906341280853908,46.19229776739748,60.20953152695522,60.20953152695522,61.35027232165263,57.355510888957646,46.19229776739748,99.31428571428634,-2.8540206379975714,0.0021348086195661854,2,0,11.350272321652632,4587.555058270704,0.0,0.49999999999999994,0.8660254037844387,32.34090363374993,1.0,10.209531526955217,12.253583812893968,0.0,2.0
BTCUSD,BUY,2025-10-02 16:00:00+00:00,2025-10-02 22:00:00+00:00,119996.64,120338.16964285714,3.341681132142884,6.0,0,TRAILING_BE_EXIT,US,0.2680419220937275,1.5644741900458792,8.525222903467103,11.066321784273896,55.150021539254666,64.49160057535622,64.49160057535622,69.26752483347032,83.00063068170287,55.150021539254666,562.8571428571439,18.509030106346657,0.004690607527486969,16,2,19.26752483347032,31041.583552094828,1.0,-0.8660254037844385,-0.5000000000000004,86.28078527863823,1.0,14.491600575356216,14.782517776892293,1.0,1.0
BTCUSD,SELL,2025-10-03 00:00:00+00:00,2025-10-03 03:15:00+00:00,120622.55,120276.2642857143,3.3891942857142445,3.25,0,TRAILING_BE_EXIT,ASIA,0.048564596296620896,0.9257225329608904,2.1975071824018073,-0.13252906747280946,43.8040605286003,55.83028929908504,55.83028929908504,66.61867577569797,81.74916238690444,43.8040605286003,694.6657142857148,25.918873087819406,0.005759003720993419,0,0,16.618675775697966,30429.178995714814,0.0,0.0,1.0,40.55040586650803,1.0,5.830289299085038,2.12732651572422,0.0,1.0
US30,BUY,2025-10-02 17:00:00+00:00,2025-10-03 05:00:00+00:00,46469.9,46673.4,17.676730285714285,12.0,0,12H_ML_CUT,US,0.17173994738821727,2.1821575125318864,2.8405915774695814,6.706454484646855,25.543814418851632,53.985640698904874,53.985640698904874,52.248516751286914,54.75321917836359,25.543814418851632,75.98571428571346,0.767578479458713,0.0016351598407940075,17,2,2.248516751286914,1940.9649841981477,1.0,-0.9659258262890683,-0.25881904510252063,55.74062653281741,1.0,3.9856406989048736,4.386893344387965,1.0,2.0
BTCUSD,SELL,2025-10-03 04:00:00+00:00,2025-10-03 08:45:00+00:00,120326.08,119895.16285714284,4.236587125000144,4.75,0,TRAILING_BE_EXIT,ASIA,0.0738989018858877,0.8139641091982345,0.6104048238487607,-1.9717985140982108,32.96631782456102,50.880367538400094,50.880367538400094,60.866330397180306,78.5451863833737,32.96631782456102,655.7814285714287,27.66481884497361,0.005450035674489094,4,0,10.866330397180306,21618.69899773038,0.0,0.8660254037844386,0.5000000000000001,26.833399521614687,1.0,0.880367538400094,2.4361746864562255,0.0,1.0
XAUUSD,BUY,2025-10-03 05:00:00+00:00,2025-10-03 14:15:00+00:00,3843.951,3877.493057142857,33.25059721428575,9.25,0,TRAILING_BE_EXIT,ASIA,0.49510346966808927,0.8762251432624214,0.8909101720772199,-1.5820792148741418,39.21948696346726,38.28454859665593,38.28454859665593,41.15739548839218,51.19338116150156,39.21948696346726,13.665642857142855,12.908832564845632,0.003555103292717013,5,0,8.842604511607817,535.9595018831137,1.0,0.9659258262890683,0.25881904510252074,34.36510058324277,1.0,11.715451403344069,19.417704074215035,1.0,0.0
NZDUSD,BUY,2025-10-03 14:00:00+00:00,2025-10-03 18:00:00+00:00,0.58256,0.5829592857142857,1.613557054285704,4.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.28455284552846705,1.22383454257358,-9.609815524851577,-4.809901870663516,31.91252606948712,43.5778689213564,43.5778689213564,52.43911436158408,61.25758764753193,31.91252606948712,0.0007328571428571462,17.67971872617553,0.0012579942715894436,14,4,2.439114361584082,0.023387322676638525,1.0,-0.4999999999999997,-0.8660254037844388,39.05565174461822,-1.0,6.422131078643602,9.080800101073947,1.0,3.0
USDJPY,BUY,2025-10-03 18:00:00+00:00,2025-10-03 18:30:00+00:00,147.501,147.60317857142857,2.6017555395268013,0.5,0,TRAILING_BE_EXIT,US,0.22522522522521832,0.8723982459390563,7.105427357601002e-15,4.49138158489955,31.73299029168328,57.2133637461242,57.2133637461242,56.030037400836825,43.39764989244306,31.73299029168328,0.20435714285714215,-13.815713853681139,0.0013854627619957977,18,2,6.030037400836825,6.484863230321825,1.0,-1.0,-1.8369701987210297e-16,27.683805068865595,1.0,7.213363746124202,7.147069885514033,0.0,3.0
USDJPY,BUY,2025-10-03 19:00:00+00:00,2025-10-05 21:15:00+00:00,147.497,149.245,57.03769377294254,50.25,0,12H_ML_CUT,US,0.057750759878434685,0.7303788066352991,-0.19908502525854743,-1.9479721668507892,33.00837503355703,55.696066733585184,55.696066733585184,55.83095237557828,43.39764989244306,33.00837503355703,0.19935714285714262,-12.29841684114212,0.0013516013400756803,19,2,5.830952375578278,6.580455337046969,1.0,-0.9659258262890684,0.2588190451025203,24.108617565979785,1.0,5.696066733585184,1.9062587405402704,0.0,3.0
US30,BUY,2025-10-03 16:00:00+00:00,2025-10-05 22:15:00+00:00,47015.5,46861.2,-13.117828571428923,54.25,1,12H_ML_CUT,US,0.5828349282296669,2.1253044950129776,1.6096819852257909,5.375149828832775,54.26580066924212,71.75804709977909,71.75804709977909,78.0430005806474,75.09966221588218,54.26580066924212,83.01428571428654,3.3416151161030854,0.0017656790997497961,16,2,28.0430005806474,4504.836681270987,1.0,-0.8660254037844385,-0.5000000000000004,115.33135008781852,1.0,21.75804709977909,31.62800403838314,1.0,2.0
US30,SELL,2025-10-06 00:00:00+00:00,2025-10-06 07:45:00+00:00,46898.3,46860.453571428574,1.5375367857143063,7.75,0,TRAILING_BE_EXIT,ASIA,0.6383601756955679,0.9037933863257114,0.7854664002985601,0.7704413498445675,42.57124016132439,54.449590341208385,54.449590341208385,60.58024765089327,65.53066568500412,42.57124016132439,121.05714285714359,11.081075343795739,0.0025812693180167208,0,0,10.58024765089327,5153.552701815215,0.0,0.0,1.0,38.47560530548849,1.0,4.449590341208385,27.175784348961255,0.0,2.0
BTCUSD,SELL,2025-10-06 01:00:00+00:00,2025-10-06 13:00:00+00:00,123391.39,124604.0,-12.19936021428572,12.0,0,12H_ML_CUT,ASIA,0.23439951596196892,0.9412464560669928,-1.8133040603033663,-11.589034133118957,37.691509899230205,55.2238535366844,55.2238535366844,53.85951853964958,66.47910498868191,37.691509899230205,586.5892857142868,11.255251451997509,0.004753891545546953,1,0,3.859518539649578,22109.435869282417,0.0,0.25881904510252074,0.9659258262890683,35.4770001164644,1.0,5.223853536684402,8.83487167625532,0.0,1.0
XAUUSD,SELL,2025-10-06 08:00:00+00:00,2025-10-06 13:45:00+00:00,3941.617,3934.76625,6.555197750000063,5.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.11942995817628052,1.17308790710547,2.20101179166808,4.552782935240991,63.89507960949354,67.10363184134948,67.10363184134948,75.18392409102388,70.22484097623963,63.89507960949354,12.60528571428579,3.121209134890151,0.0031979986168838297,8,3,25.183924091023883,805.4157342147022,0.0,0.8660254037844387,-0.4999999999999998,74.95454521343818,1.0,17.103631841349483,7.630986685431928,0.0,0.0
XAUUSD,BUY,2025-10-06 16:00:00+00:00,2025-10-06 22:45:00+00:00,3962.418,3968.9055357142856,6.193073107142657,6.75,0,TRAILING_BE_EXIT,US,0.6348071700162964,1.2313457528674459,2.249175168690684,2.4022878055784957,76.35224878179837,67.70199069203125,67.70199069203125,77.37106193427293,72.72474320013394,76.35224878179837,13.876285714285748,5.022752508102698,0.0035019742274252103,16,2,27.37106193427293,1059.48561902446,1.0,-0.8660254037844385,-0.5000000000000004,94.01601725934603,1.0,17.701990692031245,48.468954973553636,1.0,0.0
USDJPY,SELL,2025-10-06 14:00:00+00:00,2025-10-07 00:15:00+00:00,149.929,150.569,-13.26136524972387,10.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.337626494940188,1.2264803093473953,2.26553488884592,3.8320506346439274,72.32645600845817,43.428492757964534,43.428492757964534,63.816616452522155,77.4324806216092,72.32645600845817,0.3118571428571398,34.00398786364467,0.0020800321676069326,14,4,13.816616452522155,22.555521923780375,0.0,-0.4999999999999997,-0.8660254037844388,88.70697413925454,-1.0,6.571507242035466,24.41932783358143,0.0,3.0
XAUUSD,SELL,2025-10-07 00:00:00+00:00,2025-10-07 09:15:00+00:00,3969.514,3953.9712285714286,15.251332392857256,9.25,0,TRAILING_BE_EXIT,ASIA,0.27419579445760545,0.8763828295379292,2.3599085577651806,3.747757052146099,65.09137589371157,60.513543749988834,60.513543749988834,75.76666612006329,73.12354746031414,65.09137589371157,12.960928571428635,12.610003710325309,0.0032651172338549845,0,0,25.76666612006329,843.6446735744074,0.0,0.0,1.0,57.0449641842479,1.0,10.513543749988834,17.847781525514872,0.0,0.0
BTCUSD,BUY,2025-10-07 01:00:00+00:00,2025-10-07 13:00:00+00:00,124944.49,125018.66,0.668833871428554,12.0,0,12H_ML_CUT,ASIA,0.2486598710072566,0.7339213382892785,2.48778850476738,4.624818782181805,53.4503974005886,47.60546544617699,47.60546544617699,54.90024048686068,65.71517727080251,53.4503974005886,731.2528571428587,18.10971182462552,0.005852621889471546,1,0,4.900240486860682,39085.755814601645,1.0,0.25881904510252074,0.9659258262890683,39.228387192333756,-1.0,2.394534553823007,13.290968922916964,1.0,1.0
BTCUSD,SELL,2025-10-07 14:00:00+00:00,2025-10-07 16:45:00+00:00,123970.03,121795.67228571429,21.66949604999996,2.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.25861061287006815,1.0149607876561102,-13.030595114324782,-23.483623419677087,30.168823435636703,40.33907379320737,40.33907379320737,44.9387654168907,62.22473315401126,30.168823435636703,621.999285714284,21.885659360803892,0.005017335929613666,14,4,5.061234583109297,18764.986627806382,0.0,-0.4999999999999997,-0.8660254037844388,30.620172796891946,1.0,9.660926206792631,7.801977918258883,0.0,1.0
