symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2026-06-11 19:00:00+00:00,2026-06-11 19:30:00+00:00,50838.3,50940.56785714286,6.507082499999854,0.5,0,TRAILING_BE_EXIT,US,0.5433250414593686,1.7895989176395242,0.9467344192390925,2.477822706464835,26.677231000602138,67.17141972523461,67.17141972523461,65.9670789442858,41.93599026415823,26.677231000602138,204.53571428571428,-25.235429461076386,0.004023260303466368,19,2,15.967078944285802,5456.4464978731585,1.0,-0.9659258262890684,0.2588190451025203,47.741543724297145,1.0,17.171419725234614,14.494407639423308,0.0,2.0
USDJPY,SELL,2026-06-11 20:00:00+00:00,2026-06-12 00:45:00+00:00,159.79,160.213,-28.04085070678242,4.75,0,SOFT_ATR_STOP,US,0.7357575757576105,2.790132849534734,-6.711736574658616,2.0630512941011006,28.48672134389799,17.30214349427044,17.30214349427044,15.92886714116976,32.816947614623615,28.48672134389799,0.1450714285714229,15.514804120353176,0.0009078880316128852,20,2,34.07113285883024,4.132609360675326,0.0,-0.8660254037844386,0.5000000000000001,79.48173699715203,1.0,32.69785650572956,20.959321037268964,1.0,3.0
BTCUSD,BUY,2026-06-11 18:00:00+00:00,2026-06-12 04:30:00+00:00,63566.23,63778.95035714286,5.8650791035713485,10.5,0,TRAILING_BE_EXIT,US,0.50591439121835,1.260728102348927,15.305102924355253,29.387518028957196,46.658843522221204,67.8750350348019,67.8750350348019,66.86018838399696,51.20264665946116,46.658843522221204,434.3857142857144,-16.672388375340738,0.006833592526813599,18,2,16.860188383996956,20267.935071145435,1.0,-1.0,-1.8369701987210297e-16,58.82411525156546,1.0,17.875035034801897,23.605380415496796,1.0,1.0
US30,SELL,2026-06-12 01:00:00+00:00,2026-06-12 07:15:00+00:00,50945.1,50869.35,3.98961,6.25,0,TRAILING_BE_EXIT,ASIA,0.2847593582887631,0.5142736137300986,-2.7800505588757574,-2.2946854842776077,39.518363790849314,58.70569355170181,58.70569355170181,66.82981200437561,56.5463991915605,39.518363790849314,211.65714285714265,-2.1592943601413097,0.004154612374048587,1,0,16.82981200437561,8364.343970360327,0.0,0.25881904510252074,0.9659258262890683,20.323251755420756,1.0,8.705693551701813,11.253223913704142,0.0,2.0
BTCUSD,SELL,2026-06-12 05:00:00+00:00,2026-06-12 08:15:00+00:00,63608.52,63204.519428571424,11.604173400000034,3.25,0,TRAILING_BE_EXIT,ASIA,0.1660474202321132,0.7702933977985356,2.8643704238552985,6.719797371715629,29.646656687628063,56.10562850011112,56.10562850011112,61.6118045587962,55.37832008722239,29.646656687628063,431.0192857142865,-0.7273084128887319,0.006776125049196028,5,0,11.611804558796202,12778.280789318123,0.0,0.9659258262890683,0.25881904510252074,22.8366239132797,1.0,6.1056285001111235,4.922750861487766,0.0,1.0
US30,SELL,2026-06-12 08:00:00+00:00,2026-06-12 09:30:00+00:00,51009.3,51276.2,-24.851158071428046,1.5,0,SOFT_ATR_STOP,OVERLAP_ASIA_EU,0.11083514436511806,0.6310232204375575,4.086684204871148,16.824018969631233,55.614022440231416,60.81471016193469,60.81471016193469,67.30690222603653,56.68853565979926,55.614022440231416,152.60714285714235,-4.126174502135434,0.0029917513641069832,8,3,17.306902226036527,8487.097067396717,0.0,0.8660254037844387,-0.4999999999999998,35.09373954172142,1.0,10.814710161934691,6.163988205887964,0.0,2.0
AUDUSD,SELL,2026-06-12 14:00:00+00:00,2026-06-12 20:45:00+00:00,0.70367,0.70413,7.399953599999387,6.75,1,TRAILING_BE_EXIT,OVERLAP_EU_US,0.06818181818180787,0.9453310260847206,1.3389806855244402,-2.9305543521874498,29.862861029995628,48.53776176689211,48.53776176689211,54.61977179451034,50.191017236977665,29.862861029995628,0.0012342857142856958,1.6532554700855542,0.0017540689730778571,14,4,4.619771794510342,0.03685930275702262,0.0,-0.4999999999999997,-0.8660254037844388,28.230289059311183,-1.0,1.4622382331078896,2.0361041611357575,0.0,3.0
USDJPY,SELL,2026-06-12 11:00:00+00:00,2026-06-14 21:15:00+00:00,160.092,160.117,-4.948359458573069,58.25,0,24H_HARD_CUT,EUROPE,0.19582245430807385,1.3707730805856324,2.028828252680178,6.878744200703814,40.669720330220535,42.29379150046554,42.29379150046554,40.98855841149068,50.815920029281855,40.669720330220535,0.1303571428571461,8.522128528816317,0.0008142639410910358,11,1,9.01144158850932,5.301588543046738,0.0,0.258819045102521,-0.9659258262890682,55.74895782361253,1.0,7.706208499534462,7.964044451086753,0.0,3.0
US30,BUY,2026-06-12 21:00:00+00:00,2026-06-14 22:15:00+00:00,51268.3,51622.6,20.704370142856877,49.25,0,24H_HARD_CUT,US,0.11986301369863611,0.7551044498698681,-0.39659441646323756,-5.402767296629847,33.06655221626203,50.15606332129058,50.15606332129058,59.24128934486781,60.628399131812536,33.06655221626203,222.1642857142859,10.472335810521955,0.004333365563404402,21,2,9.241289344867809,7346.206954159992,1.0,-0.7071067811865477,0.7071067811865474,24.968700720353812,1.0,0.1560633212905813,3.963456601264482,1.0,2.0
US30,SELL,2026-06-15 00:00:00+00:00,2026-06-15 09:45:00+00:00,51607.5,51655.13214285714,4.9155025714289335,9.75,1,TRAILING_BE_EXIT,ASIA,0.5090529247911005,0.965440988093781,0.6678506679168805,2.7443975697085605,28.153243491754374,66.69170597387735,66.69170597387735,68.02756832349706,66.21687182924333,28.153243491754374,223.42142857142866,-0.4748341446340163,0.004329243396239474,0,0,18.027568323497064,6290.037879847038,0.0,0.0,1.0,27.18029521472415,1.0,16.691705973877347,14.33149094183358,0.0,2.0
