symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2025-08-25 01:00:00+00:00,2025-08-25 13:45:00+00:00,45649.9,45623.30285714286,5.926206285714277,12.75,2,TRAILING_BE_EXIT,ASIA,0.18306010928966285,0.564529951152616,-2.990057430261402,-6.307100626326431,56.588880535402915,54.780347136231384,54.780347136231384,78.04228029746619,74.3777364190737,56.588880535402915,113.97142857142951,19.597389282842315,0.0024966413633201717,1,0,28.042280297466192,6449.5155558778315,1.0,0.25881904510252074,0.9659258262890683,31.946117964432226,1.0,4.780347136231384,10.359166655390533,1.0,2.0
US30,SELL,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,45430.5,45401.610714285714,2.0826507142856934,2.0,0,TRAILING_BE_EXIT,US,0.4625488107916374,1.4018959849056372,-2.165170515752486,-3.2223360293464367,46.32342841621365,31.02070063010453,31.02070063010453,45.481120964501756,60.28389626946718,46.32342841621365,53.535714285713766,29.26319563936265,0.001178409092695739,16,2,4.518879035498244,2479.9578284251284,0.0,-0.8660254037844385,-0.5000000000000004,64.94062830375361,1.0,18.97929936989547,21.42684672571117,0.0,2.0
US30,SELL,2025-08-25 18:00:00+00:00,2025-08-25 18:30:00+00:00,45407.4,45378.510714285716,2.0826507142856934,0.5,0,TRAILING_BE_EXIT,US,0.4198966408268655,1.3504362984983036,-3.811025169934368,-2.6042083365837456,42.74158280134499,33.51666970106906,33.51666970106906,43.53601058593057,60.28389626946718,42.74158280134499,57.77857142857101,26.767226568398115,0.0012724483548622254,18,2,6.463989414069431,2469.5475948576936,0.0,-1.0,-1.8369701987210297e-16,57.71978487020708,1.0,16.483330298930937,17.94704704190809,0.0,2.0
USDJPY,SELL,2025-08-25 00:00:00+00:00,2025-08-25 18:30:00+00:00,147.263,147.688,-12.197943618593177,18.5,0,SOFT_ATR_STOP,ASIA,0.7966666666666509,1.0325739833936374,5.652721494027283,7.212690218644973,59.45194704199772,63.241705556620346,63.241705556620346,41.61482872756272,44.07369494043338,59.45194704199772,0.31150000000000333,-19.16801061618697,0.0021152631686167152,0,0,8.385171272437283,18.519281503582487,0.0,0.0,1.0,61.38853377766316,-1.0,13.241705556620346,47.36338447679058,1.0,3.0
BTCUSD,SELL,2025-08-25 14:00:00+00:00,2025-08-25 22:30:00+00:00,111463.57,110362.29942857142,10.722055175000126,8.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.16898336874319655,1.0657290000336814,-0.6932892899848895,2.7625562072160577,57.86544410770663,48.633299770009955,48.633299770009955,35.29854589168754,33.25369445486831,57.86544410770663,751.5635714285693,-15.379605315141646,0.006742683474327704,14,4,14.701454108312461,43489.559835888256,0.0,-0.4999999999999997,-0.8660254037844388,61.66888188541107,1.0,1.3667002299900446,9.778297679141419,1.0,1.0
USDJPY,BUY,2025-08-25 21:00:00+00:00,2025-08-26 00:15:00+00:00,147.738,147.216,-29.743535951060746,3.25,0,SOFT_ATR_STOP,US,0.09652509652510245,0.9138152980627776,-3.137939588785521,-7.628213802164339,25.412299274149735,58.02383716309271,58.02383716309271,57.49546425723913,53.61897099965359,25.412299274149735,0.17771428571428974,-4.404866163439117,0.0012029016618222105,21,2,7.495464257239128,4.516128613863284,1.0,-0.7071067811865477,0.7071067811865474,23.22214783566765,1.0,8.023837163092708,2.4529246403620943,1.0,3.0
US30,SELL,2025-08-25 19:00:00+00:00,2025-08-26 01:15:00+00:00,45367.3,45249.571428571435,10.894667857142526,6.25,0,TRAILING_BE_EXIT,US,0.42212518195052734,1.2959078465531244,-3.4888102034135997,-5.660504582232093,42.24809889125221,27.700461235358347,27.700461235358347,40.04720038251697,60.28389626946718,42.24809889125221,59.61428571428509,32.58343503410883,0.001314036447271164,19,2,9.95279961748303,2518.5902381884803,0.0,-0.9659258262890684,0.2588190451025203,54.7496428551261,1.0,22.299538764641653,17.833986431533713,0.0,2.0
US30,BUY,2025-08-26 02:00:00+00:00,2025-08-26 06:30:00+00:00,45238.9,45272.54285714286,2.487057142856935,4.5,0,TRAILING_BE_EXIT,ASIA,0.34804226227470164,1.6946983199969448,0.8727212490766192,-5.25010530746497,56.8646344521706,34.42520782359216,34.42520782359216,33.39791742233841,56.08724226268306,56.8646344521706,80.34285714285735,21.662034439090903,0.001775968406456774,2,0,16.60208257766159,4568.667202271547,1.0,0.49999999999999994,0.8660254037844387,96.36840047333389,1.0,15.57479217640784,19.791296018157393,1.0,2.0
USDJPY,BUY,2025-08-26 01:00:00+00:00,2025-08-26 08:30:00+00:00,147.107,147.58865714285713,18.549123837042348,7.5,0,TRAILING_BE_EXIT,ASIA,0.609433962264186,1.5482601491300823,-21.047992708531453,2.8310241349166887,28.602282614032198,27.688833596987706,27.688833596987706,38.36167135336176,53.50578109631298,28.602282614032198,0.23178571428571665,25.816947499325273,0.0015756266818419018,1,0,11.638328646638243,6.629600505895388,1.0,0.25881904510252074,0.9659258262890683,44.28377434546225,1.0,22.311166403012294,17.43120242326968,1.0,3.0
US30,BUY,2025-08-26 07:00:00+00:00,2025-08-26 13:30:00+00:00,45237.9,45270.20357142857,2.3533964285708047,6.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.06716417910447761,0.759251522680763,-4.68528653916988,-7.656313624391743,68.45937386339253,39.64348809724355,39.64348809724355,36.38796354581758,51.15310155253094,68.45937386339253,65.57142857142806,11.509613455287393,0.0014494799398607817,7,3,13.612036454182423,4488.978943328132,1.0,0.9659258262890683,-0.25881904510252063,51.977883847552405,1.0,10.356511902756452,4.5980176475412895,1.0,2.0
