symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,BUY,2023-08-23 18:00:00+00:00,2023-08-24 05:30:00+00:00,34529.1,34556.453571428574,2.0278864285718234,11.5,0,TRAILING_BE_EXIT,US,0.42351598173515026,1.2625664118820419,8.350114252716274,6.238890556528389,40.83318155482425,69.57918128903724,69.57918128903724,64.44700025351156,65.5985833374055,40.83318155482425,61.15714285714265,-3.9805979516317365,0.0017711768582772981,18,2,14.447000253511561,2497.240717660029,1.0,-1.0,-1.8369701987210297e-16,51.55460352140243,1.0,19.579181289037237,17.29350497356102,1.0,2.0
US30,SELL,2023-08-24 06:00:00+00:00,2023-08-24 11:00:00+00:00,34545.9,34464.60571428572,7.422761428571291,5.0,0,TRAILING_BE_EXIT,ASIA,0.05007587253418017,0.5071710772704114,0.08521415857883596,-1.613541469883046,46.1623410368198,61.944436289196986,61.944436289196986,61.14546736722356,68.12145782472138,46.1623410368198,49.91428571428644,6.177021535524389,0.001444868586844935,6,0,11.14546736722356,2304.160279752153,0.0,1.0,6.123233995736766e-17,23.41220423296802,1.0,11.944436289196986,2.311619505639143,0.0,2.0
XAUUSD,SELL,2023-08-24 00:00:00+00:00,2023-08-24 12:00:00+00:00,1917.849,1916.567,1.003760535714211,12.0,0,12H_ML_CUT,ASIA,0.501476377952777,0.571702193206511,1.1515389616834995,4.3090242181380916,57.532581766823014,61.03703035417663,61.03703035417663,68.3779773270576,55.238756480267234,57.532581766823014,3.5701428571428386,-5.798273873909395,0.0018615349055858092,0,0,18.377977327057593,205.3995358478095,0.0,0.0,1.0,32.89150317692564,1.0,11.037030354176629,28.851230718698385,0.0,0.0
XAUUSD,SELL,2023-08-24 13:00:00+00:00,2023-08-24 14:45:00+00:00,1914.949,1920.872,-12.403767214285718,1.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.4487787735020226,1.0390307988014595,-4.7562306148620195,11.776798467511597,37.001796429127566,36.30046742151073,36.30046742151073,48.4552013317301,52.59065402705058,37.001796429127566,2.35957142857142,16.29018660553985,0.0012321849973923168,13,4,1.5447986682698982,87.3083816599854,0.0,-0.2588190451025208,-0.9659258262890683,38.44600610084541,1.0,13.699532578489269,16.60562081883539,0.0,0.0
NZDUSD,SELL,2023-08-24 14:00:00+00:00,2023-08-25 02:00:00+00:00,0.59363,0.59171,10.199989045714483,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.11904761904763604,1.2132822477650254,8.692147811656248,12.415661605039134,43.89602691147222,45.66135542793977,45.66135542793977,40.846212057190094,48.660572377521106,43.89602691147222,0.001155000000000009,2.9992169495813386,0.001945656385290516,14,4,9.153787942809906,0.05069991108275081,0.0,-0.4999999999999997,-0.8660254037844388,53.258270199105056,1.0,4.3386445720602325,5.225717489461725,1.0,3.0
AUDUSD,SELL,2023-08-24 15:00:00+00:00,2023-08-25 03:00:00+00:00,0.64353,0.64149,5.459994672857269,12.0,0,12H_ML_CUT,OVERLAP_EU_US,0.048648648648647784,1.5906565534566646,-3.0244728896938398,-3.5957166007148444,40.62015417087709,42.52182120497551,42.52182120497551,40.575880972555694,51.416010711904526,40.62015417087709,0.0013478571428571467,8.894189506929017,0.0020944744500755934,15,4,9.424119027444306,0.05475016494317521,0.0,-0.7071067811865471,-0.7071067811865479,64.61271443432571,1.0,7.4781787950244905,1.9761156083129046,0.0,3.0
XAUUSD,BUY,2023-08-25 03:00:00+00:00,2023-08-25 12:45:00+00:00,1914.84,1917.8027142857143,8.054025535714493,9.75,0,TRAILING_BE_EXIT,ASIA,0.10182885527207336,0.7183816805527146,-6.513457366073403,-12.578570931492685,23.90435717658312,37.4431091770234,37.4431091770234,45.18017493596879,50.89723109036634,23.90435717658312,2.789357142857138,13.454121913342938,0.00145670507345634,3,0,4.819825064031207,66.67778943591041,1.0,0.7071067811865476,0.7071067811865476,17.172452281046123,1.0,12.556890822976598,2.434153327306231,1.0,0.0
US30,BUY,2023-08-25 02:00:00+00:00,2023-08-25 13:45:00+00:00,34154.1,34285.845714285715,11.221680214285916,11.75,0,TRAILING_BE_EXIT,ASIA,0.23687031082529023,0.46150145816419996,-0.3073433961550265,-0.28071058506179014,23.66516734604547,45.937771991609196,45.937771991609196,37.24482520394256,44.92389407383943,23.66516734604547,100.36428571428561,-1.0138779177697685,0.0029385721103552904,2,0,12.755174796057439,2375.13761699489,1.0,0.49999999999999994,0.8660254037844387,10.921509237899794,1.0,4.062228008390804,5.605575544990299,0.0,2.0
XAUUSD,SELL,2023-08-25 19:00:00+00:00,2023-08-27 22:15:00+00:00,1913.336,1915.592,-2.537233035714371,51.25,0,12H_ML_CUT,US,0.36578947368420717,1.1632074344674064,2.101850660168715,1.1667168065683313,32.181364166880364,53.095242445757236,53.095242445757236,48.525653869301195,42.472908900723915,32.181364166880364,4.159571428571455,-10.622333545033321,0.0021739890058889056,19,2,1.4743461306988053,133.8606829210088,0.0,-0.9659258262890684,0.2588190451025203,37.433602050218234,-1.0,3.0952424457572363,11.771604261042972,1.0,0.0
XAUUSD,SELL,2023-08-28 01:00:00+00:00,2023-08-28 08:45:00+00:00,1915.718,1914.7010357142858,0.7389133928571232,7.75,0,TRAILING_BE_EXIT,ASIA,0.1919597989950124,0.558220903518407,1.5998350474611698,-0.6550192849156034,21.383464181745797,57.99545734065648,57.99545734065648,53.61022818102907,50.46590387380533,21.383464181745797,3.9865000000000106,-7.529553466851148,0.0020809430197972823,1,0,3.610228181029072,85.24517996052985,0.0,0.25881904510252074,0.9659258262890683,11.936696695887633,1.0,7.995457340656479,4.10476548614497,0.0,0.0
