symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,SELL,2023-08-24 01:00:00+00:00,2023-08-24 11:00:00+00:00,34496.6,34464.60571428572,1.774261428571,10.0,0,TRAILING_BE_EXIT,ASIA,0.07871720116620363,0.7420661787621964,0.3201117769812214,-4.068631336813411,30.843552244937282,53.75054320411246,53.75054320411246,56.713039921910344,67.01416974385162,30.843552244937282,66.97857142857174,13.263626539739164,0.00194159921350428,1,0,6.713039921910344,2065.857067148416,0.0,0.25881904510252074,0.9659258262890683,22.887956953852772,1.0,3.7505432041124607,2.42791810674504,0.0,2.0
XAUUSD,SELL,2023-08-24 03:00:00+00:00,2023-08-24 11:00:00+00:00,1919.857,1918.8061428571427,1.545409142857336,8.0,0,TRAILING_BE_EXIT,ASIA,0.29171726985668367,0.674077107255168,1.6114618333406128,0.07664569974433277,61.78720328494163,66.59402109961238,66.59402109961238,71.19262545042098,55.238756480267234,61.78720328494163,3.4030714285714145,-11.355264619345142,0.0017725650548824285,3,0,21.192625450420977,210.26626615031873,0.0,0.7071067811865476,0.7071067811865476,41.64933925570047,1.0,16.594021099612377,18.02439425436309,0.0,0.0
XAUUSD,SELL,2023-08-24 13:00:00+00:00,2023-08-24 14:45:00+00:00,1914.949,1920.872,-24.807534428571437,1.75,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.4487787735020226,1.0390307988014595,-4.7562306148620195,11.776798467511597,37.001796429127566,36.30046742151073,36.30046742151073,48.4552013317301,52.59065402705058,37.001796429127566,2.35957142857142,16.29018660553985,0.0012321849973923168,13,4,1.5447986682698982,87.3083816599854,0.0,-0.2588190451025208,-0.9659258262890683,38.44600610084541,1.0,13.699532578489269,16.60562081883539,0.0,0.0
AUDUSD,SELL,2023-08-24 15:00:00+00:00,2023-08-25 06:00:00+00:00,0.64353,0.6410931428571429,6.620566662857103,15.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.048648648648647784,1.5906565534566646,-3.0244728896938398,-3.5957166007148444,40.62015417087709,42.52182120497551,42.52182120497551,40.575880972555694,51.416010711904526,40.62015417087709,0.0013478571428571467,8.894189506929017,0.0020944744500755934,15,4,9.424119027444306,0.05475016494317521,0.0,-0.7071067811865471,-0.7071067811865479,64.61271443432571,1.0,7.4781787950244905,1.9761156083129046,0.0,3.0
NZDUSD,SELL,2023-08-24 14:00:00+00:00,2023-08-25 07:15:00+00:00,0.59363,0.5903308571428572,24.473129645714103,17.25,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.11904761904763604,1.2132822477650254,8.692147811656248,12.415661605039134,43.89602691147222,45.66135542793977,45.66135542793977,40.846212057190094,48.660572377521106,43.89602691147222,0.001155000000000009,2.9992169495813386,0.001945656385290516,14,4,9.153787942809906,0.05069991108275081,0.0,-0.4999999999999997,-0.8660254037844388,53.258270199105056,1.0,4.3386445720602325,5.225717489461725,1.0,3.0
US30,SELL,2023-08-25 06:00:00+00:00,2023-08-25 12:15:00+00:00,34159.1,34243.5,-9.834291428571573,6.25,0,SOFT_ATR_STOP,ASIA,0.2729970326410242,0.3897084195996854,2.6042737257921544,9.72713866357428,27.39865924349092,53.42641764374499,53.42641764374499,39.01233267695705,45.9204279040901,27.39865924349092,59.19999999999969,-7.505989739654893,0.0017330667377067808,6,0,10.987667323042949,1622.0006272146538,0.0,1.0,6.123233995736766e-17,10.677488192931158,-1.0,3.4264176437449905,7.47975267181559,1.0,2.0
XAUUSD,BUY,2023-08-25 08:00:00+00:00,2023-08-25 12:45:00+00:00,1914.149,1917.8027142857143,16.878375892857648,4.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.061635475996746944,1.0151502688155165,4.3823311416569055,-0.3578174753172405,30.85693343967758,47.537336440963145,47.537336440963145,45.30623325462277,48.952911633288004,30.85693343967758,1.8473571428571793,1.4155751923248587,0.0009651062393038261,8,3,4.693766745377232,57.00377639645693,1.0,0.8660254037844387,-0.4999999999999998,31.324424276111195,1.0,2.462663559036855,1.9018817803544656,0.0,0.0
NZDUSD,BUY,2023-08-25 14:00:00+00:00,2023-08-25 14:30:00+00:00,0.5916,0.5929494285714285,9.984838384285084,0.5,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.0657439446366774,1.0984827886236472,-4.488169194168805,-7.24932393872578,50.24693247224361,51.25254715757022,51.25254715757022,45.87050435054521,44.68613156810576,50.24693247224361,0.0010421428571428407,-6.566415589464462,0.0017615666956437468,14,4,4.129495649454789,0.05236448176928733,1.0,-0.4999999999999997,-0.8660254037844388,55.19539050189425,-1.0,1.2525471575702198,3.303431546618052,0.0,3.0
US30,SELL,2023-08-25 16:00:00+00:00,2023-08-25 18:30:00+00:00,34177.7,34403.8,-24.090489285714867,2.5,0,SOFT_ATR_STOP,US,0.10794780545671315,2.446701676967011,11.92279012616261,2.4367048466917396,42.21439577902789,48.26572368525263,48.26572368525263,46.63612774332387,47.86690540438372,42.21439577902789,84.91428571428592,-0.3988182808689089,0.0024844938575236467,16,2,3.3638722566761317,3584.60526443632,0.0,-0.8660254037844385,-0.5000000000000004,103.28603294469664,1.0,1.734276314747369,4.5569513830271955,1.0,2.0
XAUUSD,SELL,2023-08-25 17:00:00+00:00,2023-08-27 22:15:00+00:00,1909.998,1915.592,-11.750466071428674,53.25,0,24H_HARD_CUT,US,0.04546256542962501,2.6396482279673825,5.168727351089217,0.13899249492468613,30.52619369337878,45.54418937679889,45.54418937679889,41.67089412226565,42.472908900723915,30.52619369337878,3.9923571428571774,-3.071280476074975,0.0020902415305446274,17,2,8.32910587773435,121.87146743600249,0.0,-0.9659258262890683,-0.25881904510252063,80.57841308931638,1.0,4.45581062320111,1.3877990781026392,1.0,0.0
US30,BUY,2023-08-25 19:00:00+00:00,2023-08-27 22:15:00+00:00,34411.8,34413.0,-1.549876500000262,51.25,0,24H_HARD_CUT,US,0.3278688524590108,1.8765750683344198,6.831628645546665,5.159442656256346,38.10570476356758,65.30082974546062,65.30082974546062,61.37199117641517,47.86690540438372,38.10570476356758,109.74285714285777,-17.433924341076896,0.0031891053982313557,19,2,11.371991176415172,4181.828914196112,1.0,-0.9659258262890684,0.2588190451025203,71.50821552062305,1.0,15.300829745460618,12.493673692972765,0.0,2.0
XAUUSD,SELL,2023-08-28 01:00:00+00:00,2023-08-28 08:45:00+00:00,1915.718,1914.7010357142858,1.4778267857142464,7.75,0,TRAILING_BE_EXIT,ASIA,0.1919597989950124,0.558220903518407,1.5998350474611698,-0.6550192849156034,21.383464181745797,57.99545734065648,57.99545734065648,53.61022818102907,50.46590387380533,21.383464181745797,3.9865000000000106,-7.529553466851148,0.0020809430197972823,1,0,3.610228181029072,85.24517996052985,0.0,0.25881904510252074,0.9659258262890683,11.936696695887633,1.0,7.995457340656479,4.10476548614497,0.0,0.0
US30,SELL,2023-08-28 00:00:00+00:00,2023-08-28 12:30:00+00:00,34416.1,34503.0,-8.107179428571545,12.5,0,SOFT_ATR_STOP,ASIA,0.09771796372146084,1.0399896722456898,0.5642412296763908,-0.11371488264946095,33.04137665675906,61.04396510512787,61.04396510512787,60.044691979708944,59.653443860147355,33.04137665675906,115.18571428571522,-1.390521244980512,0.003346855520692793,0,0,10.044691979708944,3805.8945711921497,0.0,0.0,1.0,34.362690479809245,1.0,11.043965105127867,3.228736045452305,0.0,2.0
XAUUSD,BUY,2023-08-28 16:00:00+00:00,2023-08-28 17:15:00+00:00,1924.732,1917.718,-21.880336392856833,1.25,0,SOFT_ATR_STOP,US,0.8516017458618027,1.38628931889264,11.71867614120847,12.596735957343014,39.20528984595783,77.08725877296993,77.08725877296993,74.14517784082533,60.68087905327156,39.20528984595783,2.684714285714254,-16.40637971969837,0.0013948509640377227,16,2,24.145177840825326,105.25500172501097,1.0,-0.8660254037844385,-0.5000000000000004,54.34987455754141,1.0,27.087258772969932,33.387293279835696,1.0,0.0
USDJPY,SELL,2023-08-28 14:00:00+00:00,2023-08-29 04:45:00+00:00,146.544,146.46,3.941130684146059,14.75,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.07262569832405073,0.8455078799033843,6.020890526813119,7.718579513083512,29.929236869404992,54.31577869392606,54.31577869392606,60.19531903682583,68.22127579040131,29.929236869404992,0.13428571428571803,13.905497096475244,0.000916350818086841,14,4,10.195319036825829,4.019068951034496,0.0,-0.4999999999999997,-0.8660254037844388,25.305405612576816,1.0,4.315778693926063,2.1736317279464634,0.0,3.0
XAUUSD,SELL,2023-08-29 05:00:00+00:00,2023-08-29 07:30:00+00:00,1923.901,1922.9243214285716,2.7949941428567184,2.5,0,TRAILING_BE_EXIT,ASIA,0.4127126230976083,0.8309368191721331,-6.250140213543077,-9.238578380333614,50.32600326780165,58.25707438567509,58.25707438567509,64.2538279660532,59.7210657196584,50.32600326780165,2.370857142857127,1.4639913339833086,0.0012323176415299575,5,0,14.253827966053194,119.31576431891867,0.0,0.9659258262890683,0.25881904510252074,41.81772907699348,1.0,8.25707438567509,20.770176818673228,0.0,0.0
US30,BUY,2023-08-28 18:00:00+00:00,2023-08-29 08:00:00+00:00,34490.4,34601.548571428575,9.689527857143078,14.0,0,TRAILING_BE_EXIT,US,0.1552701171137141,1.4145333307336685,-9.708426116907418,-19.135732824214962,45.893332968981255,43.31941113128219,43.31941113128219,55.28763929618593,64.95552188076236,45.893332968981255,66.5571428571441,21.636110749480174,0.0019297295147966999,18,2,5.2876392961859295,3054.5291186069667,1.0,-1.0,-1.8369701987210297e-16,64.91764914308233,-1.0,6.6805888687178125,7.125863184832396,1.0,2.0
AUDUSD,BUY,2023-08-29 09:00:00+00:00,2023-08-29 12:30:00+00:00,0.64359,0.64031,-35.10002424285665,3.5,0,SOFT_ATR_STOP,EUROPE,0.183246073298436,1.4300641886849148,0.2322340902639084,0.46843928890694286,25.353857316126213,44.990018253539084,44.990018253539084,55.164817054676355,53.61608014489991,25.353857316126213,0.0009442857142857308,8.626061891360827,0.0014672162623498358,9,1,5.164817054676355,0.023941285265656743,1.0,0.7071067811865476,-0.7071067811865475,36.257643392819126,-1.0,5.009981746460916,4.645994796148952,1.0,3.0
XAUUSD,SELL,2023-08-29 14:00:00+00:00,2023-08-29 14:15:00+00:00,1921.056,1930.301,-28.57189028571396,0.25,0,SOFT_ATR_STOP,OVERLAP_EU_US,0.25099268547544434,1.2940951133739316,11.390773625553642,16.124640470450288,36.72399857474583,54.88454965244218,54.88454965244218,51.9363372580317,49.93531054147923,36.72399857474583,2.6422857142857117,-4.949239110962949,0.0013754339874973512,14,4,1.936337258031699,97.03529680549974,0.0,-0.4999999999999997,-0.8660254037844388,47.524347099129805,1.0,4.884549652442182,9.217455023671846,1.0,0.0
US30,BUY,2023-08-29 08:00:00+00:00,2023-08-29 14:45:00+00:00,34569.5,34692.874285714286,10.881851428571467,6.75,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.26696258719085214,0.8227806358000129,-5.657513510956086,-17.254340687750705,54.6637924268798,40.14439413544732,40.14439413544732,55.507185045041005,64.60704576608057,54.6637924268798,48.29285714285704,24.462651630633253,0.0013969787570794207,8,3,5.507185045041005,2639.8707185580965,1.0,0.8660254037844387,-0.4999999999999998,44.976309888228094,-1.0,9.855605864552679,14.593187451943542,1.0,2.0
