symbol,direction,entry_time,exit_time,entry_price,exit_price,pnl,holding_hours,dca_layers,reason,session,f_er_ratio,f_atr_ratio,f_rsi_h1_delta,f_rsi_m15_delta,f_adx,f_rsi_m15,f_RSI_M15,f_RSI_H1,f_RSI_H4,f_ADX,f_ATR,f_RSI_Delta,f_Volatility_Index,f_hour,f_Session_Code,f_RSI_H1_Div,f_Trend_Vol_Ratio,f_is_buy,f_hour_sin,f_hour_cos,f_adx_x_atrratio,f_rsi_align,f_rsi_extreme,f_trendiness,f_h4_bias_agree,f_asset_class
US30,SELL,2025-08-25 14:00:00+00:00,2025-08-26 00:15:00+00:00,45553.7,45276.685,26.993194285714228,10.25,0,TAKE_PROFIT,OVERLAP_EU_US,0.20761052042531283,0.8820045767643204,2.1975677240857934,10.24173082362973,50.24338084204173,44.451667788291594,44.451667788291594,58.86189077215011,68.15812472035788,50.24338084204173,43.03571428571325,23.70645693206628,0.000944724891407575,14,4,8.861890772150112,2162.2597826663864,0.0,-0.4999999999999997,-0.8660254037844388,44.31489185479358,-1.0,5.548332211708406,10.431054444543475,0.0,2.0
BTCUSD,BUY,2025-08-25 08:00:00+00:00,2025-08-26 02:00:00+00:00,111483.02,109912.36,-7.950572249999988,18.0,1,12H_ML_CUT,OVERLAP_ASIA_EU,0.7980383172707308,0.9174978902754899,-2.5962057137488586,-7.860513243237776,54.60836488907394,24.284449981714644,24.284449981714644,27.05851890409292,34.35739422300813,54.60836488907394,1035.731428571427,10.072944241293484,0.009290485928452843,8,3,22.94148109590708,56559.5997785103,1.0,0.8660254037844387,-0.4999999999999998,50.103059577119474,1.0,25.715550018285356,43.57956762498262,0.0,1.0
BTCUSD,BUY,2025-08-26 02:00:00+00:00,2025-08-26 04:15:00+00:00,109912.36,110377.39142857144,4.5754639714286975,2.25,0,TRAILING_BE_EXIT,ASIA,0.014338771096799627,1.1548690919026785,8.614125875608913,8.913100882815442,38.40124957342952,45.87918261301087,45.87918261301087,36.94463884062029,32.50599931673696,38.40124957342952,987.2250000000006,-13.373183296273908,0.008981928874969116,2,0,13.055361159379707,37910.67361012898,1.0,0.49999999999999994,0.8660254037844387,44.34841622279467,1.0,4.120817386989131,0.5506267274644802,0.0,1.0
US30,BUY,2025-08-26 05:00:00+00:00,2025-08-26 06:15:00+00:00,45251.9,45285.54285714286,2.6555571428569347,1.25,0,TRAILING_BE_EXIT,ASIA,0.21729237770191387,0.8709063494106525,0.9170317498253979,1.7576059817041383,65.07850808619197,41.99808310119646,41.99808310119646,35.347313567605056,51.15310155253094,65.07850808619197,73.85714285714286,9.155018451334485,0.0016321335205183177,5,0,14.652686432394944,4806.512668651608,1.0,0.9659258262890683,0.25881904510252074,56.67728590243708,1.0,8.001916898803543,14.141063759341883,1.0,2.0
USDJPY,BUY,2025-08-26 01:00:00+00:00,2025-08-26 08:30:00+00:00,147.107,147.58865714285713,18.549123837042348,7.5,0,TRAILING_BE_EXIT,ASIA,0.609433962264186,1.5482601491300823,-21.047992708531453,2.8310241349166887,28.602282614032198,27.688833596987706,27.688833596987706,38.36167135336176,53.50578109631298,28.602282614032198,0.23178571428571665,25.816947499325273,0.0015756266818419018,1,0,11.638328646638243,6.629600505895388,1.0,0.25881904510252074,0.9659258262890683,44.28377434546225,1.0,22.311166403012294,17.43120242326968,1.0,3.0
US30,BUY,2025-08-26 07:00:00+00:00,2025-08-26 13:30:00+00:00,45237.9,45270.20357142857,2.521896428570805,6.5,0,TRAILING_BE_EXIT,OVERLAP_ASIA_EU,0.06716417910447761,0.759251522680763,-4.68528653916988,-7.656313624391743,68.45937386339253,39.64348809724355,39.64348809724355,36.38796354581758,51.15310155253094,68.45937386339253,65.57142857142806,11.509613455287393,0.0014494799398607817,7,3,13.612036454182423,4488.978943328132,1.0,0.9659258262890683,-0.25881904510252063,51.977883847552405,1.0,10.356511902756452,4.5980176475412895,1.0,2.0
XAUUSD,SELL,2025-08-26 09:00:00+00:00,2025-08-26 21:00:00+00:00,3376.693,3393.583,-17.776192464285586,12.0,0,12H_ML_CUT,EUROPE,0.1626801517067046,1.2490110156243484,-0.03633476878219,-1.2217330610591333,13.972708493588298,53.39919075381112,53.39919075381112,56.725242719657565,61.79076591073829,13.972708493588298,8.735142857142787,8.391575156927168,0.0025868928141062233,9,1,6.725242719657565,122.05360479270617,0.0,0.7071067811865476,-0.7071067811865475,17.45206682659968,1.0,3.3991907538111192,2.2730823374905045,0.0,0.0
BTCUSD,BUY,2025-08-26 14:00:00+00:00,2025-08-27 01:00:00+00:00,110076.84,111525.94257142858,14.417177225000074,11.0,0,TRAILING_BE_EXIT,OVERLAP_EU_US,0.08393602310412307,1.0229706207288631,-1.2341878442947802,-1.1666721461169587,43.78237977999091,50.39605398950835,50.39605398950835,42.58454655566477,33.08395776069061,43.78237977999091,675.3985714285706,-17.312096228817744,0.006135700946980042,14,4,7.415453444335228,29570.556757148996,1.0,-0.4999999999999997,-0.8660254037844388,44.78808822052413,-1.0,0.3960539895083528,3.674918840766808,0.0,1.0
BTCUSD,BUY,2025-08-27 01:00:00+00:00,2025-08-27 04:15:00+00:00,111369.3,111690.94821428572,3.1430656607142735,3.25,0,TRAILING_BE_EXIT,ASIA,0.1631079203334873,0.8466366988145935,-5.409093358362966,-7.503715219982261,26.08850610263958,50.4970571170109,50.4970571170109,55.565932442124414,46.6792783813087,26.08850610263958,729.6978571428584,-3.8177787357021984,0.006552055702449943,1,0,5.565932442124414,19036.72699915449,1.0,0.25881904510252074,0.9659258262890683,22.08748668374315,1.0,0.49705711701089683,4.255241975009034,0.0,1.0
BTCUSD,SELL,2025-08-27 05:00:00+00:00,2025-08-27 09:30:00+00:00,111577.0,110939.01228571429,6.307215050000005,4.5,0,TRAILING_BE_EXIT,ASIA,0.2054928473281877,0.8518410287044287,1.5472987376712908,0.7991976480429841,32.11834544141329,56.48283377607196,56.48283377607196,57.455520489615644,44.89173123106206,32.11834544141329,611.7800000000009,-11.591102545009903,0.005483029656649676,5,0,7.455520489615644,19649.36137414785,0.0,0.9659258262890683,0.25881904510252074,27.359724421097695,1.0,6.482833776071963,6.600090256226335,1.0,1.0
US30,BUY,2025-08-26 21:00:00+00:00,2025-08-27 14:00:00+00:00,45483.4,45543.76857142857,15.67047571428479,17.0,1,TRAILING_BE_EXIT,US,0.5452157598498873,1.0655154201208432,3.95627036785244,2.0513230822572552,39.021729047081934,71.19731218121649,71.19731218121649,68.59326285983131,58.92679387215568,39.021729047081934,70.15000000000042,-12.270518309060812,0.0015423209346706803,21,2,18.593262859831313,2737.374292652814,1.0,-0.7071067811865477,0.7071067811865474,41.578254019443214,1.0,21.19731218121649,21.275261653061197,1.0,2.0
NZDUSD,SELL,2025-08-27 12:00:00+00:00,2025-08-27 17:00:00+00:00,0.5821,0.58603,-84.50005297143043,5.0,2,SOFT_ATR_STOP,EUROPE,0.400000000000037,1.1423513046410576,1.520742757178894,1.0426197855776564,49.42379109522633,33.458175116906546,33.458175116906546,25.675140034179464,37.447159156679305,49.42379109522633,0.000738571428571398,3.9889840397727596,0.0012688050654035357,12,1,24.324859965820536,0.03650299999461565,0.0,1.2246467991473532e-16,-1.0,56.45933223793888,1.0,16.541824883093454,19.76951643809236,1.0,3.0
USDJPY,SELL,2025-08-27 17:00:00+00:00,2025-08-27 21:30:00+00:00,147.358,147.2555,1.940542628288656,4.5,0,TRAILING_BE_EXIT,US,0.8698224852071439,1.267644127198515,-11.900398347626087,-12.679873718028546,30.591147598865724,21.5686723933036,21.5686723933036,36.868854118688986,51.620743185976835,30.591147598865724,0.20035714285714132,30.052070792673234,0.0013596624740912697,17,2,13.131145881311014,6.129154929629836,0.0,-0.9659258262890683,-0.25881904510252063,38.77868859796509,1.0,28.4313276066964,26.608868029783938,0.0,3.0
