time,open,high,low,close,tick_volume,spread,real_volume
2025-06-02 20:00:00+00:00,1.37016,1.3719000000000001,1.37005,1.3710200000000001,2071,15,0
2025-06-03 00:00:00+00:00,1.3710200000000001,1.37344,1.3710200000000001,1.37341,3778,15,0
2025-06-03 04:00:00+00:00,1.37341,1.37387,1.3722699999999999,1.3731499999999999,3721,15,0
2025-06-03 08:00:00+00:00,1.3731200000000001,1.37411,1.3721999999999999,1.37386,4259,15,0
2025-06-03 12:00:00+00:00,1.3738299999999999,1.37422,1.3700700000000001,1.37214,7387,15,0
2025-06-03 16:00:00+00:00,1.37214,1.37308,1.37135,1.37191,3521,15,0
2025-06-03 20:00:00+00:00,1.37189,1.3722400000000001,1.37128,1.37151,1819,15,0
2025-06-04 00:00:00+00:00,1.3715,1.37225,1.37054,1.37191,3548,15,0
2025-06-04 04:00:00+00:00,1.37191,1.3731,1.3709799999999999,1.37168,3917,15,0
2025-06-04 08:00:00+00:00,1.3716599999999999,1.37209,1.37031,1.37061,3760,15,0
2025-06-04 12:00:00+00:00,1.37062,1.37096,1.36612,1.367,9058,15,0
2025-06-04 16:00:00+00:00,1.36699,1.3681,1.36517,1.36809,3928,15,0
2025-06-04 20:00:00+00:00,1.36809,1.3685,1.36712,1.36811,2288,15,0
2025-06-05 00:00:00+00:00,1.3681,1.36828,1.36691,1.36825,3599,15,0
2025-06-05 04:00:00+00:00,1.36825,1.36834,1.36589,1.36708,3658,15,0
2025-06-05 08:00:00+00:00,1.36708,1.3671,1.36523,1.36595,3769,15,0
2025-06-05 12:00:00+00:00,1.36597,1.36715,1.3633899999999999,1.3667099999999999,9433,15,0
2025-06-05 16:00:00+00:00,1.3667099999999999,1.36747,1.36559,1.36648,5087,15,0
2025-06-05 20:00:00+00:00,1.36648,1.36758,1.3663699999999999,1.3666800000000001,1581,15,0
2025-06-06 00:00:00+00:00,1.36669,1.36701,1.36598,1.3663,2540,15,0
2025-06-06 04:00:00+00:00,1.3663,1.3671,1.36603,1.3667500000000001,3026,15,0
2025-06-06 08:00:00+00:00,1.3667500000000001,1.36898,1.3667500000000001,1.36877,3530,15,0
2025-06-06 12:00:00+00:00,1.36878,1.37038,1.36661,1.36856,11341,15,0
2025-06-06 16:00:00+00:00,1.36856,1.37027,1.36837,1.36954,4354,15,0
2025-06-06 20:00:00+00:00,1.36954,1.37003,1.36902,1.36941,722,15,0
2025-06-08 20:00:00+00:00,1.3689200000000001,1.36991,1.36856,1.3692,1326,15,0
2025-06-09 00:00:00+00:00,1.3692,1.36955,1.36764,1.36856,2618,15,0
2025-06-09 04:00:00+00:00,1.36856,1.36887,1.36772,1.36814,2678,15,0
2025-06-09 08:00:00+00:00,1.36812,1.3686099999999999,1.36689,1.36813,3356,15,0
2025-06-09 12:00:00+00:00,1.3681,1.37067,1.3672900000000001,1.36764,6611,15,0
2025-06-09 16:00:00+00:00,1.36764,1.36872,1.367,1.36848,3323,15,0
2025-06-09 20:00:00+00:00,1.36848,1.37031,1.36848,1.37002,1921,15,0
2025-06-10 00:00:00+00:00,1.37,1.3715,1.36937,1.37005,3820,15,0
2025-06-10 04:00:00+00:00,1.37004,1.37279,1.36991,1.37199,4453,15,0
2025-06-10 08:00:00+00:00,1.37201,1.37203,1.3686,1.3692199999999999,3643,15,0
2025-06-10 12:00:00+00:00,1.36924,1.36931,1.36674,1.36835,6668,15,0
2025-06-10 16:00:00+00:00,1.36835,1.3692199999999999,1.3670900000000001,1.36734,3684,15,0
2025-06-10 20:00:00+00:00,1.36734,1.36772,1.3663699999999999,1.36679,2357,15,0
2025-06-11 00:00:00+00:00,1.36679,1.36828,1.36653,1.3676300000000001,2979,15,0
2025-06-11 04:00:00+00:00,1.3676300000000001,1.36834,1.36735,1.36748,2900,15,0
2025-06-11 08:00:00+00:00,1.36747,1.36879,1.3673600000000001,1.36794,4033,15,0
2025-06-11 12:00:00+00:00,1.36796,1.36895,1.36496,1.36632,8090,15,0
2025-06-11 16:00:00+00:00,1.36631,1.36719,1.3649200000000001,1.36654,4565,15,0
2025-06-11 20:00:00+00:00,1.36656,1.36741,1.36606,1.36657,1936,15,0
2025-06-12 00:00:00+00:00,1.36658,1.36725,1.36577,1.3658000000000001,3558,15,0
2025-06-12 04:00:00+00:00,1.3658000000000001,1.36747,1.36442,1.36661,3691,15,0
2025-06-12 08:00:00+00:00,1.36661,1.36712,1.3624800000000001,1.36358,5974,15,0
2025-06-12 12:00:00+00:00,1.36358,1.3637299999999999,1.36082,1.36166,6834,15,0
