time,open,high,low,close,tick_volume,spread,real_volume
2025-06-10 20:00:00+00:00,144.887,145.16,144.727,144.84,7772,9,0
2025-06-11 00:00:00+00:00,144.838,145.147,144.65,145.003,16890,9,0
2025-06-11 04:00:00+00:00,145.004,145.244,144.885,145.12,12715,9,0
2025-06-11 08:00:00+00:00,145.12,145.333,144.917,145.281,11099,9,0
2025-06-11 12:00:00+00:00,145.279,145.462,144.32,144.485,30541,9,0
2025-06-11 16:00:00+00:00,144.483,144.651,144.323,144.625,13724,9,0
2025-06-11 20:00:00+00:00,144.622,144.683,144.113,144.179,7413,9,0
2025-06-12 00:00:00+00:00,144.177,144.342,143.721,143.892,19706,9,0
2025-06-12 04:00:00+00:00,143.892,144.139,143.628,143.875,15866,9,0
2025-06-12 08:00:00+00:00,143.876,143.941,143.396,143.617,19525,9,0
2025-06-12 12:00:00+00:00,143.617,143.903,143.181,143.646,26904,9,0
2025-06-12 16:00:00+00:00,143.646,143.735,143.468,143.573,13045,9,0
2025-06-12 20:00:00+00:00,143.553,143.585,143.071,143.092,6015,9,0
2025-06-13 00:00:00+00:00,143.093,143.741,142.787,143.494,42323,9,0
2025-06-13 04:00:00+00:00,143.494,143.869,143.376,143.793,23922,9,0
2025-06-13 08:00:00+00:00,143.794,144.441,143.661,144.128,22704,9,0
2025-06-13 12:00:00+00:00,144.126,144.481,143.951,144.042,23697,9,0
2025-06-13 16:00:00+00:00,144.04,144.194,143.848,143.934,14982,9,0
2025-06-13 20:00:00+00:00,143.924,144.135,143.917,144.1,2312,9,0
2025-06-15 20:00:00+00:00,143.981,144.749,143.783,144.567,8830,9,0
2025-06-16 00:00:00+00:00,144.567,144.603,144.158,144.476,15490,9,0
2025-06-16 04:00:00+00:00,144.477,144.48,143.968,144.177,15212,9,0
2025-06-16 08:00:00+00:00,144.179,144.35,143.973,144.113,12849,9,0
2025-06-16 12:00:00+00:00,144.111,144.281,143.648,144.131,22360,9,0
2025-06-16 16:00:00+00:00,144.13,144.873,144.086,144.856,9980,9,0
2025-06-16 20:00:00+00:00,144.844,144.855,144.563,144.682,7176,9,0
2025-06-17 00:00:00+00:00,144.679,145.108,144.616,144.657,17754,9,0
2025-06-17 04:00:00+00:00,144.656,145.02,144.398,144.524,19021,9,0
2025-06-17 08:00:00+00:00,144.526,144.939,144.465,144.612,16117,9,0
2025-06-17 12:00:00+00:00,144.612,145.289,144.383,145.034,20580,9,0
2025-06-17 16:00:00+00:00,145.033,145.378,144.905,145.212,14887,9,0
2025-06-17 20:00:00+00:00,145.209,145.432,145.114,145.382,5528,9,0
2025-06-18 00:00:00+00:00,145.384,145.44,145.037,145.067,13757,9,0
2025-06-18 04:00:00+00:00,145.067,145.11,144.851,144.952,12448,9,0
2025-06-18 08:00:00+00:00,144.951,145.126,144.797,144.844,11369,9,0
2025-06-18 12:00:00+00:00,144.842,144.962,144.547,144.579,17570,9,0
2025-06-18 16:00:00+00:00,144.577,145.223,144.326,145.121,27196,9,0
2025-06-18 20:00:00+00:00,145.118,145.176,144.81,144.951,6552,9,0
2025-06-19 00:00:00+00:00,144.954,145.217,144.734,145.07,14829,9,0
2025-06-19 04:00:00+00:00,145.071,145.401,145.02,145.382,12786,9,0
2025-06-19 08:00:00+00:00,145.385,145.766,145.246,145.667,12928,9,0
2025-06-19 12:00:00+00:00,145.668,145.757,145.347,145.637,12503,9,0
2025-06-19 16:00:00+00:00,145.635,145.729,145.341,145.434,5735,9,0
2025-06-19 20:00:00+00:00,145.414,145.548,145.192,145.23,6512,9,0
2025-06-20 00:00:00+00:00,145.227,145.362,145.119,145.274,12848,9,0
2025-06-20 04:00:00+00:00,145.274,145.484,145.239,145.407,10497,9,0
2025-06-20 08:00:00+00:00,145.405,145.61,145.247,145.586,9481,9,0
2025-06-20 12:00:00+00:00,145.588,145.952,145.446,145.923,17428,9,0
2025-06-20 16:00:00+00:00,145.925,146.195,145.775,146.173,8270,9,0
2025-06-20 20:00:00+00:00,146.168,146.199,146.054,146.096,1390,9,0
2025-06-22 20:00:00+00:00,146.595,146.677,146.203,146.21,7278,9,0
2025-06-23 00:00:00+00:00,146.208,146.764,146.141,146.696,15281,9,0
2025-06-23 04:00:00+00:00,146.695,147.394,146.693,147.327,17939,9,0
2025-06-23 08:00:00+00:00,147.326,148.03,147.322,147.587,16796,9,0
2025-06-23 12:00:00+00:00,147.589,147.633,146.328,146.466,25982,9,0
2025-06-23 16:00:00+00:00,146.464,146.538,146.007,146.141,18935,9,0
2025-06-23 20:00:00+00:00,146.135,146.175,145.694,145.918,9962,9,0
2025-06-24 00:00:00+00:00,145.918,145.936,145.284,145.411,18726,9,0
2025-06-24 04:00:00+00:00,145.411,145.512,144.99,145.316,17928,9,0
2025-06-24 08:00:00+00:00,145.316,145.329,144.846,144.959,15617,9,0
2025-06-24 12:00:00+00:00,144.96,145.189,144.51,144.896,23497,9,0
2025-06-24 16:00:00+00:00,144.897,144.959,144.555,144.767,10421,9,0
2025-06-24 20:00:00+00:00,144.763,144.972,144.728,144.929,5043,9,0
2025-06-25 00:00:00+00:00,144.927,145.044,144.603,144.969,15433,9,0
2025-06-25 04:00:00+00:00,144.969,145.368,144.861,145.308,12808,9,0
2025-06-25 08:00:00+00:00,145.31,145.797,145.236,145.746,10698,9,0
2025-06-25 12:00:00+00:00,145.748,145.947,145.52,145.594,16130,9,0
2025-06-25 16:00:00+00:00,145.593,145.602,145.1,145.237,9427,9,0
2025-06-25 20:00:00+00:00,145.221,145.327,144.874,144.912,5991,9,0
2025-06-26 00:00:00+00:00,144.909,144.944,144.562,144.783,14298,9,0
2025-06-26 04:00:00+00:00,144.781,144.962,143.925,144.062,17344,9,0
2025-06-26 08:00:00+00:00,144.061,144.439,143.747,144.383,16087,9,0
2025-06-26 12:00:00+00:00,144.385,144.535,144.13,144.334,25274,9,0
2025-06-26 16:00:00+00:00,144.334,144.418,144.051,144.364,12079,9,0
2025-06-26 20:00:00+00:00,144.362,144.738,144.153,144.676,6192,9,0
2025-06-27 00:00:00+00:00,144.673,144.805,144.191,144.454,16538,9,0
2025-06-27 04:00:00+00:00,144.452,144.589,144.172,144.477,14139,9,0
2025-06-27 08:00:00+00:00,144.476,144.679,144.256,144.491,12050,9,0
2025-06-27 12:00:00+00:00,144.487,144.943,144.36,144.735,21995,9,0
2025-06-27 16:00:00+00:00,144.736,144.9,144.536,144.75,14309,9,0
2025-06-27 20:00:00+00:00,144.748,144.758,144.622,144.644,1390,9,0
2025-06-29 20:00:00+00:00,144.339,144.661,144.245,144.503,5464,9,0
2025-06-30 00:00:00+00:00,144.502,144.76,144.084,144.217,14515,9,0
2025-06-30 04:00:00+00:00,144.217,144.231,143.775,144.122,15277,9,0
2025-06-30 08:00:00+00:00,144.123,144.34,144.012,144.327,11923,9,0
2025-06-30 12:00:00+00:00,144.327,144.508,144.151,144.16,20722,9,0
2025-06-30 16:00:00+00:00,144.161,144.385,143.99,144.035,13053,9,0
2025-06-30 20:00:00+00:00,144.029,144.05,143.769,143.805,4956,9,0
2025-07-01 00:00:00+00:00,143.806,143.888,143.431,143.876,14327,9,0
2025-07-01 04:00:00+00:00,143.876,143.932,143.065,143.065,13488,9,0
2025-07-01 08:00:00+00:00,143.066,143.165,142.702,142.731,17751,9,0
2025-07-01 12:00:00+00:00,142.733,143.664,142.678,143.576,26758,9,0
2025-07-01 16:00:00+00:00,143.574,143.8,143.572,143.766,12115,9,0
2025-07-01 20:00:00+00:00,143.761,143.767,143.277,143.37,4698,9,0
2025-07-02 00:00:00+00:00,143.368,143.744,143.313,143.526,14135,9,0
2025-07-02 04:00:00+00:00,143.525,144.049,143.456,143.894,12439,9,0
2025-07-02 08:00:00+00:00,143.896,144.243,143.775,144.179,11781,9,0
2025-07-02 12:00:00+00:00,144.18,144.207,143.482,143.756,28342,9,0
2025-07-02 16:00:00+00:00,143.756,143.803,143.565,143.615,9936,9,0
2025-07-02 20:00:00+00:00,143.603,143.684,143.42,143.517,4216,9,0
2025-07-03 00:00:00+00:00,143.516,143.876,143.44,143.848,11924,9,0
2025-07-03 04:00:00+00:00,143.848,143.93,143.667,143.856,10398,9,0
2025-07-03 08:00:00+00:00,143.856,143.893,143.731,143.86,10122,9,0
2025-07-03 12:00:00+00:00,143.859,145.23,143.801,144.965,35257,9,0
2025-07-03 16:00:00+00:00,144.963,145.211,144.943,145.035,6013,9,0
2025-07-03 20:00:00+00:00,145.024,145.066,144.682,144.703,3894,9,0
2025-07-04 00:00:00+00:00,144.704,144.788,144.458,144.52,9839,9,0
2025-07-04 04:00:00+00:00,144.521,144.523,144.18,144.405,11153,9,0
2025-07-04 08:00:00+00:00,144.403,144.414,144.271,144.392,9106,9,0
2025-07-04 12:00:00+00:00,144.392,144.565,144.351,144.53,8172,9,0
2025-07-04 16:00:00+00:00,144.532,144.579,144.436,144.565,5219,9,0
2025-07-04 20:00:00+00:00,144.558,144.578,144.45,144.496,2338,9,0
2025-07-06 20:00:00+00:00,144.329,144.628,144.276,144.485,4090,9,0
2025-07-07 00:00:00+00:00,144.488,144.848,144.221,144.831,13459,9,0
2025-07-07 04:00:00+00:00,144.831,145.198,144.779,145.192,13090,9,0
2025-07-07 08:00:00+00:00,145.193,145.53,145.106,145.489,11891,9,0
2025-07-07 12:00:00+00:00,145.487,145.891,145.474,145.865,12327,9,0
2025-07-07 16:00:00+00:00,145.863,146.238,145.732,146.055,15942,9,0
2025-07-07 20:00:00+00:00,146.044,146.148,145.834,145.878,6293,9,0
2025-07-08 00:00:00+00:00,145.875,146.443,145.827,146.068,16463,9,0
2025-07-08 04:00:00+00:00,146.07,146.28,145.879,146.034,14097,9,0
2025-07-08 08:00:00+00:00,146.034,146.648,146.031,146.585,11758,9,0
2025-07-08 12:00:00+00:00,146.585,146.973,146.454,146.808,16182,9,0
2025-07-08 16:00:00+00:00,146.808,146.861,146.611,146.618,11387,9,0
2025-07-08 20:00:00+00:00,146.616,146.874,146.423,146.866,5249,9,0
2025-07-09 00:00:00+00:00,146.864,147.18,146.728,147.1,13953,9,0
2025-07-09 04:00:00+00:00,147.1,147.145,146.679,146.836,11085,9,0
2025-07-09 08:00:00+00:00,146.839,146.864,146.534,146.761,10969,9,0
2025-07-09 12:00:00+00:00,146.762,146.763,146.266,146.529,17300,9,0
2025-07-09 16:00:00+00:00,146.529,146.529,146.245,146.312,8930,9,0
2025-07-09 20:00:00+00:00,146.313,146.479,146.064,146.104,4803,9,0
2025-07-10 00:00:00+00:00,146.101,146.254,145.75,146.251,13598,9,0
2025-07-10 04:00:00+00:00,146.251,146.46,146.063,146.28,11740,9,0
2025-07-10 08:00:00+00:00,146.278,146.408,146.077,146.248,10745,9,0
2025-07-10 12:00:00+00:00,146.25,146.784,146.2,146.464,18199,9,0
2025-07-10 16:00:00+00:00,146.465,146.506,146.164,146.235,9382,9,0
2025-07-10 20:00:00+00:00,146.22,146.297,146.128,146.275,4269,9,0
2025-07-11 00:00:00+00:00,146.276,147.04,146.242,146.946,15740,9,0
2025-07-11 04:00:00+00:00,146.946,147.181,146.717,146.848,12971,9,0
2025-07-11 08:00:00+00:00,146.849,147.081,146.749,147.02,11641,9,0
2025-07-11 12:00:00+00:00,147.022,147.522,146.785,147.288,17027,9,0
2025-07-11 16:00:00+00:00,147.288,147.477,147.249,147.369,8282,9,0
2025-07-11 20:00:00+00:00,147.367,147.463,147.335,147.417,1224,9,0
2025-07-13 20:00:00+00:00,147.056,147.569,147.032,147.292,6744,9,0
2025-07-14 00:00:00+00:00,147.294,147.381,146.843,147.298,15175,9,0
2025-07-14 04:00:00+00:00,147.299,147.483,147.196,147.369,13886,9,0
2025-07-14 08:00:00+00:00,147.369,147.462,147.151,147.407,11672,9,0
2025-07-14 12:00:00+00:00,147.41,147.698,147.213,147.687,15622,9,0
2025-07-14 16:00:00+00:00,147.689,147.762,147.657,147.719,8403,9,0
2025-07-14 20:00:00+00:00,147.721,147.886,147.627,147.78,3767,9,0
2025-07-15 00:00:00+00:00,147.781,147.82,147.55,147.666,10491,9,0
2025-07-15 04:00:00+00:00,147.667,147.785,147.546,147.729,8435,9,0
2025-07-15 08:00:00+00:00,147.732,147.945,147.605,147.909,8440,9,0
2025-07-15 12:00:00+00:00,147.908,149.024,147.655,148.754,25272,9,0
2025-07-15 16:00:00+00:00,148.753,148.994,148.71,148.843,9885,9,0
2025-07-15 20:00:00+00:00,148.84,148.935,148.719,148.774,4821,9,0
2025-07-16 00:00:00+00:00,148.774,149.087,148.702,149.035,10642,9,0
2025-07-16 04:00:00+00:00,149.032,149.185,148.613,148.881,11411,9,0
2025-07-16 08:00:00+00:00,148.884,148.896,148.62,148.761,9469,9,0
2025-07-16 12:00:00+00:00,148.76,148.926,146.907,148.109,63732,9,0
2025-07-16 16:00:00+00:00,148.111,148.374,147.485,147.842,26578,9,0
2025-07-16 20:00:00+00:00,147.84,148.07,147.582,147.988,5835,9,0
2025-07-17 00:00:00+00:00,147.992,148.658,147.981,148.544,12695,9,0
2025-07-17 04:00:00+00:00,148.541,148.799,148.364,148.717,12062,9,0
2025-07-17 08:00:00+00:00,148.716,148.831,148.52,148.761,11551,9,0
2025-07-17 12:00:00+00:00,148.761,149.085,148.375,148.55,23654,9,0
2025-07-17 16:00:00+00:00,148.547,148.75,148.466,148.583,9269,9,0
2025-07-17 20:00:00+00:00,148.573,148.615,148.285,148.44,4652,9,0
2025-07-18 00:00:00+00:00,148.438,148.667,148.326,148.664,12469,9,0
2025-07-18 04:00:00+00:00,148.665,148.88,148.613,148.777,9934,9,0
2025-07-18 08:00:00+00:00,148.776,148.776,148.449,148.501,10419,9,0
2025-07-18 12:00:00+00:00,148.499,148.561,148.182,148.548,16958,9,0
2025-07-18 16:00:00+00:00,148.548,148.806,148.506,148.742,9315,9,0
2025-07-18 20:00:00+00:00,148.741,148.843,148.688,148.821,1330,9,0
2025-07-20 20:00:00+00:00,147.846,148.658,147.82,148.453,6352,9,0
2025-07-21 00:00:00+00:00,148.449,148.558,148.238,148.458,10121,9,0
2025-07-21 04:00:00+00:00,148.458,148.52,147.77,148.1,13100,9,0
2025-07-21 08:00:00+00:00,148.098,148.131,147.504,147.545,12431,9,0
2025-07-21 12:00:00+00:00,147.547,147.718,147.25,147.265,16266,9,0
2025-07-21 16:00:00+00:00,147.266,147.379,147.081,147.351,9107,9,0
2025-07-21 20:00:00+00:00,147.338,147.493,147.127,147.397,4149,9,0
2025-07-22 00:00:00+00:00,147.395,147.71,147.388,147.573,11732,9,0
2025-07-22 04:00:00+00:00,147.573,147.943,147.537,147.703,9675,9,0
2025-07-22 08:00:00+00:00,147.705,147.761,147.153,147.193,11068,9,0
2025-07-22 12:00:00+00:00,147.194,147.253,146.32,146.365,23105,9,0
2025-07-22 16:00:00+00:00,146.366,146.601,146.305,146.557,9482,9,0
2025-07-22 20:00:00+00:00,146.554,146.942,146.243,146.758,11637,9,0
2025-07-23 00:00:00+00:00,146.761,147.203,146.194,146.918,30577,9,0
2025-07-23 04:00:00+00:00,146.92,147.212,146.594,146.749,18469,9,0
2025-07-23 08:00:00+00:00,146.748,146.9,146.104,146.205,13420,9,0
2025-07-23 12:00:00+00:00,146.203,146.727,146.156,146.547,19936,9,0
2025-07-23 16:00:00+00:00,146.548,146.618,146.367,146.527,13182,9,0
2025-07-23 20:00:00+00:00,146.525,146.53,146.235,146.342,5198,9,0
2025-07-24 00:00:00+00:00,146.342,146.489,145.852,146.004,16106,9,0
2025-07-24 04:00:00+00:00,146.004,146.456,145.927,146.414,14381,9,0
2025-07-24 08:00:00+00:00,146.413,146.657,146.306,146.481,11877,9,0
2025-07-24 12:00:00+00:00,146.481,146.943,146.351,146.924,22375,9,0
2025-07-24 16:00:00+00:00,146.922,146.966,146.749,146.932,9871,9,0
2025-07-24 20:00:00+00:00,146.927,147.226,146.869,147.002,5943,9,0
2025-07-25 00:00:00+00:00,147.002,147.491,146.982,147.216,14000,9,0
2025-07-25 04:00:00+00:00,147.214,147.411,146.808,147.377,14568,9,0
2025-07-25 08:00:00+00:00,147.376,147.936,147.355,147.675,13219,9,0
2025-07-25 12:00:00+00:00,147.673,147.934,147.526,147.778,24508,9,0
2025-07-25 16:00:00+00:00,147.777,147.834,147.527,147.614,7714,9,0
2025-07-25 20:00:00+00:00,147.604,147.679,147.603,147.652,1199,9,0
2025-07-27 20:00:00+00:00,147.607,147.876,147.577,147.783,4556,9,0
2025-07-28 00:00:00+00:00,147.781,148.018,147.514,147.712,13430,9,0
2025-07-28 04:00:00+00:00,147.71,148.333,147.622,148.287,14191,9,0
2025-07-28 08:00:00+00:00,148.289,148.444,148.07,148.14,15462,9,0
2025-07-28 12:00:00+00:00,148.137,148.492,147.936,148.454,18980,9,0
2025-07-28 16:00:00+00:00,148.453,148.575,148.388,148.544,7929,9,0
2025-07-28 20:00:00+00:00,148.542,148.633,148.319,148.454,3949,9,0
2025-07-29 00:00:00+00:00,148.457,148.711,148.285,148.355,12694,9,0
2025-07-29 04:00:00+00:00,148.354,148.749,148.152,148.575,14171,9,0
2025-07-29 08:00:00+00:00,148.577,148.752,148.35,148.711,12593,9,0
2025-07-29 12:00:00+00:00,148.71,148.802,148.347,148.569,19486,9,0
2025-07-29 16:00:00+00:00,148.571,148.601,148.333,148.499,10814,9,0
2025-07-29 20:00:00+00:00,148.482,148.525,148.357,148.422,3274,9,0
2025-07-30 00:00:00+00:00,148.422,148.445,147.838,147.969,12436,9,0
2025-07-30 04:00:00+00:00,147.968,148.169,147.798,148.079,13148,9,0
2025-07-30 08:00:00+00:00,148.079,148.355,147.851,148.306,12719,9,0
2025-07-30 12:00:00+00:00,148.304,149.112,148.26,149.071,20473,9,0
2025-07-30 16:00:00+00:00,149.069,149.437,148.519,149.413,27905,9,0
2025-07-30 20:00:00+00:00,149.41,149.494,149.207,149.223,5535,9,0
2025-07-31 00:00:00+00:00,149.224,149.392,148.585,148.744,16042,9,0
2025-07-31 04:00:00+00:00,148.744,149.719,148.68,149.395,18902,9,0
2025-07-31 08:00:00+00:00,149.393,150.101,149.297,149.871,16548,9,0
2025-07-31 12:00:00+00:00,149.874,150.63,149.808,150.597,22297,9,0
2025-07-31 16:00:00+00:00,150.598,150.799,150.554,150.79,11790,9,0
2025-07-31 20:00:00+00:00,150.793,150.877,150.58,150.806,6729,9,0
2025-08-01 00:00:00+00:00,150.804,150.916,150.548,150.584,14700,9,0
2025-08-01 04:00:00+00:00,150.586,150.655,150.41,150.533,11093,9,0
2025-08-01 08:00:00+00:00,150.531,150.626,150.278,150.513,11434,9,0
2025-08-01 12:00:00+00:00,150.513,150.594,147.481,148.051,71474,9,0
2025-08-01 16:00:00+00:00,148.052,148.105,147.32,147.436,21568,9,0
2025-08-01 20:00:00+00:00,147.42,147.43,147.286,147.392,2221,9,0
2025-08-03 20:00:00+00:00,147.107,147.38,147.043,147.343,6272,9,0
2025-08-04 00:00:00+00:00,147.339,147.906,147.265,147.688,17056,9,0
2025-08-04 04:00:00+00:00,147.688,148.043,147.528,147.882,14812,9,0
2025-08-04 08:00:00+00:00,147.88,148.084,147.339,147.34,15178,9,0
2025-08-04 12:00:00+00:00,147.34,147.437,146.86,147.094,24603,9,0
2025-08-04 16:00:00+00:00,147.095,147.212,146.902,147.023,10777,9,0
2025-08-04 20:00:00+00:00,147.025,147.107,146.689,146.79,5782,9,0
2025-08-05 00:00:00+00:00,146.79,147.258,146.617,147.211,13636,9,0
2025-08-05 04:00:00+00:00,147.214,147.481,146.999,147.384,12125,9,0
2025-08-05 08:00:00+00:00,147.386,147.774,147.331,147.629,12034,9,0
2025-08-05 12:00:00+00:00,147.629,147.832,147.303,147.491,26187,9,0
2025-08-05 16:00:00+00:00,147.492,147.701,147.423,147.606,9477,9,0
2025-08-05 20:00:00+00:00,147.599,147.643,147.4,147.521,4251,9,0
2025-08-06 00:00:00+00:00,147.521,147.746,147.332,147.396,10998,9,0
2025-08-06 04:00:00+00:00,147.398,147.688,147.301,147.56,9615,9,0
2025-08-06 08:00:00+00:00,147.558,147.882,147.437,147.535,11438,9,0
2025-08-06 12:00:00+00:00,147.538,147.657,147.205,147.252,18290,9,0
2025-08-06 16:00:00+00:00,147.25,147.417,146.973,147.177,11537,9,0
2025-08-06 20:00:00+00:00,147.168,147.5,147.118,147.196,5884,9,0
2025-08-07 00:00:00+00:00,147.192,147.709,147.166,147.508,12441,9,0
2025-08-07 04:00:00+00:00,147.51,147.532,146.685,146.801,13438,9,0
2025-08-07 08:00:00+00:00,146.803,147.492,146.776,147.306,15733,9,0
2025-08-07 12:00:00+00:00,147.306,147.584,147.015,147.361,25900,9,0
2025-08-07 16:00:00+00:00,147.359,147.567,146.938,147.077,13046,9,0
2025-08-07 20:00:00+00:00,147.072,147.146,146.757,146.798,6767,9,0
2025-08-08 00:00:00+00:00,146.796,147.373,146.717,147.187,12340,9,0
2025-08-08 04:00:00+00:00,147.187,147.448,147.111,147.318,10864,9,0
2025-08-08 08:00:00+00:00,147.316,147.847,147.157,147.808,13362,9,0
2025-08-08 12:00:00+00:00,147.808,147.903,147.632,147.704,17164,9,0
2025-08-08 16:00:00+00:00,147.704,147.832,147.627,147.749,10059,9,0
2025-08-08 20:00:00+00:00,147.74,147.797,147.712,147.722,1492,9,0
2025-08-10 20:00:00+00:00,147.396,147.782,147.38,147.654,4231,10,0
2025-08-11 00:00:00+00:00,147.652,147.74,147.425,147.477,8211,10,0
2025-08-11 04:00:00+00:00,147.476,147.659,147.351,147.386,8114,10,0
2025-08-11 08:00:00+00:00,147.383,147.944,147.345,147.859,9484,10,0
2025-08-11 12:00:00+00:00,147.862,148.108,147.78,147.991,13715,10,0
2025-08-11 16:00:00+00:00,147.989,148.237,147.907,148.226,7166,10,0
2025-08-11 20:00:00+00:00,148.227,148.243,147.891,148.147,3713,10,0
2025-08-12 00:00:00+00:00,148.149,148.442,148.127,148.412,9538,10,0
2025-08-12 04:00:00+00:00,148.412,148.441,148.144,148.258,11028,10,0
2025-08-12 08:00:00+00:00,148.259,148.491,148.257,148.437,8550,10,0
2025-08-12 12:00:00+00:00,148.436,148.517,147.575,147.802,39416,10,0
2025-08-12 16:00:00+00:00,147.802,147.858,147.654,147.755,11418,10,0
2025-08-12 20:00:00+00:00,147.748,147.866,147.624,147.771,3800,10,0
2025-08-13 00:00:00+00:00,147.77,148.166,147.698,147.998,10725,10,0
2025-08-13 04:00:00+00:00,148.0,148.099,147.397,147.527,10908,10,0
2025-08-13 08:00:00+00:00,147.53,147.564,147.172,147.277,11993,10,0
2025-08-13 12:00:00+00:00,147.277,147.489,147.081,147.245,16575,10,0
2025-08-13 16:00:00+00:00,147.243,147.509,147.21,147.443,7381,10,0
2025-08-13 20:00:00+00:00,147.438,147.447,147.11,147.12,3258,10,0
2025-08-14 00:00:00+00:00,147.118,147.118,146.369,146.544,16025,10,0
2025-08-14 04:00:00+00:00,146.544,146.58,146.212,146.545,15921,10,0
2025-08-14 08:00:00+00:00,146.546,146.665,146.42,146.491,13406,10,0
2025-08-14 12:00:00+00:00,146.489,147.8,146.42,147.687,28521,10,0
2025-08-14 16:00:00+00:00,147.685,147.96,147.685,147.776,9107,10,0
2025-08-14 20:00:00+00:00,147.774,147.864,147.607,147.679,4225,10,0
2025-08-15 00:00:00+00:00,147.682,147.724,147.175,147.224,10698,10,0
2025-08-15 04:00:00+00:00,147.224,147.229,146.973,147.002,10302,10,0
2025-08-15 08:00:00+00:00,147.003,147.051,146.753,146.981,9938,10,0
2025-08-15 12:00:00+00:00,146.978,147.271,146.734,147.002,22329,10,0
2025-08-15 16:00:00+00:00,147.0,147.329,146.998,147.234,8303,10,0
2025-08-15 20:00:00+00:00,147.234,147.251,147.127,147.154,1365,10,0
2025-08-17 20:00:00+00:00,147.164,147.382,147.063,147.23,3817,10,0
2025-08-18 00:00:00+00:00,147.229,147.579,147.223,147.382,10603,10,0
2025-08-18 04:00:00+00:00,147.385,147.503,147.117,147.45,10866,10,0
2025-08-18 08:00:00+00:00,147.451,147.57,147.249,147.548,10976,10,0
2025-08-18 12:00:00+00:00,147.547,147.982,147.513,147.756,12855,10,0
2025-08-18 16:00:00+00:00,147.758,147.883,147.655,147.821,6895,10,0
2025-08-18 20:00:00+00:00,147.818,147.979,147.638,147.917,3686,10,0
2025-08-19 00:00:00+00:00,147.916,148.109,147.618,147.828,13067,10,0
2025-08-19 04:00:00+00:00,147.83,147.87,147.528,147.701,10472,10,0
2025-08-19 08:00:00+00:00,147.701,147.819,147.595,147.708,9022,10,0
2025-08-19 12:00:00+00:00,147.706,147.896,147.547,147.722,14182,10,0
2025-08-19 16:00:00+00:00,147.72,147.72,147.44,147.581,8272,10,0
2025-08-19 20:00:00+00:00,147.57,147.752,147.471,147.735,3736,10,0
