time,open,high,low,close,tick_volume,spread,real_volume
2026-01-02 16:00:00+00:00,25206.35,25286.6,25095.14,25228.22,84848,192,0
2026-01-02 20:00:00+00:00,25228.58,25278.59,25196.32,25213.54,15642,192,0
2026-01-04 20:00:00+00:00,25274.22,25299.73,25243.88,25294.84,7536,191,0
2026-01-05 00:00:00+00:00,25295.15,25323.84,25273.22,25301.04,19432,192,0
2026-01-05 04:00:00+00:00,25301.16,25345.76,25290.21,25312.29,11921,192,0
2026-01-05 08:00:00+00:00,25312.77,25409.99,25302.6,25400.94,19032,192,0
2026-01-05 12:00:00+00:00,25401.16,25523.28,25353.6,25497.83,78018,192,0
2026-01-05 16:00:00+00:00,25497.95,25542.55,25385.79,25413.41,33397,192,0
2026-01-05 20:00:00+00:00,25413.17,25449.09,25402.36,25406.96,12578,192,0
2026-01-06 00:00:00+00:00,25407.16,25470.72,25394.11,25462.23,12100,192,0
2026-01-06 04:00:00+00:00,25462.08,25514.09,25462.08,25486.82,8254,192,0
2026-01-06 08:00:00+00:00,25486.96,25486.96,25367.24,25434.15,19089,192,0
2026-01-06 12:00:00+00:00,25433.88,25613.0,25428.9,25524.76,45703,192,0
2026-01-06 16:00:00+00:00,25524.19,25654.3,25476.99,25641.31,30121,192,0
2026-01-06 20:00:00+00:00,25641.69,25683.4,25635.23,25664.44,9593,192,0
2026-01-07 00:00:00+00:00,25664.98,25681.42,25637.58,25639.07,11220,216,0
2026-01-07 04:00:00+00:00,25639.5,25642.85,25604.6,25605.52,8773,216,0
2026-01-07 08:00:00+00:00,25606.14,25627.02,25567.51,25608.44,12141,216,0
2026-01-07 12:00:00+00:00,25608.71,25747.98,25594.76,25743.0,42611,192,0
2026-01-07 16:00:00+00:00,25743.34,25833.62,25717.11,25741.39,27557,192,0
2026-01-07 20:00:00+00:00,25741.73,25752.08,25655.04,25664.76,15594,192,0
2026-01-08 00:00:00+00:00,25664.59,25686.86,25612.62,25619.18,13548,192,0
2026-01-08 04:00:00+00:00,25619.34,25645.71,25513.44,25592.66,18354,192,0
2026-01-08 08:00:00+00:00,25593.05,25645.73,25584.6,25616.05,17817,216,0
2026-01-08 12:00:00+00:00,25615.39,25662.41,25411.54,25525.59,71730,216,0
