time,open,high,low,close,tick_volume,spread,real_volume
2026-02-13 20:00:00+00:00,49499.4,49579.4,49372.2,49466.4,39640,19,0
2026-02-15 20:00:00+00:00,49519.7,49579.5,49463.3,49551.1,4783,21,0
2026-02-16 00:00:00+00:00,49550.3,49640.7,49525.4,49595.2,8313,21,0
2026-02-16 04:00:00+00:00,49593.7,49664.7,49567.4,49661.7,5483,21,0
2026-02-16 08:00:00+00:00,49662.5,49777.7,49636.3,49731.7,14403,21,0
2026-02-16 12:00:00+00:00,49732.5,49763.9,49531.2,49535.7,28239,21,0
2026-02-16 16:00:00+00:00,49535.2,49621.5,49515.5,49557.8,14971,21,0
2026-02-16 20:00:00+00:00,49581.8,49644.6,49566.0,49616.1,2044,21,0
2026-02-17 00:00:00+00:00,49616.6,49622.5,49340.6,49371.2,20590,21,0
2026-02-17 04:00:00+00:00,49371.7,49430.5,49312.4,49425.3,12761,21,0
2026-02-17 08:00:00+00:00,49425.7,49557.7,49418.4,49492.7,28877,21,0
2026-02-17 12:00:00+00:00,49492.2,49747.3,49190.1,49356.2,182098,21,0
2026-02-17 16:00:00+00:00,49355.5,49714.6,49340.2,49612.9,160520,21,0
2026-02-17 20:00:00+00:00,49612.5,49635.7,49497.4,49502.7,28960,21,0
2026-02-18 00:00:00+00:00,49503.5,49589.5,49498.2,49581.2,9005,21,0
2026-02-18 04:00:00+00:00,49580.4,49648.7,49573.2,49634.7,6828,21,0
2026-02-18 08:00:00+00:00,49636.2,49837.7,49633.4,49742.7,16045,19,0
2026-02-18 12:00:00+00:00,49742.3,49923.5,49446.9,49881.6,90046,21,0
2026-02-18 16:00:00+00:00,49881.2,49910.7,49556.1,49602.3,73929,21,0
2026-02-18 20:00:00+00:00,49603.4,49749.5,49549.4,49673.1,26938,21,0
2026-02-19 00:00:00+00:00,49673.7,49710.7,49631.2,49680.4,8951,21,0
2026-02-19 04:00:00+00:00,49680.7,49746.5,49635.2,49699.3,6858,21,0
2026-02-19 08:00:00+00:00,49700.4,49743.5,49474.0,49540.6,25891,21,0
2026-02-19 12:00:00+00:00,49540.2,49630.8,49363.2,49542.9,125823,21,0
2026-02-19 16:00:00+00:00,49543.1,49555.7,49219.4,49294.4,103024,21,0
2026-02-19 20:00:00+00:00,49293.4,49454.3,49293.2,49431.7,23614,21,0
2026-02-20 00:00:00+00:00,49432.5,49495.7,49407.4,49470.2,8168,19,0
2026-02-20 04:00:00+00:00,49469.4,49529.7,49467.2,49493.1,5880,21,0
2026-02-20 08:00:00+00:00,49491.6,49569.8,49359.2,49368.2,19649,19,0
2026-02-20 12:00:00+00:00,49368.7,49731.8,49170.8,49540.8,146732,19,0
2026-02-20 16:00:00+00:00,49540.3,49646.7,49232.3,49542.7,164111,21,0
2026-02-20 20:00:00+00:00,49543.5,49689.1,49541.4,49643.2,21197,21,0
2026-02-22 20:00:00+00:00,49629.9,49654.4,49523.1,49565.1,5121,21,0
2026-02-23 00:00:00+00:00,49565.0,49565.7,49327.4,49331.2,15750,21,0
2026-02-23 04:00:00+00:00,49331.7,49456.5,49326.4,49445.7,6176,21,0
2026-02-23 08:00:00+00:00,49444.5,49571.5,49408.0,49491.5,15231,21,0
2026-02-23 12:00:00+00:00,49492.1,49748.5,48927.2,48963.4,113248,19,0
2026-02-23 16:00:00+00:00,48962.4,49046.8,48786.2,48849.8,129801,19,0
2026-02-23 20:00:00+00:00,48849.3,48904.7,48761.1,48870.3,31962,19,0
2026-02-24 00:00:00+00:00,48870.7,48914.7,48849.4,48904.8,9962,19,0
2026-02-24 04:00:00+00:00,48905.6,48938.7,48865.4,48902.7,7420,19,0
2026-02-24 08:00:00+00:00,48903.5,48993.7,48805.3,48963.7,22354,19,0
2026-02-24 12:00:00+00:00,48963.3,49301.7,48784.5,49202.1,109762,19,0
2026-02-24 16:00:00+00:00,49202.7,49333.4,49117.3,49242.1,52208,21,0
2026-02-24 20:00:00+00:00,49242.6,49286.7,49179.5,49220.1,15505,19,0
2026-02-25 00:00:00+00:00,49219.3,49284.5,49124.9,49242.1,10805,19,0
2026-02-25 04:00:00+00:00,49242.7,49249.7,49203.2,49211.7,7349,21,0
2026-02-25 08:00:00+00:00,49212.6,49364.1,49211.2,49363.4,13060,19,0
2026-02-25 12:00:00+00:00,49362.5,49485.8,49236.0,49334.0,72461,19,0
2026-02-25 16:00:00+00:00,49333.1,49536.5,49317.2,49510.7,35285,19,0
2026-02-25 20:00:00+00:00,49510.2,49574.8,49426.2,49426.2,24193,19,0
2026-02-26 00:00:00+00:00,49426.7,49470.7,49413.4,49453.3,8284,21,0
2026-02-26 04:00:00+00:00,49452.4,49459.7,49401.2,49411.7,6549,19,0
2026-02-26 08:00:00+00:00,49411.2,49511.2,49398.0,49509.0,11740,21,0
2026-02-26 12:00:00+00:00,49508.6,49867.4,49267.3,49586.2,119267,19,0
2026-02-26 16:00:00+00:00,49586.7,49598.7,49259.4,49536.8,118150,19,0
2026-02-26 20:00:00+00:00,49537.6,49594.6,49206.0,49252.1,29313,19,0
2026-02-27 00:00:00+00:00,49251.3,49288.5,49196.4,49274.2,12396,19,0
2026-02-27 04:00:00+00:00,49274.7,49329.1,49241.2,49317.9,7264,21,0
2026-02-27 08:00:00+00:00,49316.6,49385.3,49147.2,49174.5,24651,21,0
2026-02-27 12:00:00+00:00,49175.4,49232.6,48685.5,48929.7,123918,21,0
2026-02-27 16:00:00+00:00,48929.3,49065.8,48730.2,48793.7,93603,19,0
2026-02-27 20:00:00+00:00,48793.2,49015.6,48793.2,48904.2,28594,21,0
2026-03-01 20:00:00+00:00,48423.5,48598.4,48388.1,48405.2,13819,20,0
2026-03-02 00:00:00+00:00,48405.7,48710.6,48365.2,48593.7,30614,21,0
2026-03-02 04:00:00+00:00,48594.5,48640.7,48226.2,48242.8,29836,21,0
2026-03-02 08:00:00+00:00,48243.6,48539.8,48147.1,48463.9,57638,21,0
2026-03-02 12:00:00+00:00,48463.3,48951.5,48391.2,48836.7,142629,21,0
2026-03-02 16:00:00+00:00,48836.3,49100.5,48705.3,49038.2,82086,21,0
2026-03-02 20:00:00+00:00,49038.7,49050.5,48791.0,48858.1,49523,21,0
2026-03-03 00:00:00+00:00,48858.7,48877.7,48602.2,48655.2,32787,21,0
2026-03-03 04:00:00+00:00,48654.3,48675.5,48389.1,48411.7,29126,21,0
2026-03-03 08:00:00+00:00,48413.2,48416.7,47930.7,48083.8,92183,21,0
2026-03-03 12:00:00+00:00,48082.7,48289.8,47658.0,47839.3,210620,21,0
2026-03-03 16:00:00+00:00,47838.4,48728.5,47799.6,48645.8,189243,21,0
2026-03-03 20:00:00+00:00,48646.9,48691.6,48413.2,48443.6,53938,21,0
2026-03-04 00:00:00+00:00,48444.5,48572.5,48269.2,48362.9,73624,21,0
2026-03-04 04:00:00+00:00,48362.4,48452.7,48244.3,48422.6,55917,19,0
2026-03-04 08:00:00+00:00,48420.9,48700.6,48316.4,48547.5,69441,21,0
2026-03-04 12:00:00+00:00,48548.2,48880.7,48382.2,48831.9,140384,21,0
2026-03-04 16:00:00+00:00,48832.4,48894.7,48741.1,48838.6,87445,19,0
2026-03-04 20:00:00+00:00,48838.2,48865.8,48722.5,48788.1,29263,19,0
2026-03-05 00:00:00+00:00,48788.7,48870.7,48545.2,48586.4,34755,21,0
2026-03-05 04:00:00+00:00,48585.4,48667.5,48500.4,48614.2,26168,19,0
2026-03-05 08:00:00+00:00,48613.4,48856.6,48465.0,48638.2,65685,21,0
2026-03-05 12:00:00+00:00,48638.7,48709.8,48076.4,48151.2,142550,21,0
2026-03-05 16:00:00+00:00,48150.4,48176.4,47605.5,47709.6,172078,19,0
2026-03-05 20:00:00+00:00,47710.5,48070.5,47667.2,48056.7,51623,19,0
2026-03-06 00:00:00+00:00,48057.5,48116.5,48017.2,48094.3,22758,19,0
2026-03-06 04:00:00+00:00,48093.4,48120.8,48028.7,48068.4,12619,19,0
2026-03-06 08:00:00+00:00,48067.3,48085.5,47701.1,47727.8,67178,21,0
2026-03-06 12:00:00+00:00,47728.5,47770.5,47014.2,47460.8,194776,20,0
2026-03-06 16:00:00+00:00,47460.4,47574.2,47246.5,47531.2,190013,19,0
2026-03-06 20:00:00+00:00,47531.5,47592.7,47409.3,47483.2,48166,19,0
2026-03-08 20:00:00+00:00,47069.5,47130.7,46400.6,46644.3,31079,20,0
2026-03-09 00:00:00+00:00,46644.7,46752.4,46331.3,46484.2,71427,19,0
2026-03-09 04:00:00+00:00,46484.7,46788.6,46465.2,46729.4,60578,19,0
2026-03-09 08:00:00+00:00,46730.3,47154.6,46660.1,46907.7,110295,21,0
2026-03-09 12:00:00+00:00,46907.2,47198.7,46636.0,47115.1,222978,19,0
2026-03-09 16:00:00+00:00,47115.6,47915.8,47008.1,47767.3,160490,19,0
2026-03-09 20:00:00+00:00,47767.7,47804.3,47526.4,47570.7,34076,21,0
2026-03-10 00:00:00+00:00,47570.2,47727.7,47500.2,47549.3,38680,19,0
2026-03-10 04:00:00+00:00,47549.7,47902.9,47519.3,47899.2,29525,19,0
2026-03-10 08:00:00+00:00,47897.6,47985.1,47673.4,47695.4,62206,19,0
2026-03-10 12:00:00+00:00,47697.7,48075.6,47465.3,48027.0,157156,19,0
2026-03-10 16:00:00+00:00,48027.6,48252.0,47685.2,47736.7,165911,21,0
2026-03-10 20:00:00+00:00,47736.2,47936.2,47730.1,47782.7,10513,19,0
2026-03-11 00:00:00+00:00,47783.5,47967.5,47779.2,47957.1,17710,19,0
2026-03-11 04:00:00+00:00,47957.7,47958.5,47715.2,47766.7,17920,21,0
2026-03-11 08:00:00+00:00,47765.5,47876.0,47550.4,47658.2,56393,21,0
2026-03-11 12:00:00+00:00,47658.6,47766.0,47245.2,47254.3,187734,19,0
2026-03-11 16:00:00+00:00,47254.8,47494.3,47208.2,47450.5,117827,19,0
2026-03-11 20:00:00+00:00,47450.8,47457.8,46937.6,47050.6,23541,19,0
2026-03-12 00:00:00+00:00,47054.1,47062.7,46829.2,46889.7,29706,21,0
2026-03-12 04:00:00+00:00,46889.2,47140.5,46876.2,47137.3,20807,19,0
2026-03-12 08:00:00+00:00,47137.8,47237.7,47046.9,47109.4,43326,21,0
