time,open,high,low,close,tick_volume,spread,real_volume
2026-02-13 17:00:00+00:00,49656.2,49736.6,49642.3,49676.3,24054,21,0
2026-02-13 18:00:00+00:00,49675.5,49760.5,49574.2,49596.1,28040,21,0
2026-02-13 19:00:00+00:00,49596.4,49682.8,49493.2,49500.2,27846,21,0
2026-02-13 20:00:00+00:00,49499.4,49579.4,49372.2,49514.4,36311,19,0
2026-02-13 21:00:00+00:00,49514.0,49532.3,49455.4,49466.4,3329,21,0
2026-02-15 23:00:00+00:00,49519.7,49579.5,49463.3,49551.1,4783,21,0
2026-02-16 00:00:00+00:00,49550.3,49580.7,49525.4,49574.5,3801,21,0
2026-02-16 01:00:00+00:00,49574.8,49634.4,49566.4,49631.1,1609,21,0
2026-02-16 02:00:00+00:00,49631.7,49640.7,49596.2,49604.7,1523,21,0
2026-02-16 03:00:00+00:00,49605.5,49608.5,49572.2,49595.2,1380,21,0
2026-02-16 04:00:00+00:00,49593.7,49621.5,49593.7,49598.7,1310,21,0
2026-02-16 05:00:00+00:00,49598.2,49606.7,49567.4,49573.2,1142,21,0
2026-02-16 06:00:00+00:00,49573.7,49614.5,49570.2,49608.2,1347,21,0
2026-02-16 07:00:00+00:00,49608.7,49664.7,49603.4,49661.7,1684,21,0
2026-02-16 08:00:00+00:00,49662.5,49723.9,49636.3,49714.6,5404,21,0
2026-02-16 09:00:00+00:00,49714.4,49777.7,49708.1,49757.7,3209,21,0
2026-02-16 10:00:00+00:00,49757.2,49761.6,49715.0,49730.7,3045,21,0
2026-02-16 11:00:00+00:00,49730.3,49749.9,49699.0,49731.7,2745,21,0
2026-02-16 12:00:00+00:00,49732.5,49763.9,49701.8,49710.5,3198,21,0
2026-02-16 13:00:00+00:00,49710.4,49741.0,49683.2,49727.5,3503,21,0
2026-02-16 14:00:00+00:00,49727.9,49730.6,49582.5,49663.6,11321,21,0
2026-02-16 15:00:00+00:00,49664.5,49695.6,49531.2,49535.7,10217,21,0
2026-02-16 16:00:00+00:00,49535.2,49621.5,49515.5,49570.7,10184,21,0
2026-02-16 17:00:00+00:00,49570.2,49600.5,49547.2,49557.8,4787,21,0
2026-02-16 23:00:00+00:00,49581.8,49644.6,49566.0,49616.1,2044,21,0
2026-02-17 00:00:00+00:00,49616.6,49622.5,49534.2,49540.5,3434,21,0
2026-02-17 01:00:00+00:00,49541.5,49570.5,49372.8,49399.7,6027,21,0
2026-02-17 02:00:00+00:00,49398.4,49443.5,49359.1,49426.4,6022,21,0
2026-02-17 03:00:00+00:00,49426.7,49427.5,49340.6,49371.2,5107,21,0
2026-02-17 04:00:00+00:00,49371.7,49393.5,49359.4,49380.4,2156,21,0
2026-02-17 05:00:00+00:00,49380.7,49381.5,49312.4,49331.7,4255,21,0
2026-02-17 06:00:00+00:00,49331.2,49394.7,49331.2,49384.7,2517,21,0
2026-02-17 07:00:00+00:00,49384.2,49430.5,49324.2,49425.3,3833,21,0
2026-02-17 08:00:00+00:00,49425.7,49557.7,49420.3,49490.6,10251,21,0
2026-02-17 09:00:00+00:00,49490.3,49544.7,49455.5,49533.2,6821,21,0
2026-02-17 10:00:00+00:00,49533.7,49549.6,49428.3,49431.3,5346,21,0
2026-02-17 11:00:00+00:00,49430.7,49505.8,49418.4,49492.7,6459,21,0
2026-02-17 12:00:00+00:00,49492.2,49522.7,49383.3,49399.2,8037,21,0
2026-02-17 13:00:00+00:00,49399.4,49543.9,49297.7,49434.7,16619,21,0
2026-02-17 14:00:00+00:00,49434.9,49747.3,49342.2,49350.5,67703,21,0
2026-02-17 15:00:00+00:00,49351.4,49436.7,49190.1,49356.2,89739,21,0
2026-02-17 16:00:00+00:00,49355.5,49672.7,49340.2,49600.7,51717,21,0
2026-02-17 17:00:00+00:00,49600.4,49609.6,49359.5,49487.6,44495,21,0
2026-02-17 18:00:00+00:00,49488.5,49714.6,49399.2,49672.3,38660,21,0
2026-02-17 19:00:00+00:00,49672.6,49683.7,49590.2,49612.9,25648,21,0
2026-02-17 20:00:00+00:00,49612.5,49635.7,49509.3,49573.2,21232,21,0
2026-02-17 21:00:00+00:00,49573.7,49598.7,49538.2,49571.0,4765,21,0
2026-02-17 23:00:00+00:00,49572.3,49585.4,49497.4,49502.7,2963,21,0
2026-02-18 00:00:00+00:00,49503.5,49554.7,49498.2,49516.7,2875,21,0
2026-02-18 01:00:00+00:00,49516.2,49545.4,49507.7,49544.2,2770,21,0
2026-02-18 02:00:00+00:00,49544.7,49562.7,49527.4,49540.2,1739,21,0
2026-02-18 03:00:00+00:00,49540.7,49589.5,49525.2,49581.2,1621,21,0
2026-02-18 04:00:00+00:00,49580.4,49610.7,49573.2,49605.1,1547,21,0
2026-02-18 05:00:00+00:00,49605.7,49624.7,49596.3,49608.2,1152,21,0
2026-02-18 06:00:00+00:00,49607.4,49640.4,49598.4,49614.2,1712,21,0
2026-02-18 07:00:00+00:00,49612.0,49648.7,49600.3,49634.7,2417,21,0
2026-02-18 08:00:00+00:00,49636.2,49775.4,49633.4,49769.8,6022,21,0
2026-02-18 09:00:00+00:00,49769.9,49834.1,49760.0,49788.8,4030,21,0
