time,open,high,low,close,tick_volume,spread,real_volume
2026-05-12 12:00:00+00:00,4706.803,4708.095,4698.452,4705.489,2651,280,0
2026-05-12 12:15:00+00:00,4705.43,4708.341,4695.043,4697.339,3427,280,0
2026-05-12 12:30:00+00:00,4697.354,4708.722,4689.395,4702.896,5633,280,0
2026-05-12 12:45:00+00:00,4702.969,4711.679,4700.387,4705.518,4275,280,0
2026-05-12 13:00:00+00:00,4705.466,4709.057,4687.306,4689.034,5483,280,0
2026-05-12 13:15:00+00:00,4689.093,4695.35,4679.353,4690.638,4977,280,0
2026-05-12 13:30:00+00:00,4690.86,4701.712,4683.67,4698.923,7020,280,0
2026-05-12 13:45:00+00:00,4698.862,4701.221,4676.773,4679.415,6475,280,0
2026-05-12 14:00:00+00:00,4679.349,4695.085,4675.785,4692.933,6203,280,0
2026-05-12 14:15:00+00:00,4692.976,4694.142,4682.028,4683.315,4382,280,0
2026-05-12 14:30:00+00:00,4683.372,4687.981,4671.442,4685.938,5725,280,0
2026-05-12 14:45:00+00:00,4685.874,4685.874,4669.123,4672.96,5551,280,0
2026-05-12 15:00:00+00:00,4672.988,4676.067,4664.194,4664.52,5492,280,0
2026-05-12 15:15:00+00:00,4664.45,4666.231,4637.982,4655.804,9180,280,0
2026-05-12 15:30:00+00:00,4655.862,4667.923,4653.822,4665.42,5044,280,0
2026-05-12 15:45:00+00:00,4665.477,4670.087,4664.237,4666.172,3363,280,0
2026-05-12 16:00:00+00:00,4665.936,4673.22,4664.084,4671.959,2717,280,0
2026-05-12 16:15:00+00:00,4671.733,4675.127,4666.158,4668.037,2687,280,0
2026-05-12 16:30:00+00:00,4668.424,4671.54,4664.921,4669.561,2648,280,0
2026-05-12 16:45:00+00:00,4669.79,4674.363,4666.712,4670.936,2463,280,0
2026-05-12 17:00:00+00:00,4670.994,4679.807,4670.994,4677.283,2579,280,0
2026-05-12 17:15:00+00:00,4676.958,4682.376,4676.915,4679.465,2613,280,0
2026-05-12 17:30:00+00:00,4679.405,4680.609,4676.012,4679.488,2149,280,0
2026-05-12 17:45:00+00:00,4679.803,4680.615,4677.658,4678.929,1747,280,0
2026-05-12 18:00:00+00:00,4678.986,4683.657,4676.089,4681.153,2802,280,0
2026-05-12 18:15:00+00:00,4681.211,4687.851,4679.905,4685.114,2120,280,0
2026-05-12 18:30:00+00:00,4685.35,4697.621,4684.746,4695.208,2402,280,0
2026-05-12 18:45:00+00:00,4695.433,4698.24,4690.85,4696.106,2328,280,0
2026-05-12 19:00:00+00:00,4696.183,4702.747,4696.183,4700.047,1782,280,0
2026-05-12 19:15:00+00:00,4699.813,4704.585,4698.887,4703.322,1741,280,0
2026-05-12 19:30:00+00:00,4703.38,4710.495,4703.38,4709.29,1854,280,0
2026-05-12 19:45:00+00:00,4709.231,4715.876,4709.011,4715.486,1887,280,0
2026-05-12 20:00:00+00:00,4715.672,4719.473,4712.097,4713.301,1707,280,0
2026-05-12 20:15:00+00:00,4713.359,4716.241,4712.291,4713.041,1038,280,0
2026-05-12 20:30:00+00:00,4713.051,4715.516,4712.204,4714.967,984,280,0
2026-05-12 20:45:00+00:00,4714.688,4715.931,4713.362,4715.161,966,280,0
2026-05-12 22:00:00+00:00,4716.91,4721.046,4711.518,4714.693,1652,360,0
2026-05-12 22:15:00+00:00,4714.437,4719.363,4712.621,4716.845,1137,360,0
2026-05-12 22:30:00+00:00,4716.77,4720.283,4715.461,4716.579,1075,308,0
2026-05-12 22:45:00+00:00,4716.577,4722.234,4716.266,4717.105,1072,280,0
2026-05-12 23:00:00+00:00,4717.056,4723.094,4715.635,4717.808,1457,280,0
2026-05-12 23:15:00+00:00,4717.814,4723.773,4717.261,4720.416,1487,280,0
2026-05-12 23:30:00+00:00,4720.477,4721.784,4716.283,4721.047,1640,280,0
2026-05-12 23:45:00+00:00,4721.112,4723.443,4715.219,4716.694,1844,280,0
2026-05-13 00:00:00+00:00,4716.95,4727.045,4714.879,4720.432,3640,280,0
2026-05-13 00:15:00+00:00,4720.465,4726.458,4720.198,4722.498,2939,280,0
2026-05-13 00:30:00+00:00,4722.384,4724.984,4716.865,4720.459,2550,280,0
2026-05-13 00:45:00+00:00,4720.403,4720.549,4713.67,4714.651,2640,280,0
2026-05-13 01:00:00+00:00,4714.522,4716.999,4707.335,4709.78,5545,280,0
2026-05-13 01:15:00+00:00,4709.773,4710.775,4702.603,4704.331,3437,280,0
2026-05-13 01:30:00+00:00,4704.509,4710.472,4701.686,4708.986,3169,280,0
2026-05-13 01:45:00+00:00,4708.692,4710.753,4701.007,4702.585,2319,280,0
2026-05-13 02:00:00+00:00,4702.221,4707.414,4698.974,4701.273,2651,280,0
2026-05-13 02:15:00+00:00,4701.381,4704.048,4697.989,4700.367,1897,280,0
2026-05-13 02:30:00+00:00,4700.425,4700.425,4693.937,4694.606,2610,280,0
2026-05-13 02:45:00+00:00,4694.578,4697.012,4687.64,4691.957,3234,280,0
2026-05-13 03:00:00+00:00,4691.712,4694.47,4688.938,4692.067,2393,280,0
2026-05-13 03:15:00+00:00,4692.303,4700.668,4691.036,4700.436,1782,280,0
2026-05-13 03:30:00+00:00,4700.433,4705.918,4700.068,4704.007,1765,280,0
2026-05-13 03:45:00+00:00,4703.711,4704.866,4694.367,4695.935,1861,280,0
2026-05-13 04:00:00+00:00,4695.751,4698.962,4695.376,4698.154,1625,280,0
2026-05-13 04:15:00+00:00,4698.142,4703.454,4697.828,4701.152,1450,280,0
2026-05-13 04:30:00+00:00,4701.436,4703.347,4697.106,4698.446,1561,280,0
2026-05-13 04:45:00+00:00,4698.773,4701.844,4698.119,4699.526,1614,280,0
2026-05-13 05:00:00+00:00,4699.579,4707.323,4698.268,4705.15,2043,280,0
2026-05-13 05:15:00+00:00,4705.089,4705.579,4697.655,4697.884,1846,280,0
2026-05-13 05:30:00+00:00,4698.118,4702.666,4693.434,4696.972,3538,280,0
2026-05-13 05:45:00+00:00,4697.041,4705.411,4696.259,4704.025,2413,280,0
2026-05-13 06:00:00+00:00,4704.164,4712.774,4703.413,4710.539,2669,280,0
2026-05-13 06:15:00+00:00,4710.6,4715.154,4706.77,4708.546,2565,280,0
2026-05-13 06:30:00+00:00,4708.602,4713.718,4707.581,4711.508,2255,280,0
2026-05-13 06:45:00+00:00,4711.531,4712.112,4699.087,4701.674,2726,280,0
2026-05-13 07:00:00+00:00,4701.738,4705.206,4696.787,4702.263,3157,280,0
2026-05-13 07:15:00+00:00,4702.245,4708.873,4701.944,4707.414,2191,280,0
2026-05-13 07:30:00+00:00,4707.416,4707.842,4702.924,4703.77,1652,280,0
2026-05-13 07:45:00+00:00,4703.827,4704.714,4701.413,4702.945,1980,280,0
2026-05-13 08:00:00+00:00,4702.885,4704.327,4698.353,4700.03,2064,280,0
2026-05-13 08:15:00+00:00,4700.283,4701.01,4694.606,4696.864,2142,280,0
2026-05-13 08:30:00+00:00,4696.902,4699.909,4694.479,4695.746,1724,280,0
2026-05-13 08:45:00+00:00,4695.806,4702.944,4694.828,4700.557,2159,280,0
2026-05-13 09:00:00+00:00,4700.482,4701.866,4693.53,4694.304,1891,280,0
2026-05-13 09:15:00+00:00,4694.608,4695.267,4685.854,4689.071,2462,280,0
2026-05-13 09:30:00+00:00,4689.012,4694.262,4686.081,4693.921,2503,280,0
2026-05-13 09:45:00+00:00,4693.856,4701.009,4693.007,4700.694,1685,280,0
2026-05-13 10:00:00+00:00,4700.758,4710.509,4698.558,4702.409,2782,280,0
2026-05-13 10:15:00+00:00,4702.503,4705.865,4698.738,4699.702,2034,280,0
2026-05-13 10:30:00+00:00,4699.341,4699.959,4693.904,4695.847,1977,280,0
2026-05-13 10:45:00+00:00,4695.783,4696.776,4693.678,4693.894,1735,280,0
