time,open,high,low,close,tick_volume,spread,real_volume
2025-11-14 08:00:00+00:00,0.56744,0.56798,0.56673,0.5679,1441,18,0
2025-11-14 09:00:00+00:00,0.5679,0.56801,0.56748,0.56748,833,18,0
2025-11-14 10:00:00+00:00,0.56745,0.56785,0.5671,0.56713,697,18,0
2025-11-14 11:00:00+00:00,0.56712,0.56772,0.56685,0.5677,825,18,0
2025-11-14 12:00:00+00:00,0.5677,0.56864,0.56731,0.56859,1129,18,0
2025-11-14 13:00:00+00:00,0.5686,0.56874,0.56757,0.568,1345,18,0
2025-11-14 14:00:00+00:00,0.56798,0.56867,0.5677,0.56847,1631,18,0
2025-11-14 15:00:00+00:00,0.56847,0.56888,0.56775,0.56833,1693,18,0
2025-11-14 16:00:00+00:00,0.56833,0.56899,0.56817,0.56838,1152,18,0
2025-11-14 17:00:00+00:00,0.56838,0.56845,0.56784,0.56816,905,18,0
2025-11-14 18:00:00+00:00,0.56816,0.56819,0.56745,0.56775,831,18,0
2025-11-14 19:00:00+00:00,0.56775,0.56791,0.56746,0.56781,614,18,0
2025-11-14 20:00:00+00:00,0.56781,0.56805,0.5675,0.56768,515,18,0
2025-11-14 21:00:00+00:00,0.56769,0.56807,0.56758,0.56796,460,18,0
2025-11-16 22:00:00+00:00,0.56763,0.56784,0.56748,0.56784,281,29,0
2025-11-16 23:00:00+00:00,0.56777,0.56804,0.56743,0.56746,500,18,0
2025-11-17 00:00:00+00:00,0.56745,0.5675,0.56639,0.56656,732,18,0
2025-11-17 01:00:00+00:00,0.56655,0.56688,0.56599,0.56627,811,18,0
2025-11-17 02:00:00+00:00,0.56628,0.56661,0.56605,0.56623,663,18,0
2025-11-17 03:00:00+00:00,0.56623,0.56629,0.56571,0.56613,532,18,0
2025-11-17 04:00:00+00:00,0.56614,0.56665,0.56614,0.56665,315,18,0
2025-11-17 05:00:00+00:00,0.56665,0.56715,0.56665,0.567,400,18,0
2025-11-17 06:00:00+00:00,0.56701,0.56736,0.56665,0.56733,558,18,0
2025-11-17 07:00:00+00:00,0.56733,0.56872,0.56729,0.56864,737,18,0
2025-11-17 08:00:00+00:00,0.56869,0.56882,0.56731,0.56734,887,18,0
2025-11-17 09:00:00+00:00,0.56734,0.56744,0.56683,0.5669,763,18,0
2025-11-17 10:00:00+00:00,0.5669,0.56724,0.56619,0.5662,784,18,0
2025-11-17 11:00:00+00:00,0.56619,0.56692,0.56594,0.56679,724,18,0
2025-11-17 12:00:00+00:00,0.56679,0.56725,0.56665,0.56675,663,18,0
2025-11-17 13:00:00+00:00,0.56675,0.56681,0.56601,0.5663,748,18,0
2025-11-17 14:00:00+00:00,0.5663,0.56668,0.56583,0.56656,1191,18,0
2025-11-17 15:00:00+00:00,0.56654,0.56708,0.5658,0.56707,1406,18,0
2025-11-17 16:00:00+00:00,0.56707,0.5672,0.56632,0.56719,1080,18,0
2025-11-17 17:00:00+00:00,0.5672,0.56739,0.56674,0.5668,699,18,0
2025-11-17 18:00:00+00:00,0.5668,0.56686,0.5659,0.5659,562,18,0
2025-11-17 19:00:00+00:00,0.5659,0.56596,0.56492,0.56499,708,18,0
2025-11-17 20:00:00+00:00,0.56499,0.5656,0.56481,0.56554,764,18,0
2025-11-17 21:00:00+00:00,0.56554,0.56573,0.56526,0.56567,328,18,0
2025-11-17 22:00:00+00:00,0.56569,0.56579,0.5655,0.56578,541,18,0
2025-11-17 23:00:00+00:00,0.56583,0.56598,0.56521,0.56531,350,18,0
