time,open,high,low,close,tick_volume,spread,real_volume
2026-06-10 15:15:00+00:00,160.462,160.48,160.447,160.451,433,10,0
2026-06-10 15:30:00+00:00,160.451,160.48,160.439,160.469,349,10,0
2026-06-10 15:45:00+00:00,160.469,160.527,160.465,160.468,773,10,0
2026-06-10 16:00:00+00:00,160.469,160.475,160.44,160.457,497,10,0
2026-06-10 16:15:00+00:00,160.457,160.468,160.441,160.466,292,10,0
2026-06-10 16:30:00+00:00,160.466,160.495,160.463,160.488,272,10,0
2026-06-10 16:45:00+00:00,160.488,160.505,160.475,160.483,301,10,0
2026-06-10 17:00:00+00:00,160.483,160.495,160.455,160.492,322,10,0
2026-06-10 17:15:00+00:00,160.491,160.506,160.473,160.475,370,10,0
2026-06-10 17:30:00+00:00,160.477,160.526,160.477,160.525,234,10,0
2026-06-10 17:45:00+00:00,160.525,160.539,160.492,160.499,441,10,0
2026-06-10 18:00:00+00:00,160.5,160.5,160.468,160.479,274,10,0
2026-06-10 18:15:00+00:00,160.479,160.492,160.46,160.469,323,10,0
2026-06-10 18:30:00+00:00,160.469,160.487,160.461,160.464,236,10,0
2026-06-10 18:45:00+00:00,160.464,160.497,160.449,160.49,297,10,0
2026-06-10 19:00:00+00:00,160.493,160.515,160.49,160.512,219,10,0
2026-06-10 19:15:00+00:00,160.512,160.523,160.508,160.52,112,10,0
2026-06-10 19:30:00+00:00,160.52,160.521,160.502,160.507,176,10,0
2026-06-10 19:45:00+00:00,160.507,160.536,160.507,160.533,235,10,0
2026-06-10 20:00:00+00:00,160.526,160.547,160.526,160.538,144,10,0
2026-06-10 20:15:00+00:00,160.538,160.548,160.513,160.527,97,10,0
2026-06-10 20:30:00+00:00,160.527,160.556,160.513,160.555,142,10,0
2026-06-10 20:45:00+00:00,160.556,160.56,160.456,160.457,199,10,0
2026-06-10 21:00:00+00:00,160.454,160.454,160.315,160.411,55,158,0
2026-06-10 21:15:00+00:00,160.411,160.412,160.371,160.401,55,146,0
2026-06-10 21:30:00+00:00,160.401,160.418,160.371,160.417,124,146,0
2026-06-10 21:45:00+00:00,160.417,160.427,160.404,160.418,120,146,0
2026-06-10 22:00:00+00:00,160.418,160.557,160.418,160.513,265,10,0
2026-06-10 22:15:00+00:00,160.513,160.541,160.511,160.54,221,10,0
2026-06-10 22:30:00+00:00,160.54,160.541,160.51,160.523,194,10,0
2026-06-10 22:45:00+00:00,160.523,160.549,160.506,160.542,228,10,0
2026-06-10 23:00:00+00:00,160.541,160.557,160.54,160.547,238,10,0
2026-06-10 23:15:00+00:00,160.546,160.554,160.514,160.527,548,10,0
2026-06-10 23:30:00+00:00,160.527,160.54,160.513,160.529,221,10,0
2026-06-10 23:45:00+00:00,160.529,160.535,160.509,160.528,298,10,0
2026-06-11 00:00:00+00:00,160.525,160.528,160.49,160.508,448,10,0
2026-06-11 00:15:00+00:00,160.508,160.544,160.495,160.528,361,10,0
2026-06-11 00:30:00+00:00,160.528,160.542,160.516,160.524,334,10,0
2026-06-11 00:45:00+00:00,160.524,160.544,160.507,160.514,406,10,0
2026-06-11 01:00:00+00:00,160.513,160.541,160.47,160.471,459,10,0
2026-06-11 01:15:00+00:00,160.471,160.478,160.423,160.441,260,10,0
2026-06-11 01:30:00+00:00,160.441,160.454,160.435,160.449,193,10,0
2026-06-11 01:45:00+00:00,160.449,160.488,160.446,160.483,229,10,0
2026-06-11 02:00:00+00:00,160.482,160.506,160.47,160.494,239,10,0
2026-06-11 02:15:00+00:00,160.494,160.508,160.483,160.506,179,10,0
2026-06-11 02:30:00+00:00,160.506,160.521,160.497,160.515,213,10,0
2026-06-11 02:45:00+00:00,160.516,160.532,160.502,160.509,203,10,0
2026-06-11 03:00:00+00:00,160.51,160.531,160.507,160.526,238,10,0
2026-06-11 03:15:00+00:00,160.525,160.529,160.512,160.516,121,10,0
2026-06-11 03:30:00+00:00,160.516,160.523,160.506,160.518,166,10,0
2026-06-11 03:45:00+00:00,160.518,160.525,160.506,160.508,141,10,0
2026-06-11 04:00:00+00:00,160.508,160.529,160.505,160.519,125,10,0
2026-06-11 04:15:00+00:00,160.519,160.52,160.505,160.509,139,10,0
2026-06-11 04:30:00+00:00,160.509,160.513,160.494,160.505,121,10,0
2026-06-11 04:45:00+00:00,160.506,160.506,160.489,160.499,177,10,0
2026-06-11 05:00:00+00:00,160.499,160.514,160.497,160.501,172,10,0
2026-06-11 05:15:00+00:00,160.501,160.508,160.488,160.506,145,10,0
2026-06-11 05:30:00+00:00,160.506,160.518,160.499,160.511,169,10,0
2026-06-11 05:45:00+00:00,160.511,160.547,160.506,160.539,249,10,0
2026-06-11 06:00:00+00:00,160.539,160.556,160.532,160.54,306,10,0
2026-06-11 06:15:00+00:00,160.538,160.578,160.531,160.573,370,10,0
2026-06-11 06:30:00+00:00,160.573,160.584,160.554,160.575,296,10,0
2026-06-11 06:45:00+00:00,160.573,160.573,160.542,160.555,318,10,0
2026-06-11 07:00:00+00:00,160.552,160.553,160.491,160.505,380,10,0
2026-06-11 07:15:00+00:00,160.505,160.514,160.493,160.506,322,10,0
2026-06-11 07:30:00+00:00,160.504,160.535,160.489,160.506,303,10,0
2026-06-11 07:45:00+00:00,160.506,160.522,160.495,160.502,292,10,0
2026-06-11 08:00:00+00:00,160.502,160.514,160.494,160.506,350,10,0
2026-06-11 08:15:00+00:00,160.506,160.518,160.497,160.514,252,10,0
2026-06-11 08:30:00+00:00,160.515,160.533,160.509,160.53,259,10,0
2026-06-11 08:45:00+00:00,160.531,160.539,160.521,160.53,270,10,0
2026-06-11 09:00:00+00:00,160.531,160.545,160.526,160.541,237,10,0
2026-06-11 09:15:00+00:00,160.539,160.543,160.524,160.528,235,10,0
2026-06-11 09:30:00+00:00,160.53,160.542,160.526,160.528,214,10,0
2026-06-11 09:45:00+00:00,160.528,160.534,160.508,160.526,234,10,0
2026-06-11 10:00:00+00:00,160.524,160.542,160.522,160.538,239,10,0
2026-06-11 10:15:00+00:00,160.539,160.549,160.537,160.542,238,10,0
2026-06-11 10:30:00+00:00,160.542,160.545,160.521,160.532,275,10,0
2026-06-11 10:45:00+00:00,160.532,160.532,160.519,160.523,242,10,0
2026-06-11 11:00:00+00:00,160.523,160.535,160.503,160.518,315,10,0
2026-06-11 11:15:00+00:00,160.518,160.529,160.513,160.522,177,10,0
2026-06-11 11:30:00+00:00,160.522,160.527,160.504,160.519,318,10,0
2026-06-11 11:45:00+00:00,160.518,160.533,160.507,160.533,237,10,0
2026-06-11 12:00:00+00:00,160.534,160.537,160.522,160.53,325,10,0
2026-06-11 12:15:00+00:00,160.53,160.591,160.524,160.567,673,10,0
2026-06-11 12:30:00+00:00,160.569,160.594,160.525,160.561,779,10,0
2026-06-11 12:45:00+00:00,160.563,160.575,160.517,160.529,689,10,0
2026-06-11 13:00:00+00:00,160.527,160.555,160.527,160.536,487,10,0
2026-06-11 13:15:00+00:00,160.534,160.554,160.519,160.533,412,10,0
2026-06-11 13:30:00+00:00,160.531,160.538,160.502,160.523,496,10,0
2026-06-11 13:45:00+00:00,160.523,160.531,160.452,160.484,779,10,0
2026-06-11 14:00:00+00:00,160.484,160.509,160.467,160.502,443,10,0
2026-06-11 14:15:00+00:00,160.502,160.546,160.501,160.538,375,10,0
2026-06-11 14:30:00+00:00,160.536,160.548,160.507,160.507,431,10,0
2026-06-11 14:45:00+00:00,160.507,160.528,160.489,160.501,466,10,0
2026-06-11 15:00:00+00:00,160.502,160.51,160.467,160.498,537,10,0
2026-06-11 15:15:00+00:00,160.5,160.5,160.467,160.477,376,10,0
2026-06-11 15:30:00+00:00,160.479,160.511,160.466,160.508,416,10,0
2026-06-11 15:45:00+00:00,160.507,160.515,160.486,160.503,285,10,0
2026-06-11 16:00:00+00:00,160.503,160.534,160.5,160.53,249,10,0
2026-06-11 16:15:00+00:00,160.531,160.552,160.525,160.533,267,10,0
2026-06-11 16:30:00+00:00,160.533,160.542,160.514,160.514,266,10,0
2026-06-11 16:45:00+00:00,160.515,160.533,160.514,160.524,207,10,0
2026-06-11 17:00:00+00:00,160.523,160.541,160.513,160.521,376,10,0
