time,open,high,low,close,tick_volume,spread,real_volume
2026-04-22 17:00:00+00:00,1.17123,1.17167,1.17095,1.1710099999999999,1702,8,0
2026-04-22 18:00:00+00:00,1.17099,1.1712500000000001,1.17071,1.17089,1233,8,0
2026-04-22 19:00:00+00:00,1.17087,1.17109,1.17046,1.17055,1197,8,0
2026-04-22 20:00:00+00:00,1.17054,1.17078,1.17026,1.17041,1036,8,0
2026-04-22 21:00:00+00:00,1.1703999999999999,1.17075,1.17021,1.17075,472,20,0
2026-04-22 22:00:00+00:00,1.17081,1.17088,1.1705,1.17061,413,8,0
2026-04-22 23:00:00+00:00,1.17061,1.1707,1.17042,1.17053,374,8,0
2026-04-23 00:00:00+00:00,1.17055,1.17132,1.1692,1.17114,4032,8,0
2026-04-23 01:00:00+00:00,1.17114,1.17126,1.17074,1.1709,1646,8,0
2026-04-23 02:00:00+00:00,1.1709,1.1710099999999999,1.16957,1.16971,1653,8,0
2026-04-23 03:00:00+00:00,1.16971,1.17015,1.1694499999999999,1.16953,1571,8,0
2026-04-23 04:00:00+00:00,1.16954,1.17002,1.1694499999999999,1.16998,1034,8,0
2026-04-23 05:00:00+00:00,1.16998,1.17066,1.16992,1.17066,1053,8,0
2026-04-23 06:00:00+00:00,1.17064,1.17086,1.17016,1.17031,1606,8,0
2026-04-23 07:00:00+00:00,1.17031,1.17115,1.16952,1.17018,2533,8,0
2026-04-23 08:00:00+00:00,1.17019,1.17049,1.16962,1.17012,1980,8,0
2026-04-23 09:00:00+00:00,1.1701,1.17019,1.169,1.16933,2039,8,0
2026-04-23 10:00:00+00:00,1.16931,1.16956,1.16795,1.1682,1918,8,0
2026-04-23 11:00:00+00:00,1.16821,1.16974,1.16788,1.16905,2425,8,0
2026-04-23 12:00:00+00:00,1.16903,1.16978,1.16858,1.1691799999999999,4248,8,0
2026-04-23 13:00:00+00:00,1.16919,1.16965,1.1683,1.16906,3310,8,0
2026-04-23 14:00:00+00:00,1.16906,1.17161,1.16867,1.17103,3205,8,0
2026-04-23 15:00:00+00:00,1.17102,1.17151,1.17004,1.17033,2912,8,0
2026-04-23 16:00:00+00:00,1.17031,1.17053,1.16981,1.17018,1929,8,0
2026-04-23 17:00:00+00:00,1.17018,1.17024,1.16687,1.16924,7457,8,0
2026-04-23 18:00:00+00:00,1.16926,1.16998,1.16877,1.1689,3889,8,0
2026-04-23 19:00:00+00:00,1.16888,1.169,1.168,1.16862,2263,8,0
2026-04-23 20:00:00+00:00,1.16862,1.16864,1.16803,1.16805,1002,8,0
2026-04-23 21:00:00+00:00,1.16819,1.16852,1.1674,1.16852,939,8,0
2026-04-23 22:00:00+00:00,1.16853,1.16865,1.16848,1.1685699999999999,462,8,0
2026-04-23 23:00:00+00:00,1.1685699999999999,1.16858,1.16815,1.16833,460,8,0
2026-04-24 00:00:00+00:00,1.16835,1.1688,1.16815,1.1685,1480,8,0
2026-04-24 01:00:00+00:00,1.16851,1.16883,1.16816,1.16882,1437,8,0
2026-04-24 02:00:00+00:00,1.16881,1.16891,1.16777,1.16788,1098,8,0
2026-04-24 03:00:00+00:00,1.16788,1.16798,1.1672500000000001,1.16776,1002,8,0
2026-04-24 04:00:00+00:00,1.16776,1.16811,1.1676,1.1678600000000001,968,8,0
2026-04-24 05:00:00+00:00,1.1678600000000001,1.16828,1.16761,1.16819,1020,8,0
2026-04-24 06:00:00+00:00,1.16819,1.16833,1.1677,1.16782,1647,8,0
2026-04-24 07:00:00+00:00,1.1678,1.1693500000000001,1.16757,1.16906,1742,8,0
2026-04-24 08:00:00+00:00,1.16903,1.16955,1.16837,1.16894,2312,8,0
2026-04-24 09:00:00+00:00,1.16896,1.16906,1.16837,1.1686,1637,8,0
2026-04-24 10:00:00+00:00,1.1686,1.17032,1.16851,1.17027,1495,8,0
2026-04-24 11:00:00+00:00,1.1703000000000001,1.17182,1.17021,1.17139,4390,8,0
2026-04-24 12:00:00+00:00,1.17141,1.17172,1.17024,1.17086,2858,8,0
2026-04-24 13:00:00+00:00,1.17085,1.17124,1.16982,1.17065,3100,8,0
2026-04-24 14:00:00+00:00,1.17063,1.17166,1.16997,1.17061,4179,8,0
2026-04-24 15:00:00+00:00,1.1706,1.17199,1.17001,1.17171,3955,8,0
2026-04-24 16:00:00+00:00,1.17173,1.17194,1.17127,1.1718600000000001,2257,8,0
2026-04-24 17:00:00+00:00,1.1718600000000001,1.1721,1.17118,1.17133,2012,8,0
2026-04-24 18:00:00+00:00,1.17132,1.17193,1.17108,1.17172,1431,8,0
2026-04-24 19:00:00+00:00,1.17174,1.17205,1.1715,1.17181,1382,8,0
2026-04-24 20:00:00+00:00,1.17179,1.17225,1.17153,1.17178,1113,8,0
2026-04-26 21:00:00+00:00,1.16965,1.17065,1.16958,1.1706,373,57,0
2026-04-26 22:00:00+00:00,1.17063,1.17095,1.17028,1.17077,761,8,0
2026-04-26 23:00:00+00:00,1.17077,1.17093,1.17049,1.17052,561,8,0
2026-04-27 00:00:00+00:00,1.17054,1.17168,1.17054,1.17156,1233,8,0
2026-04-27 01:00:00+00:00,1.17158,1.17264,1.17158,1.1724,2136,8,0
2026-04-27 02:00:00+00:00,1.1724,1.1728,1.17193,1.17261,1049,8,0
2026-04-27 03:00:00+00:00,1.1726,1.17322,1.1726,1.17292,890,8,0
2026-04-27 04:00:00+00:00,1.17289,1.1731,1.17246,1.17266,834,8,0
2026-04-27 05:00:00+00:00,1.17265,1.17275,1.17217,1.17222,951,8,0
2026-04-27 06:00:00+00:00,1.1722,1.17293,1.17164,1.17293,1735,8,0
2026-04-27 07:00:00+00:00,1.17292,1.17449,1.17287,1.17435,1945,8,0
2026-04-27 08:00:00+00:00,1.17433,1.17505,1.17388,1.1748,2080,8,0
2026-04-27 09:00:00+00:00,1.1748,1.17507,1.17407,1.17418,1333,8,0
2026-04-27 10:00:00+00:00,1.17417,1.17473,1.17386,1.17455,1198,8,0
2026-04-27 11:00:00+00:00,1.17455,1.17468,1.17375,1.17411,1483,8,0
2026-04-27 12:00:00+00:00,1.17412,1.17545,1.17403,1.17438,2136,8,0
2026-04-27 13:00:00+00:00,1.17441,1.17535,1.17354,1.17395,2728,8,0
2026-04-27 14:00:00+00:00,1.17394,1.17477,1.17328,1.1736,2708,8,0
2026-04-27 15:00:00+00:00,1.17358,1.17367,1.1729,1.17305,2107,8,0
2026-04-27 16:00:00+00:00,1.17303,1.17336,1.1724700000000001,1.17256,1446,8,0
2026-04-27 17:00:00+00:00,1.17258,1.17295,1.17199,1.1723,1587,8,0
2026-04-27 18:00:00+00:00,1.1723,1.17246,1.17185,1.17199,970,8,0
2026-04-27 19:00:00+00:00,1.17198,1.17258,1.17188,1.17202,1086,8,0
2026-04-27 20:00:00+00:00,1.17204,1.17231,1.17175,1.17193,602,8,0
2026-04-27 21:00:00+00:00,1.17192,1.17216,1.17177,1.17216,252,8,0
2026-04-27 22:00:00+00:00,1.17215,1.1723,1.1719,1.17221,601,8,0
2026-04-27 23:00:00+00:00,1.17221,1.17229,1.17211,1.17228,327,8,0
2026-04-28 00:00:00+00:00,1.17228,1.17266,1.17167,1.17185,1236,8,0
2026-04-28 01:00:00+00:00,1.17183,1.17185,1.1712,1.1712500000000001,1295,8,0
2026-04-28 02:00:00+00:00,1.17124,1.17135,1.17076,1.17082,889,8,0
2026-04-28 03:00:00+00:00,1.17081,1.17175,1.17077,1.1713,1321,8,0
2026-04-28 04:00:00+00:00,1.1713,1.17161,1.17113,1.17123,854,8,0
2026-04-28 05:00:00+00:00,1.17124,1.1713,1.1705,1.17056,1118,8,0
2026-04-28 06:00:00+00:00,1.17058,1.17078,1.16868,1.1687400000000001,2277,8,0
2026-04-28 07:00:00+00:00,1.1687400000000001,1.17003,1.16856,1.16962,2367,8,0
2026-04-28 08:00:00+00:00,1.16964,1.17073,1.16944,1.17017,2363,8,0
2026-04-28 09:00:00+00:00,1.17015,1.17018,1.16861,1.16919,2092,8,0
2026-04-28 10:00:00+00:00,1.16919,1.16955,1.16901,1.16929,1727,8,0
2026-04-28 11:00:00+00:00,1.16928,1.1699,1.16818,1.16827,2502,8,0
2026-04-28 12:00:00+00:00,1.1683,1.16997,1.1677,1.16966,3457,8,0
2026-04-28 13:00:00+00:00,1.16968,1.17033,1.16881,1.16971,3606,8,0
2026-04-28 14:00:00+00:00,1.1697,1.1703000000000001,1.16902,1.1700599999999999,3755,8,0
2026-04-28 15:00:00+00:00,1.17007,1.17154,1.17007,1.17131,2776,8,0
2026-04-28 16:00:00+00:00,1.17131,1.17167,1.17052,1.17102,1845,8,0
2026-04-28 17:00:00+00:00,1.1710099999999999,1.17175,1.17061,1.17132,1587,8,0
2026-04-28 18:00:00+00:00,1.17134,1.17158,1.17108,1.17113,1304,8,0
2026-04-28 19:00:00+00:00,1.17114,1.17149,1.17066,1.17095,1098,8,0
2026-04-28 20:00:00+00:00,1.17095,1.17149,1.17089,1.17115,743,8,0
2026-04-28 21:00:00+00:00,1.17114,1.17124,1.17097,1.17123,325,8,0
2026-04-28 22:00:00+00:00,1.17122,1.17179,1.17122,1.17153,481,8,0
2026-04-28 23:00:00+00:00,1.17153,1.17174,1.17147,1.17174,317,8,0
2026-04-29 00:00:00+00:00,1.17175,1.17202,1.17142,1.17153,899,8,0
2026-04-29 01:00:00+00:00,1.17154,1.17159,1.1706699999999999,1.17115,1822,8,0
2026-04-29 02:00:00+00:00,1.17117,1.17166,1.17069,1.17071,1194,8,0
2026-04-29 03:00:00+00:00,1.17072,1.17104,1.17046,1.17055,751,8,0
2026-04-29 04:00:00+00:00,1.17057,1.17075,1.1703999999999999,1.17052,560,8,0
2026-04-29 05:00:00+00:00,1.1705,1.17056,1.16977,1.17005,1007,8,0
2026-04-29 06:00:00+00:00,1.17002,1.17038,1.16962,1.16997,1598,8,0
2026-04-29 07:00:00+00:00,1.16994,1.17078,1.1697899999999999,1.17053,1909,8,0
2026-04-29 08:00:00+00:00,1.1705,1.17054,1.16933,1.16999,2211,8,0
2026-04-29 09:00:00+00:00,1.16999,1.17042,1.16957,1.16973,1598,8,0
2026-04-29 10:00:00+00:00,1.16973,1.17089,1.16959,1.17089,1284,8,0
2026-04-29 11:00:00+00:00,1.1709,1.17095,1.16995,1.17009,1611,8,0
2026-04-29 12:00:00+00:00,1.17007,1.17077,1.16931,1.16985,2723,8,0
2026-04-29 13:00:00+00:00,1.16985,1.17029,1.1682,1.16886,3486,8,0
2026-04-29 14:00:00+00:00,1.1688399999999999,1.17028,1.16834,1.1700599999999999,2989,8,0
2026-04-29 15:00:00+00:00,1.17008,1.17037,1.16869,1.16941,3881,8,0
2026-04-29 16:00:00+00:00,1.16942,1.16983,1.16835,1.16844,2289,8,0
2026-04-29 17:00:00+00:00,1.16845,1.16886,1.16794,1.16869,2486,8,0
2026-04-29 18:00:00+00:00,1.16871,1.16904,1.16609,1.16717,6153,8,0
2026-04-29 19:00:00+00:00,1.16715,1.16801,1.16667,1.16759,2744,8,0
2026-04-29 20:00:00+00:00,1.16757,1.16772,1.16706,1.16731,1510,8,0
2026-04-29 21:00:00+00:00,1.1673,1.16768,1.16719,1.16738,720,20,0
2026-04-29 22:00:00+00:00,1.16736,1.16782,1.16705,1.16776,820,8,0
2026-04-29 23:00:00+00:00,1.16776,1.16861,1.16756,1.1684,665,8,0
2026-04-30 00:00:00+00:00,1.16843,1.16891,1.16789,1.1679,1883,8,0
2026-04-30 01:00:00+00:00,1.16788,1.16814,1.1673,1.16742,1745,8,0
2026-04-30 02:00:00+00:00,1.16742,1.16761,1.16622,1.16667,1875,8,0
2026-04-30 03:00:00+00:00,1.16667,1.16706,1.16643,1.16656,1333,8,0
2026-04-30 04:00:00+00:00,1.16656,1.16658,1.16547,1.16598,1584,8,0
2026-04-30 05:00:00+00:00,1.166,1.16642,1.16585,1.16592,1471,8,0
2026-04-30 06:00:00+00:00,1.16589,1.1670099999999999,1.16574,1.167,2151,8,0
2026-04-30 07:00:00+00:00,1.16698,1.16835,1.16696,1.16793,2374,8,0
2026-04-30 08:00:00+00:00,1.16794,1.16972,1.16739,1.16794,3501,8,0
2026-04-30 09:00:00+00:00,1.16794,1.16972,1.16729,1.16939,3285,8,0
2026-04-30 10:00:00+00:00,1.16939,1.17149,1.16886,1.17144,5767,8,0
2026-04-30 11:00:00+00:00,1.17145,1.17192,1.17029,1.17046,5722,8,0
2026-04-30 12:00:00+00:00,1.17044,1.17053,1.16891,1.16923,4836,8,0
2026-04-30 13:00:00+00:00,1.16921,1.17005,1.16814,1.16898,5630,8,0
2026-04-30 14:00:00+00:00,1.16897,1.17329,1.1687400000000001,1.17271,5824,8,0
2026-04-30 15:00:00+00:00,1.17272,1.17355,1.17224,1.17279,4355,8,0
2026-04-30 16:00:00+00:00,1.17283,1.17352,1.17227,1.17249,2340,8,0
2026-04-30 17:00:00+00:00,1.1724999999999999,1.1732,1.17217,1.1724700000000001,2192,8,0
2026-04-30 18:00:00+00:00,1.17249,1.17397,1.17249,1.17359,1864,8,0
2026-04-30 19:00:00+00:00,1.17357,1.17415,1.17318,1.17332,2070,8,0
2026-04-30 20:00:00+00:00,1.1733,1.17361,1.17291,1.17303,1464,8,0
2026-04-30 21:00:00+00:00,1.17301,1.17338,1.17277,1.17338,563,20,0
2026-04-30 22:00:00+00:00,1.17343,1.17359,1.1729,1.17312,615,8,0
2026-04-30 23:00:00+00:00,1.17314,1.17328,1.1728,1.1728399999999999,769,8,0
2026-05-01 00:00:00+00:00,1.17286,1.17295,1.1724,1.17272,1521,8,0
2026-05-01 01:00:00+00:00,1.1727400000000001,1.17326,1.1724700000000001,1.17307,1125,8,0
2026-05-01 02:00:00+00:00,1.17307,1.17337,1.17292,1.17334,923,8,0
2026-05-01 03:00:00+00:00,1.17336,1.17361,1.17303,1.1730800000000001,913,8,0
2026-05-01 04:00:00+00:00,1.1730800000000001,1.17319,1.17257,1.17263,900,8,0
2026-05-01 05:00:00+00:00,1.17263,1.17269,1.17214,1.1722,848,8,0
2026-05-01 06:00:00+00:00,1.17222,1.17446,1.1718600000000001,1.17354,3024,8,0
2026-05-01 07:00:00+00:00,1.17353,1.17417,1.17311,1.17342,3340,8,0
2026-05-01 08:00:00+00:00,1.1734499999999999,1.17479,1.17315,1.17431,2244,8,0
2026-05-01 09:00:00+00:00,1.17433,1.17436,1.17303,1.17309,1824,8,0
2026-05-01 10:00:00+00:00,1.1731,1.17456,1.17307,1.17442,1569,8,0
2026-05-01 11:00:00+00:00,1.17444,1.17582,1.17436,1.17509,2029,8,0
2026-05-01 12:00:00+00:00,1.17511,1.17685,1.17477,1.17573,3251,8,0
2026-05-01 13:00:00+00:00,1.17573,1.17634,1.17437,1.17618,3675,8,0
2026-05-01 14:00:00+00:00,1.17618,1.17851,1.17605,1.17669,4666,8,0
2026-05-01 15:00:00+00:00,1.17671,1.17705,1.1753,1.17548,3843,8,0
2026-05-01 16:00:00+00:00,1.17546,1.17569,1.17375,1.17381,2970,8,0
2026-05-01 17:00:00+00:00,1.17378,1.17402,1.17288,1.17327,2241,8,0
2026-05-01 18:00:00+00:00,1.17329,1.17337,1.17192,1.1727,2520,8,0
2026-05-01 19:00:00+00:00,1.1727,1.17281,1.17173,1.17193,1239,8,0
2026-05-01 20:00:00+00:00,1.17193,1.17221,1.17144,1.172,1075,8,0
2026-05-03 21:00:00+00:00,1.17428,1.17462,1.17362,1.17391,403,20,0
2026-05-03 22:00:00+00:00,1.17408,1.17417,1.17264,1.1733,1670,8,0
2026-05-03 23:00:00+00:00,1.17331,1.17331,1.1724700000000001,1.17256,983,8,0
2026-05-04 00:00:00+00:00,1.17254,1.17286,1.17211,1.17268,1687,8,0
2026-05-04 01:00:00+00:00,1.17271,1.1729,1.17197,1.17249,1748,8,0
2026-05-04 02:00:00+00:00,1.17249,1.17282,1.17221,1.17272,1225,8,0
2026-05-04 03:00:00+00:00,1.1727,1.17385,1.17242,1.1737,2183,8,0
2026-05-04 04:00:00+00:00,1.17372,1.17379,1.17272,1.17288,1158,8,0
2026-05-04 05:00:00+00:00,1.17289,1.1732,1.17254,1.17303,1399,8,0
2026-05-04 06:00:00+00:00,1.17303,1.17368,1.17212,1.17285,2178,8,0
2026-05-04 07:00:00+00:00,1.17282,1.17286,1.17148,1.17174,2354,8,0
2026-05-04 08:00:00+00:00,1.17172,1.17229,1.1711,1.1718600000000001,2025,8,0
2026-05-04 09:00:00+00:00,1.17187,1.17233,1.17155,1.17169,1643,8,0
2026-05-04 10:00:00+00:00,1.17169,1.17171,1.16885,1.17048,5448,8,0
2026-05-04 11:00:00+00:00,1.1705,1.17084,1.16926,1.1693,2944,8,0
2026-05-04 12:00:00+00:00,1.16932,1.1712,1.16916,1.17087,2822,8,0
2026-05-04 13:00:00+00:00,1.17088,1.17175,1.17017,1.17144,3661,8,0
2026-05-04 14:00:00+00:00,1.17144,1.17161,1.1703999999999999,1.17069,3141,8,0
2026-05-04 15:00:00+00:00,1.17066,1.17153,1.16937,1.16973,4884,8,0
2026-05-04 16:00:00+00:00,1.16971,1.17007,1.16807,1.1682,4181,8,0
2026-05-04 17:00:00+00:00,1.1682299999999999,1.16968,1.1681,1.16932,2384,8,0
2026-05-04 18:00:00+00:00,1.16931,1.16976,1.16878,1.1696900000000001,1904,8,0
2026-05-04 19:00:00+00:00,1.16967,1.17018,1.16931,1.1695,2064,8,0
2026-05-04 20:00:00+00:00,1.16948,1.16948,1.16867,1.16898,851,8,0
