time,open,high,low,close,tick_volume,spread,real_volume
2024-10-30 15:00:00+00:00,0.59762,0.59848,0.59709,0.59847,1767,17,0
2024-10-30 16:00:00+00:00,0.59846,0.59854,0.59785,0.5982,1196,17,0
2024-10-30 17:00:00+00:00,0.59819,0.59838,0.59775,0.59815,1057,17,0
2024-10-30 18:00:00+00:00,0.59815,0.59858,0.59803,0.59805,805,17,0
2024-10-30 19:00:00+00:00,0.59808,0.59823,0.59763,0.59774,1012,17,0
2024-10-30 20:00:00+00:00,0.59772,0.59786,0.59672,0.59674,586,17,0
2024-10-30 21:00:00+00:00,0.59675,0.5971,0.59659,0.59706,793,63,0
2024-10-30 22:00:00+00:00,0.59713,0.59744,0.59679,0.59707,601,17,0
2024-10-30 23:00:00+00:00,0.59708,0.59736,0.5969,0.59703,456,17,0
2024-10-31 00:00:00+00:00,0.59703,0.59741,0.59639,0.59649,877,17,0
2024-10-31 01:00:00+00:00,0.59649,0.59811,0.59645,0.59741,1202,17,0
2024-10-31 02:00:00+00:00,0.5974,0.59788,0.59731,0.59756,1181,17,0
2024-10-31 03:00:00+00:00,0.59758,0.59761,0.5969,0.59709,856,17,0
2024-10-31 04:00:00+00:00,0.59709,0.59737,0.5969,0.59728,665,17,0
2024-10-31 05:00:00+00:00,0.59728,0.59795,0.59717,0.59781,742,17,0
2024-10-31 06:00:00+00:00,0.5978,0.59785,0.59752,0.59761,939,17,0
2024-10-31 07:00:00+00:00,0.59761,0.59819,0.59735,0.59811,1226,17,0
2024-10-31 08:00:00+00:00,0.59813,0.59823,0.59745,0.59745,1167,17,0
2024-10-31 09:00:00+00:00,0.59742,0.59758,0.59688,0.59716,924,17,0
2024-10-31 10:00:00+00:00,0.59717,0.59773,0.59681,0.59702,935,17,0
2024-10-31 11:00:00+00:00,0.59699,0.59734,0.59647,0.59734,935,17,0
2024-10-31 12:00:00+00:00,0.59735,0.59797,0.59632,0.5977,2111,17,0
2024-10-31 13:00:00+00:00,0.59769,0.59769,0.59442,0.59462,2124,17,0
2024-10-31 14:00:00+00:00,0.59461,0.5957,0.59426,0.59463,2263,17,0
2024-10-31 15:00:00+00:00,0.59462,0.59516,0.59392,0.59494,2133,17,0
2024-10-31 16:00:00+00:00,0.59496,0.59607,0.59487,0.59567,1675,17,0
2024-10-31 17:00:00+00:00,0.59569,0.59629,0.59564,0.59592,1245,17,0
2024-10-31 18:00:00+00:00,0.59592,0.59687,0.5958,0.59674,1157,17,0
2024-10-31 19:00:00+00:00,0.59675,0.59758,0.59675,0.59753,1157,17,0
2024-10-31 20:00:00+00:00,0.59754,0.59785,0.59721,0.59728,898,17,0
2024-10-31 21:00:00+00:00,0.59729,0.59749,0.59688,0.59742,689,54,0
2024-10-31 22:00:00+00:00,0.59753,0.59797,0.5975,0.59759,354,17,0
2024-10-31 23:00:00+00:00,0.59758,0.5978,0.59693,0.59701,560,17,0
2024-11-01 00:00:00+00:00,0.597,0.59705,0.59628,0.59678,968,17,0
2024-11-01 01:00:00+00:00,0.59677,0.59774,0.59647,0.59698,1313,17,0
2024-11-01 02:00:00+00:00,0.59698,0.59728,0.59633,0.59727,1194,17,0
2024-11-01 03:00:00+00:00,0.59727,0.59781,0.59714,0.59758,776,17,0
2024-11-01 04:00:00+00:00,0.59756,0.59825,0.59753,0.59814,511,17,0
2024-11-01 05:00:00+00:00,0.59817,0.59822,0.5969,0.59708,947,17,0
2024-11-01 06:00:00+00:00,0.59709,0.5973,0.59651,0.59672,899,17,0
2024-11-01 07:00:00+00:00,0.59671,0.59698,0.59642,0.59653,969,17,0
2024-11-01 08:00:00+00:00,0.59651,0.59728,0.59625,0.59702,1038,17,0
2024-11-01 09:00:00+00:00,0.59703,0.59732,0.59644,0.59654,732,17,0
2024-11-01 10:00:00+00:00,0.59653,0.59669,0.59631,0.59664,756,17,0
2024-11-01 11:00:00+00:00,0.59665,0.59715,0.59624,0.59706,871,17,0
2024-11-01 12:00:00+00:00,0.59706,0.59982,0.59635,0.59907,2768,17,0
2024-11-01 13:00:00+00:00,0.59906,0.5993,0.59825,0.59867,2461,17,0
2024-11-01 14:00:00+00:00,0.59873,0.59903,0.59754,0.59812,2578,17,0
2024-11-01 15:00:00+00:00,0.59812,0.59819,0.59749,0.5979,1688,17,0
2024-11-01 16:00:00+00:00,0.59787,0.59806,0.59742,0.59766,1345,17,0
2024-11-01 17:00:00+00:00,0.59766,0.59771,0.59608,0.59612,1108,17,0
2024-11-01 18:00:00+00:00,0.59612,0.59677,0.5961,0.59631,990,17,0
2024-11-01 19:00:00+00:00,0.5963,0.59656,0.59577,0.59598,922,17,0
2024-11-01 20:00:00+00:00,0.596,0.59627,0.59583,0.59618,501,17,0
2024-11-03 22:00:00+00:00,0.59933,0.59934,0.59681,0.59684,798,66,0
