time,open,high,low,close,tick_volume,spread,real_volume
2024-11-12 06:00:00+00:00,21111.24,21126.95,21102.68,21124.9,1980,179,0
2024-11-12 07:00:00+00:00,21124.68,21142.99,21096.96,21123.88,2667,179,0
2024-11-12 08:00:00+00:00,21124.11,21156.16,21112.82,21146.05,3019,180,0
2024-11-12 09:00:00+00:00,21145.92,21147.61,21095.65,21100.1,3341,181,0
2024-11-12 10:00:00+00:00,21099.98,21100.38,21045.08,21084.15,4543,182,0
2024-11-12 11:00:00+00:00,21084.48,21109.62,21083.93,21093.85,3051,180,0
2024-11-12 12:00:00+00:00,21093.22,21127.97,21092.47,21109.1,3423,178,0
2024-11-12 13:00:00+00:00,21108.9,21148.25,21097.18,21137.44,3420,178,0
2024-11-12 14:00:00+00:00,21137.39,21166.86,21097.45,21150.22,9231,174,0
2024-11-12 15:00:00+00:00,21150.68,21157.35,21094.67,21100.63,9810,174,0
2024-11-12 16:00:00+00:00,21100.22,21120.85,21060.23,21070.49,8094,174,0
2024-11-12 17:00:00+00:00,21070.01,21086.15,20982.24,20982.45,7622,174,0
2024-11-12 18:00:00+00:00,20982.72,21113.64,20971.47,21097.66,7499,173,0
2024-11-12 19:00:00+00:00,21096.35,21125.92,21092.26,21104.27,5281,172,0
2024-11-12 20:00:00+00:00,21103.77,21121.66,21083.17,21100.87,6374,172,0
2024-11-12 21:00:00+00:00,21101.99,21115.45,21092.38,21092.83,2194,176,0
2024-11-12 23:00:00+00:00,21095.75,21100.01,21061.12,21078.69,2173,183,0
2024-11-13 00:00:00+00:00,21079.17,21080.65,21057.62,21063.0,2190,178,0
2024-11-13 01:00:00+00:00,21063.23,21075.24,21052.11,21058.08,2351,177,0
2024-11-13 02:00:00+00:00,21057.98,21070.97,21051.37,21068.73,2037,175,0
2024-11-13 03:00:00+00:00,21068.69,21079.47,21063.85,21064.94,1663,175,0
2024-11-13 04:00:00+00:00,21065.25,21066.59,21051.12,21058.53,1533,176,0
