time,open,high,low,close,tick_volume,spread,real_volume
2023-08-21 00:00:00+00:00,34523.4,34552.1,34482.4,34524.2,3721,72,0
2023-08-21 04:00:00+00:00,34523.6,34600.0,34473.5,34599.8,3892,72,0
2023-08-21 08:00:00+00:00,34598.9,34656.9,34566.5,34638.7,5097,71,0
2023-08-21 12:00:00+00:00,34638.6,34655.3,34257.6,34284.5,12952,72,0
2023-08-21 16:00:00+00:00,34282.9,34552.9,34277.4,34476.8,11141,72,0
2023-08-21 20:00:00+00:00,34479.8,34480.7,34433.5,34437.6,1222,74,0
2023-08-22 00:00:00+00:00,34437.5,34470.1,34419.6,34461.5,3157,72,0
2023-08-22 04:00:00+00:00,34462.1,34544.6,34434.6,34533.9,4013,70,0
2023-08-22 08:00:00+00:00,34534.8,34588.2,34516.3,34583.6,4930,70,0
2023-08-22 12:00:00+00:00,34584.2,34605.7,34330.4,34346.5,12193,70,0
2023-08-22 16:00:00+00:00,34344.9,34389.8,34260.5,34305.4,10610,74,0
2023-08-22 20:00:00+00:00,34304.9,34331.9,34294.6,34320.9,931,74,0
2023-08-23 00:00:00+00:00,34321.9,34399.2,34318.6,34384.1,2462,71,0
2023-08-23 04:00:00+00:00,34385.0,34446.1,34373.6,34396.5,3628,70,0
2023-08-23 08:00:00+00:00,34396.0,34458.1,34334.3,34362.7,5805,70,0
2023-08-23 12:00:00+00:00,34361.8,34467.3,34301.0,34450.0,11015,72,0
2023-08-23 16:00:00+00:00,34448.6,34553.9,34430.7,34492.8,9120,71,0
2023-08-23 20:00:00+00:00,34491.8,34534.8,34463.3,34493.5,2996,75,0
2023-08-24 00:00:00+00:00,34494.9,34548.1,34476.6,34525.2,2927,69,0
2023-08-24 04:00:00+00:00,34524.6,34576.2,34464.7,34479.4,4167,70,0
2023-08-24 08:00:00+00:00,34480.7,34513.8,34408.6,34441.7,5753,71,0
2023-08-24 12:00:00+00:00,34442.6,34702.5,34265.4,34269.8,14216,72,0
2023-08-24 16:00:00+00:00,34268.6,34326.8,34089.2,34095.0,12539,73,0
2023-08-24 20:00:00+00:00,34091.1,34139.0,34060.1,34126.1,2341,72,0
2023-08-25 00:00:00+00:00,34127.1,34167.2,34123.9,34144.2,3047,71,0
2023-08-25 04:00:00+00:00,34145.1,34193.7,34122.4,34168.0,4068,70,0
2023-08-25 08:00:00+00:00,34168.2,34222.8,34144.6,34213.8,4894,69,0
2023-08-25 12:00:00+00:00,34213.2,34361.0,34027.0,34177.7,16771,69,0
2023-08-25 16:00:00+00:00,34174.0,34444.6,34171.5,34341.2,14517,75,0
2023-08-27 20:00:00+00:00,34412.1,34420.6,34395.3,34416.1,773,83,0
2023-08-28 00:00:00+00:00,34417.5,34423.2,34385.6,34392.9,2965,70,0
2023-08-28 04:00:00+00:00,34394.2,34463.6,34394.2,34421.0,2712,70,0
2023-08-28 08:00:00+00:00,34420.1,34457.1,34405.2,34456.0,3756,70,0
2023-08-28 12:00:00+00:00,34456.7,34671.8,34451.1,34546.5,11793,69,0
2023-08-28 16:00:00+00:00,34545.6,34627.7,34458.6,34574.2,10750,72,0
2023-08-28 20:00:00+00:00,34575.7,34611.9,34568.3,34594.5,1119,74,0
2023-08-29 00:00:00+00:00,34594.1,34605.1,34571.1,34595.3,2210,69,0
2023-08-29 04:00:00+00:00,34596.1,34659.5,34560.5,34569.5,3178,70,0
2023-08-29 08:00:00+00:00,34569.6,34631.5,34540.2,34549.6,5515,71,0
2023-08-29 12:00:00+00:00,34549.8,34791.7,34513.5,34769.8,11373,71,0
2023-08-29 16:00:00+00:00,34771.6,34884.9,34761.4,34872.2,7707,73,0
2023-08-29 20:00:00+00:00,34872.1,34899.5,34854.2,34856.3,1185,77,0
2023-08-30 00:00:00+00:00,34856.2,34903.1,34853.4,34891.2,2030,71,0
2023-08-30 04:00:00+00:00,34890.6,34898.2,34807.1,34871.3,3676,71,0
2023-08-30 08:00:00+00:00,34870.8,34875.1,34815.1,34826.3,5205,70,0
2023-08-30 12:00:00+00:00,34825.5,35048.8,34819.7,34928.6,12432,70,0
2023-08-30 16:00:00+00:00,34927.6,34954.0,34854.1,34915.8,9456,70,0
2023-08-30 20:00:00+00:00,34917.1,34997.4,34910.4,34960.1,1121,74,0
2023-08-31 00:00:00+00:00,34961.7,35001.0,34961.6,34981.6,1992,69,0
2023-08-31 04:00:00+00:00,34981.5,35037.8,34968.5,35033.6,3353,69,0
2023-08-31 08:00:00+00:00,35033.2,35083.3,34993.5,35073.8,5385,69,0
2023-08-31 12:00:00+00:00,35073.3,35125.1,34895.6,34926.9,11586,71,0
2023-08-31 16:00:00+00:00,34927.0,34933.0,34732.8,34738.3,9786,71,0
2023-08-31 20:00:00+00:00,34725.5,34782.1,34725.5,34778.4,1235,75,0
2023-09-01 00:00:00+00:00,34779.0,34799.1,34775.6,34795.2,1731,69,0
2023-09-01 04:00:00+00:00,34796.2,34845.7,34765.5,34841.6,3042,69,0
2023-09-01 08:00:00+00:00,34841.7,34893.7,34828.2,34876.2,5164,68,0
2023-09-01 12:00:00+00:00,34875.9,34988.5,34721.4,34740.5,14787,70,0
2023-09-01 16:00:00+00:00,34741.1,34860.6,34726.6,34858.9,8417,70,0
2023-09-03 20:00:00+00:00,34838.4,34845.6,34822.5,34841.5,433,84,0
2023-09-04 00:00:00+00:00,34843.0,34869.2,34840.7,34857.2,2040,68,0
2023-09-04 04:00:00+00:00,34856.7,34929.3,34851.8,34915.3,2594,68,0
2023-09-04 08:00:00+00:00,34916.2,34937.8,34898.6,34904.2,3497,68,0
2023-09-04 12:00:00+00:00,34904.7,34943.9,34768.5,34804.1,4204,69,0
2023-09-04 16:00:00+00:00,34802.6,34813.0,34792.6,34803.7,413,72,0
2023-09-04 20:00:00+00:00,34821.2,34839.1,34814.1,34835.1,501,73,0
2023-09-05 00:00:00+00:00,34832.6,34840.0,34794.7,34801.8,2096,69,0
2023-09-05 04:00:00+00:00,34800.8,34821.9,34742.5,34755.8,3652,69,0
2023-09-05 08:00:00+00:00,34754.9,34870.8,34739.6,34856.7,5831,67,0
2023-09-05 12:00:00+00:00,34856.9,34903.3,34750.7,34809.8,11755,68,0
2023-09-05 16:00:00+00:00,34811.2,34826.2,34656.7,34664.4,8188,70,0
2023-09-05 20:00:00+00:00,34665.3,34692.1,34662.4,34688.7,1064,72,0
2023-09-06 00:00:00+00:00,34688.6,34700.2,34653.8,34659.8,2075,65,0
2023-09-06 04:00:00+00:00,34658.9,34677.1,34592.8,34604.0,3800,66,0
2023-09-06 08:00:00+00:00,34601.9,34642.7,34581.7,34606.4,5490,69,0
2023-09-06 12:00:00+00:00,34606.4,34625.7,34430.8,34446.6,11879,68,0
2023-09-06 16:00:00+00:00,34447.3,34493.1,34311.6,34464.4,9696,71,0
2023-09-06 20:00:00+00:00,34467.2,34471.6,34437.4,34461.2,1078,72,0
2023-09-07 00:00:00+00:00,34460.6,34470.9,34445.7,34454.9,1894,68,0
2023-09-07 04:00:00+00:00,34455.4,34456.4,34367.3,34436.7,4258,67,0
2023-09-07 08:00:00+00:00,34437.7,34517.6,34424.5,34429.7,5419,70,0
2023-09-07 12:00:00+00:00,34429.5,34541.6,34356.5,34496.7,12114,71,0
2023-09-07 16:00:00+00:00,34498.1,34574.0,34465.6,34515.4,9133,70,0
2023-09-07 20:00:00+00:00,34517.5,34545.3,34494.3,34531.6,897,73,0
2023-09-08 00:00:00+00:00,34532.1,34544.2,34498.5,34539.3,1538,69,0
2023-09-08 04:00:00+00:00,34538.7,34608.7,34515.8,34560.8,3425,69,0
2023-09-08 08:00:00+00:00,34562.0,34579.2,34426.5,34470.8,7296,69,0
2023-09-08 12:00:00+00:00,34470.9,34644.0,34465.2,34581.9,10238,68,0
2023-09-08 16:00:00+00:00,34582.9,34634.0,34511.9,34582.9,10076,69,0
2023-09-10 20:00:00+00:00,34598.8,34625.0,34592.9,34624.4,613,75,0
2023-09-11 00:00:00+00:00,34625.0,34635.6,34585.3,34608.8,2467,70,0
2023-09-11 04:00:00+00:00,34610.2,34740.3,34608.7,34728.1,3649,68,0
2023-09-11 08:00:00+00:00,34723.6,34727.8,34645.3,34649.1,5121,68,0
2023-09-11 12:00:00+00:00,34648.6,34822.6,34604.5,34621.1,10034,68,0
2023-09-11 16:00:00+00:00,34621.1,34729.1,34615.7,34702.9,6704,69,0
2023-09-11 20:00:00+00:00,34697.6,34703.1,34679.4,34687.1,992,72,0
2023-09-12 00:00:00+00:00,34686.5,34693.2,34652.5,34689.2,2091,69,0
2023-09-12 04:00:00+00:00,34690.1,34695.9,34628.8,34639.6,3416,71,0
2023-09-12 08:00:00+00:00,34638.7,34675.7,34619.4,34628.6,5630,68,0
2023-09-12 12:00:00+00:00,34628.1,34756.1,34570.2,34751.6,9702,70,0
2023-09-12 16:00:00+00:00,34752.2,34889.9,34626.7,34679.8,9078,70,0
2023-09-12 20:00:00+00:00,34676.3,34702.9,34672.4,34686.5,876,73,0
2023-09-13 00:00:00+00:00,34687.1,34693.8,34618.7,34621.3,2172,70,0
2023-09-13 04:00:00+00:00,34619.8,34722.6,34615.8,34688.5,4101,69,0
2023-09-13 08:00:00+00:00,34688.0,34695.0,34615.1,34667.6,6048,68,0
2023-09-13 12:00:00+00:00,34668.9,34808.4,34583.8,34732.6,13728,71,0
2023-09-13 16:00:00+00:00,34734.0,34759.0,34534.3,34608.6,9679,71,0
2023-09-13 20:00:00+00:00,34611.6,34631.7,34602.5,34629.5,1075,73,0
2023-09-14 00:00:00+00:00,34630.1,34682.9,34623.6,34680.6,2111,69,0
2023-09-14 04:00:00+00:00,34681.2,34690.9,34635.7,34644.2,4089,69,0
2023-09-14 08:00:00+00:00,34643.3,34723.6,34617.0,34685.0,6738,67,0
2023-09-14 12:00:00+00:00,34685.3,34871.1,34664.8,34865.6,13347,70,0
2023-09-14 16:00:00+00:00,34866.9,35012.1,34861.4,34949.9,7608,70,0
2023-09-14 20:00:00+00:00,34952.3,35001.9,34944.5,34978.1,1264,72,0
2023-09-15 00:00:00+00:00,34979.0,35038.1,34977.5,35032.7,2082,69,0
2023-09-15 04:00:00+00:00,35031.8,35041.2,34996.4,35018.2,4235,68,0
2023-09-15 08:00:00+00:00,35018.7,35052.4,35004.1,35018.9,5373,67,0
2023-09-15 12:00:00+00:00,35018.7,35038.4,34685.4,34738.0,12103,67,0
2023-09-15 16:00:00+00:00,34739.0,34759.1,34587.4,34629.3,9996,70,0
2023-09-17 20:00:00+00:00,34670.1,34691.9,34663.3,34688.0,532,76,0
2023-09-18 00:00:00+00:00,34689.0,34699.8,34671.6,34695.7,2127,70,0
2023-09-18 04:00:00+00:00,34694.8,34704.1,34652.3,34689.6,3312,69,0
2023-09-18 08:00:00+00:00,34691.0,34696.0,34592.2,34611.7,5619,67,0
2023-09-18 12:00:00+00:00,34611.9,34736.8,34557.6,34727.1,10980,70,0
2023-09-18 16:00:00+00:00,34727.9,34746.8,34616.6,34637.6,7617,69,0
2023-09-18 20:00:00+00:00,34643.0,34670.0,34633.5,34663.6,814,72,0
2023-09-19 00:00:00+00:00,34665.1,34672.3,34639.7,34649.4,1938,67,0
2023-09-19 04:00:00+00:00,34650.3,34690.9,34619.7,34682.2,2897,66,0
2023-09-19 08:00:00+00:00,34681.3,34707.6,34662.7,34677.4,4438,65,0
2023-09-19 12:00:00+00:00,34677.4,34685.5,34354.9,34376.0,10599,65,0
2023-09-19 16:00:00+00:00,34375.5,34570.8,34315.7,34536.2,9311,69,0
2023-09-19 20:00:00+00:00,34540.3,34554.8,34525.5,34543.1,979,71,0
2023-09-20 00:00:00+00:00,34542.6,34544.1,34494.8,34497.8,2169,67,0
2023-09-20 04:00:00+00:00,34496.9,34560.4,34496.9,34547.0,3395,66,0
2023-09-20 08:00:00+00:00,34547.2,34636.9,34540.8,34629.2,4852,65,0
2023-09-20 12:00:00+00:00,34629.0,34750.0,34593.2,34749.2,9038,66,0
2023-09-20 16:00:00+00:00,34748.5,34803.9,34440.5,34446.2,13749,69,0
2023-09-20 20:00:00+00:00,34453.6,34467.9,34427.3,34435.5,1954,74,0
2023-09-21 00:00:00+00:00,34436.0,34460.1,34369.5,34402.1,3412,68,0
2023-09-21 04:00:00+00:00,34402.2,34425.1,34362.3,34413.9,4421,67,0
2023-09-21 08:00:00+00:00,34413.8,34426.2,34251.6,34265.3,7468,68,0
2023-09-21 12:00:00+00:00,34266.6,34375.0,34176.8,34267.0,13622,69,0
2023-09-21 16:00:00+00:00,34268.1,34313.2,34063.5,34069.2,11216,70,0
2023-09-21 20:00:00+00:00,34075.8,34093.4,34030.5,34058.1,1882,74,0
2023-09-22 00:00:00+00:00,34057.2,34136.1,34038.7,34129.7,4117,69,0
2023-09-22 04:00:00+00:00,34129.7,34146.3,34074.3,34085.6,4893,69,0
2023-09-22 08:00:00+00:00,34084.1,34116.7,34045.1,34100.3,6203,67,0
2023-09-22 12:00:00+00:00,34099.8,34153.0,33998.4,34088.6,11546,68,0
2023-09-22 16:00:00+00:00,34088.6,34149.9,33943.2,33970.1,11266,71,0
2023-09-24 20:00:00+00:00,34022.8,34035.0,34012.0,34020.3,678,78,0
2023-09-25 00:00:00+00:00,34019.9,34061.3,33978.6,34052.4,2701,68,0
2023-09-25 04:00:00+00:00,34051.8,34106.1,34032.8,34090.2,3492,67,0
2023-09-25 08:00:00+00:00,34088.5,34092.1,33896.0,33905.8,7753,68,0
2023-09-25 12:00:00+00:00,33905.8,33975.7,33794.7,33956.2,12837,69,0
2023-09-25 16:00:00+00:00,33957.1,34029.2,33877.7,34017.9,10735,70,0
2023-09-25 20:00:00+00:00,34023.0,34046.1,34006.6,34008.6,1103,71,0
2023-09-26 00:00:00+00:00,34009.2,34010.2,33888.5,33924.7,3159,70,0
2023-09-26 04:00:00+00:00,33925.3,33938.2,33790.6,33852.6,4715,68,0
2023-09-26 08:00:00+00:00,33853.8,33929.5,33853.8,33902.8,7644,68,0
2023-09-26 12:00:00+00:00,33901.5,33937.3,33659.6,33694.9,12306,69,0
2023-09-26 16:00:00+00:00,33696.3,33748.9,33571.5,33622.8,10756,69,0
2023-09-26 20:00:00+00:00,33622.0,33683.1,33622.0,33673.0,1483,74,0
2023-09-27 00:00:00+00:00,33672.5,33697.3,33638.7,33672.8,2911,67,0
2023-09-27 04:00:00+00:00,33673.4,33757.5,33668.3,33755.6,3619,67,0
2023-09-27 08:00:00+00:00,33755.0,33762.6,33692.4,33737.9,5226,66,0
2023-09-27 12:00:00+00:00,33737.9,33766.3,33457.2,33475.5,12389,68,0
2023-09-27 16:00:00+00:00,33473.6,33644.8,33297.5,33561.5,14013,69,0
2023-09-27 20:00:00+00:00,33569.0,33617.9,33559.3,33598.4,1749,74,0
2023-09-28 00:00:00+00:00,33599.9,33629.0,33541.6,33551.7,3167,69,0
