time,open,high,low,close,tick_volume,spread,real_volume
2023-08-21 00:00:00+00:00,1.27409,1.27501,1.27397,1.27461,1479,8,0
2023-08-21 01:00:00+00:00,1.27461,1.27461,1.27307,1.27344,2958,8,0
2023-08-21 02:00:00+00:00,1.27344,1.27421,1.27297,1.27396,1827,8,0
2023-08-21 03:00:00+00:00,1.27396,1.27406,1.2735699999999999,1.27358,1246,8,0
2023-08-21 04:00:00+00:00,1.27358,1.274,1.27338,1.27381,1176,8,0
2023-08-21 05:00:00+00:00,1.27381,1.27444,1.27317,1.27373,2016,8,0
2023-08-21 06:00:00+00:00,1.27375,1.27402,1.27236,1.27272,2563,8,0
2023-08-21 07:00:00+00:00,1.27273,1.2745,1.27224,1.27288,3952,8,0
2023-08-21 08:00:00+00:00,1.2729,1.27333,1.27098,1.27206,3078,8,0
2023-08-21 09:00:00+00:00,1.27207,1.27409,1.27199,1.27401,2689,8,0
2023-08-21 10:00:00+00:00,1.27399,1.2745,1.2726600000000001,1.27407,2202,8,0
2023-08-21 11:00:00+00:00,1.27404,1.27645,1.27397,1.27594,2955,8,0
2023-08-21 12:00:00+00:00,1.27594,1.27643,1.2743,1.27515,3853,8,0
2023-08-21 13:00:00+00:00,1.27514,1.27566,1.27301,1.2739,5157,8,0
2023-08-21 14:00:00+00:00,1.2739099999999999,1.27427,1.27226,1.2728,5292,8,0
2023-08-21 15:00:00+00:00,1.27281,1.27355,1.2723,1.27348,2894,8,0
2023-08-21 16:00:00+00:00,1.27348,1.27569,1.27347,1.27563,1936,8,0
2023-08-21 17:00:00+00:00,1.27565,1.27615,1.27506,1.27555,1381,8,0
2023-08-21 18:00:00+00:00,1.27556,1.27637,1.27531,1.27634,1541,8,0
2023-08-21 19:00:00+00:00,1.27634,1.2766199999999999,1.27564,1.27584,1323,8,0
2023-08-21 20:00:00+00:00,1.27582,1.27585,1.2753700000000001,1.2754699999999999,763,8,0
2023-08-21 21:00:00+00:00,1.2751000000000001,1.2756,1.27436,1.27536,466,53,0
2023-08-21 22:00:00+00:00,1.2755,1.27565,1.27539,1.27552,309,40,0
2023-08-21 23:00:00+00:00,1.27566,1.27652,1.27566,1.27591,480,12,0
2023-08-22 00:00:00+00:00,1.27594,1.27627,1.27555,1.27627,1533,8,0
2023-08-22 01:00:00+00:00,1.27628,1.2772700000000001,1.27576,1.2765900000000001,2577,8,0
2023-08-22 02:00:00+00:00,1.2765900000000001,1.27726,1.27652,1.27675,1983,8,0
2023-08-22 03:00:00+00:00,1.27675,1.27774,1.27656,1.27733,1822,8,0
2023-08-22 04:00:00+00:00,1.27733,1.2775400000000001,1.27686,1.27692,1238,8,0
2023-08-22 05:00:00+00:00,1.2769300000000001,1.27767,1.27686,1.27694,2123,8,0
2023-08-22 06:00:00+00:00,1.2769599999999999,1.27939,1.2769599999999999,1.2781500000000001,3303,8,0
2023-08-22 07:00:00+00:00,1.2781500000000001,1.27999,1.27772,1.27957,3011,8,0
2023-08-22 08:00:00+00:00,1.27955,1.27987,1.27778,1.27814,2484,8,0
2023-08-22 09:00:00+00:00,1.27814,1.27915,1.27712,1.2790599999999999,2611,8,0
2023-08-22 10:00:00+00:00,1.2790300000000001,1.27911,1.27618,1.27646,2936,8,0
2023-08-22 11:00:00+00:00,1.27643,1.27699,1.27557,1.27658,2770,8,0
2023-08-22 12:00:00+00:00,1.2765900000000001,1.2769599999999999,1.2741,1.2741799999999999,4091,8,0
2023-08-22 13:00:00+00:00,1.27419,1.27531,1.2718,1.27228,5559,8,0
2023-08-22 14:00:00+00:00,1.27226,1.27374,1.27198,1.27318,4965,8,0
2023-08-22 15:00:00+00:00,1.27319,1.27443,1.2726899999999999,1.27304,3043,8,0
2023-08-22 16:00:00+00:00,1.27302,1.27403,1.27279,1.27348,1719,8,0
2023-08-22 17:00:00+00:00,1.27348,1.2743,1.27308,1.2736100000000001,1713,8,0
2023-08-22 18:00:00+00:00,1.2736100000000001,1.27411,1.2732999999999999,1.27381,1276,8,0
2023-08-22 19:00:00+00:00,1.27381,1.27383,1.27277,1.27299,1204,8,0
2023-08-22 20:00:00+00:00,1.2729599999999999,1.27347,1.2728,1.27308,803,8,0
2023-08-22 21:00:00+00:00,1.27289,1.27306,1.27188,1.27272,429,56,0
2023-08-22 22:00:00+00:00,1.2729,1.27306,1.27273,1.2729599999999999,315,12,0
2023-08-22 23:00:00+00:00,1.2729599999999999,1.27309,1.27283,1.27307,295,12,0
2023-08-23 00:00:00+00:00,1.27307,1.27408,1.27287,1.27341,1653,8,0
2023-08-23 01:00:00+00:00,1.27341,1.2745,1.2732700000000001,1.27438,2136,8,0
2023-08-23 02:00:00+00:00,1.27438,1.2745199999999999,1.27387,1.27399,1749,8,0
2023-08-23 03:00:00+00:00,1.274,1.27473,1.27378,1.27473,1230,8,0
2023-08-23 04:00:00+00:00,1.27472,1.27504,1.27451,1.27504,869,8,0
2023-08-23 05:00:00+00:00,1.27504,1.27551,1.27491,1.27514,1609,8,0
2023-08-23 06:00:00+00:00,1.27512,1.27527,1.27398,1.27518,2538,8,0
2023-08-23 07:00:00+00:00,1.27519,1.27641,1.2705600000000001,1.27194,6730,8,0
2023-08-23 08:00:00+00:00,1.27194,1.2736,1.2671299999999999,1.26783,6436,8,0
2023-08-23 09:00:00+00:00,1.26784,1.26793,1.2638,1.26434,4826,8,0
2023-08-23 10:00:00+00:00,1.26433,1.26478,1.26261,1.26295,4024,8,0
