time,open,high,low,close,tick_volume,spread,real_volume
2024-07-03 16:00:00+00:00,1.27634,1.27653,1.27333,1.2739500000000001,5464,12,0
2024-07-03 20:00:00+00:00,1.2739500000000001,1.2747600000000001,1.27365,1.27469,2183,12,0
2024-07-04 00:00:00+00:00,1.27469,1.27531,1.27407,1.27416,3994,12,0
2024-07-04 04:00:00+00:00,1.27417,1.27532,1.27404,1.27529,5481,12,0
2024-07-04 08:00:00+00:00,1.27529,1.27631,1.27463,1.27522,6794,12,0
2024-07-04 12:00:00+00:00,1.27522,1.27673,1.27467,1.27597,6115,12,0
2024-07-04 16:00:00+00:00,1.27596,1.27625,1.2758099999999999,1.27607,1901,12,0
2024-07-04 20:00:00+00:00,1.2760799999999999,1.27611,1.27528,1.27546,2051,12,0
2024-07-05 00:00:00+00:00,1.27546,1.2771,1.2754400000000001,1.27706,5030,12,0
2024-07-05 04:00:00+00:00,1.27706,1.27801,1.27625,1.27796,5699,12,0
2024-07-05 08:00:00+00:00,1.27798,1.2790599999999999,1.27731,1.27838,6121,12,0
2024-07-05 12:00:00+00:00,1.27839,1.28135,1.27618,1.2806,17159,12,0
2024-07-05 16:00:00+00:00,1.28061,1.28168,1.27956,1.2815400000000001,5960,12,0
2024-07-05 20:00:00+00:00,1.2815400000000001,1.28159,1.28133,1.28137,762,12,0
2024-07-07 20:00:00+00:00,1.27794,1.28137,1.27786,1.28051,2670,12,0
2024-07-08 00:00:00+00:00,1.28047,1.28185,1.28018,1.28137,5062,12,0
2024-07-08 04:00:00+00:00,1.28137,1.2816,1.27992,1.28135,6984,12,0
2024-07-08 08:00:00+00:00,1.28135,1.28321,1.28119,1.28318,8846,12,0
2024-07-08 12:00:00+00:00,1.2832,1.2845,1.28238,1.28254,8822,12,0
2024-07-08 16:00:00+00:00,1.2825,1.28262,1.28071,1.28094,4562,12,0
2024-07-08 20:00:00+00:00,1.28094,1.28152,1.28011,1.28149,2287,12,0
2024-07-09 00:00:00+00:00,1.28149,1.28164,1.27981,1.28044,4449,12,0
2024-07-09 04:00:00+00:00,1.28045,1.28121,1.27957,1.27973,5880,12,0
2024-07-09 08:00:00+00:00,1.27973,1.2824499999999999,1.27933,1.27992,7506,12,0
2024-07-09 12:00:00+00:00,1.27992,1.28209,1.27771,1.27841,12050,12,0
2024-07-09 16:00:00+00:00,1.27841,1.279,1.27776,1.27891,6426,12,0
2024-07-09 20:00:00+00:00,1.27892,1.27893,1.27812,1.27873,2184,12,0
2024-07-10 00:00:00+00:00,1.27873,1.27941,1.27837,1.27921,4322,12,0
2024-07-10 04:00:00+00:00,1.2792,1.28014,1.27878,1.27921,5156,12,0
2024-07-10 08:00:00+00:00,1.27919,1.28122,1.27888,1.28058,7259,12,0
2024-07-10 12:00:00+00:00,1.28057,1.28465,1.28044,1.28403,9793,12,0
2024-07-10 16:00:00+00:00,1.2840500000000001,1.28465,1.28341,1.28452,5418,12,0
2024-07-10 20:00:00+00:00,1.28451,1.28537,1.2844,1.28533,1775,12,0
2024-07-11 00:00:00+00:00,1.28534,1.28639,1.28488,1.28603,4058,12,0
2024-07-11 04:00:00+00:00,1.28604,1.28702,1.28543,1.28656,6067,12,0
2024-07-11 08:00:00+00:00,1.28656,1.28815,1.28655,1.28763,6955,12,0
2024-07-11 12:00:00+00:00,1.28762,1.2949,1.28685,1.29159,20983,12,0
2024-07-11 16:00:00+00:00,1.29159,1.29179,1.2898399999999999,1.29111,9054,12,0
2024-07-11 20:00:00+00:00,1.29109,1.2923499999999999,1.29065,1.2922799999999999,3589,12,0
2024-07-12 00:00:00+00:00,1.2923,1.29237,1.29017,1.2907,6110,12,0
2024-07-12 04:00:00+00:00,1.2907,1.29297,1.2902,1.2927,6473,12,0
2024-07-12 08:00:00+00:00,1.29273,1.2966,1.2927,1.2960099999999999,7942,12,0
2024-07-12 12:00:00+00:00,1.29604,1.29902,1.29311,1.29839,16312,12,0
2024-07-12 16:00:00+00:00,1.2983799999999999,1.29901,1.298,1.29855,6177,12,0
2024-07-12 20:00:00+00:00,1.29857,1.29888,1.29841,1.29884,596,12,0
2024-07-14 20:00:00+00:00,1.29578,1.29776,1.29541,1.29667,3011,3,0
2024-07-15 00:00:00+00:00,1.29667,1.29746,1.29611,1.29736,4496,12,0
2024-07-15 04:00:00+00:00,1.29736,1.29825,1.2962799999999999,1.29816,6746,12,0
2024-07-15 08:00:00+00:00,1.2981500000000001,1.29909,1.2968899999999999,1.2973,8263,12,0
2024-07-15 12:00:00+00:00,1.29732,1.29943,1.29669,1.29818,10602,12,0
2024-07-15 16:00:00+00:00,1.29818,1.29889,1.29615,1.29676,9709,12,0
2024-07-15 20:00:00+00:00,1.29677,1.29692,1.29552,1.29688,2752,7,0
2024-07-16 00:00:00+00:00,1.29688,1.29694,1.2961,1.29633,4740,12,0
2024-07-16 04:00:00+00:00,1.29633,1.2972299999999999,1.29509,1.29683,6605,12,0
2024-07-16 08:00:00+00:00,1.29684,1.29718,1.29546,1.29683,8898,12,0
2024-07-16 12:00:00+00:00,1.29683,1.29794,1.2937699999999999,1.29549,11804,12,0
2024-07-16 16:00:00+00:00,1.29554,1.29762,1.2947899999999999,1.2974,6314,12,0
2024-07-16 20:00:00+00:00,1.2974,1.2977400000000001,1.29671,1.29769,3111,12,0
2024-07-17 00:00:00+00:00,1.29771,1.2978100000000001,1.2966,1.29748,5102,12,0
2024-07-17 04:00:00+00:00,1.29748,1.30129,1.29656,1.30073,8840,12,0
2024-07-17 08:00:00+00:00,1.30076,1.3044,1.30065,1.30325,10665,12,0
2024-07-17 12:00:00+00:00,1.30325,1.3035700000000001,1.29986,1.30053,12340,12,0
2024-07-17 16:00:00+00:00,1.30048,1.3011599999999999,1.29984,1.30076,7999,12,0
2024-07-17 20:00:00+00:00,1.30075,1.30115,1.2998,1.30077,3296,12,0
2024-07-18 00:00:00+00:00,1.30075,1.30103,1.29986,1.3001800000000001,5409,12,0
2024-07-18 04:00:00+00:00,1.3001800000000001,1.30124,1.2983799999999999,1.29996,7882,12,0
2024-07-18 08:00:00+00:00,1.2999800000000001,1.30032,1.29775,1.29809,7982,12,0
2024-07-18 12:00:00+00:00,1.2981099999999999,1.29897,1.2968,1.2972000000000001,12532,12,0
2024-07-18 16:00:00+00:00,1.29718,1.29766,1.294,1.29451,8431,12,0
2024-07-18 20:00:00+00:00,1.29453,1.29505,1.2936,1.29488,3116,12,0
2024-07-19 00:00:00+00:00,1.29489,1.2949,1.29339,1.294,5409,12,0
2024-07-19 04:00:00+00:00,1.29401,1.29426,1.2924,1.29285,7141,12,0
2024-07-19 08:00:00+00:00,1.29287,1.2929300000000001,1.29004,1.29265,8804,12,0
2024-07-19 12:00:00+00:00,1.29268,1.29284,1.2911000000000001,1.29202,10412,12,0
2024-07-19 16:00:00+00:00,1.29202,1.29243,1.29063,1.29104,6596,12,0
