time,open,high,low,close,tick_volume,spread,real_volume
2023-08-29 08:00:00+00:00,1923.216,1924.407,1916.629,1917.184,12109,200,0
2023-08-29 12:00:00+00:00,1917.184,1937.58,1914.357,1936.727,26346,200,0
2023-08-29 16:00:00+00:00,1936.701,1938.12,1934.039,1937.991,12091,200,0
2023-08-29 20:00:00+00:00,1938.018,1938.018,1935.924,1936.168,3884,200,0
2023-08-30 00:00:00+00:00,1936.176,1937.467,1935.36,1936.739,9971,200,0
2023-08-30 04:00:00+00:00,1936.738,1937.077,1934.94,1936.458,10832,200,0
2023-08-30 08:00:00+00:00,1936.488,1939.606,1935.445,1939.065,11968,200,0
2023-08-30 12:00:00+00:00,1939.053,1949.006,1938.747,1944.911,26986,200,0
2023-08-30 16:00:00+00:00,1944.88,1945.564,1942.782,1943.385,10797,200,0
2023-08-30 20:00:00+00:00,1943.409,1945.424,1942.073,1944.185,5119,200,0
2023-08-31 00:00:00+00:00,1944.195,1947.66,1944.106,1945.136,9722,200,0
2023-08-31 04:00:00+00:00,1945.105,1946.253,1943.195,1945.035,10294,200,0
2023-08-31 08:00:00+00:00,1945.043,1945.869,1943.62,1945.633,11370,200,0
2023-08-31 12:00:00+00:00,1945.635,1947.526,1939.033,1940.592,24865,200,0
2023-08-31 16:00:00+00:00,1940.595,1942.448,1939.047,1940.019,10537,200,0
2023-08-31 20:00:00+00:00,1940.054,1940.509,1939.043,1939.824,3852,200,0
2023-09-01 00:00:00+00:00,1939.828,1943.911,1938.638,1938.907,10749,200,0
2023-09-01 04:00:00+00:00,1938.899,1943.458,1938.191,1943.072,10518,200,0
2023-09-01 08:00:00+00:00,1943.064,1945.822,1941.873,1944.442,10521,200,0
2023-09-01 12:00:00+00:00,1944.432,1952.331,1934.334,1938.779,34438,200,0
2023-09-01 16:00:00+00:00,1938.78,1941.53,1937.31,1940.49,10481,200,0
2023-09-01 20:00:00+00:00,1940.491,1940.667,1939.225,1939.704,1227,200,0
2023-09-03 20:00:00+00:00,1939.987,1941.0,1939.406,1940.558,2143,200,0
2023-09-04 00:00:00+00:00,1940.557,1946.04,1940.098,1944.931,10557,200,0
2023-09-04 04:00:00+00:00,1944.921,1946.232,1943.078,1943.78,10620,200,0
2023-09-04 08:00:00+00:00,1943.775,1944.417,1939.816,1941.589,9989,200,0
2023-09-04 12:00:00+00:00,1941.6,1941.68,1936.688,1938.598,11223,200,0
2023-09-04 16:00:00+00:00,1938.597,1938.822,1937.931,1938.118,1935,200,0
2023-09-04 20:00:00+00:00,1938.457,1938.742,1937.628,1937.659,2037,200,0
2023-09-05 00:00:00+00:00,1937.551,1938.618,1934.72,1936.926,10188,200,0
2023-09-05 04:00:00+00:00,1936.926,1938.927,1935.172,1935.541,11527,200,0
2023-09-05 08:00:00+00:00,1935.54,1935.624,1929.911,1930.428,12621,200,0
2023-09-05 12:00:00+00:00,1930.398,1934.486,1925.272,1926.07,24965,200,0
2023-09-05 16:00:00+00:00,1926.039,1927.878,1925.412,1925.78,10114,200,0
2023-09-05 20:00:00+00:00,1925.811,1926.883,1925.387,1926.559,3465,200,0
2023-09-06 00:00:00+00:00,1926.569,1926.695,1924.189,1926.501,10068,200,0
2023-09-06 04:00:00+00:00,1926.494,1928.428,1922.741,1922.741,11529,200,0
2023-09-06 08:00:00+00:00,1922.775,1927.551,1922.338,1925.371,11589,200,0
2023-09-06 12:00:00+00:00,1925.363,1929.079,1915.153,1916.736,25743,200,0
2023-09-06 16:00:00+00:00,1916.739,1920.622,1915.959,1916.642,10208,200,0
2023-09-06 20:00:00+00:00,1916.672,1918.103,1915.921,1917.091,3718,200,0
2023-09-07 00:00:00+00:00,1917.086,1920.662,1916.283,1920.117,9780,200,0
2023-09-07 04:00:00+00:00,1920.1,1920.209,1917.069,1918.344,11120,200,0
2023-09-07 08:00:00+00:00,1918.312,1922.257,1917.336,1921.773,11128,200,0
2023-09-07 12:00:00+00:00,1921.787,1923.414,1915.987,1920.906,21478,200,0
2023-09-07 16:00:00+00:00,1920.903,1921.378,1917.414,1918.716,9036,200,0
2023-09-07 20:00:00+00:00,1918.748,1920.294,1918.748,1920.247,3154,200,0
2023-09-08 00:00:00+00:00,1920.255,1927.131,1920.063,1924.905,12838,200,0
2023-09-08 04:00:00+00:00,1924.905,1927.236,1923.81,1924.073,10414,200,0
2023-09-08 08:00:00+00:00,1924.066,1925.813,1922.608,1922.953,10863,200,0
2023-09-08 12:00:00+00:00,1922.954,1929.558,1919.149,1919.546,20855,200,0
2023-09-08 16:00:00+00:00,1919.545,1920.631,1917.153,1919.156,8979,200,0
2023-09-08 20:00:00+00:00,1919.146,1919.348,1918.756,1918.973,1009,200,0
2023-09-10 20:00:00+00:00,1919.621,1919.653,1916.576,1918.801,4003,200,0
2023-09-11 00:00:00+00:00,1918.795,1924.001,1918.316,1923.274,12422,200,0
2023-09-11 04:00:00+00:00,1923.274,1930.44,1922.921,1926.422,14483,200,0
2023-09-11 08:00:00+00:00,1926.392,1927.977,1924.623,1925.167,11760,200,0
2023-09-11 12:00:00+00:00,1925.16,1929.984,1921.344,1922.987,19544,200,0
2023-09-11 16:00:00+00:00,1922.987,1925.038,1921.436,1922.7,9556,200,0
2023-09-11 20:00:00+00:00,1922.668,1923.236,1921.205,1921.624,3244,200,0
2023-09-12 00:00:00+00:00,1921.59,1924.282,1920.311,1923.623,10656,200,0
2023-09-12 04:00:00+00:00,1923.623,1924.447,1918.763,1918.968,10967,200,0
2023-09-12 08:00:00+00:00,1918.967,1921.298,1910.736,1912.936,13256,200,0
2023-09-12 12:00:00+00:00,1912.936,1914.453,1907.232,1912.411,21025,200,0
2023-09-12 16:00:00+00:00,1912.422,1915.007,1911.68,1912.942,9924,200,0
2023-09-12 20:00:00+00:00,1912.927,1913.778,1912.434,1912.858,3470,200,0
2023-09-13 00:00:00+00:00,1912.857,1913.781,1908.168,1909.604,11063,200,0
2023-09-13 04:00:00+00:00,1909.602,1912.6,1908.154,1911.997,12199,200,0
2023-09-13 08:00:00+00:00,1911.988,1913.055,1910.739,1912.262,10950,200,0
2023-09-13 12:00:00+00:00,1912.262,1915.545,1905.105,1910.375,30430,200,0
2023-09-13 16:00:00+00:00,1910.376,1911.631,1908.129,1908.739,10964,200,0
2023-09-13 20:00:00+00:00,1908.767,1909.776,1907.431,1909.176,3998,200,0
2023-09-14 00:00:00+00:00,1909.169,1912.856,1908.763,1909.643,12230,200,0
2023-09-14 04:00:00+00:00,1909.641,1910.983,1905.166,1905.818,11674,200,0
2023-09-14 08:00:00+00:00,1905.817,1909.078,1905.498,1907.458,11383,200,0
2023-09-14 12:00:00+00:00,1907.488,1911.332,1900.918,1907.913,31444,200,0
2023-09-14 16:00:00+00:00,1907.92,1912.03,1907.903,1909.412,11904,200,0
2023-09-14 20:00:00+00:00,1909.377,1911.026,1909.178,1909.735,3893,200,0
2023-09-15 00:00:00+00:00,1909.766,1915.941,1909.766,1915.55,12151,200,0
2023-09-15 04:00:00+00:00,1915.538,1919.505,1914.893,1917.973,13738,200,0
2023-09-15 08:00:00+00:00,1917.972,1919.852,1916.697,1919.146,11689,200,0
2023-09-15 12:00:00+00:00,1919.153,1930.372,1915.703,1926.378,24802,200,0
2023-09-15 16:00:00+00:00,1926.381,1927.804,1922.353,1922.45,11146,200,0
2023-09-15 20:00:00+00:00,1922.483,1923.868,1922.378,1923.831,1767,200,0
2023-09-17 20:00:00+00:00,1924.077,1924.53,1922.547,1923.227,2713,200,0
2023-09-18 00:00:00+00:00,1923.227,1929.448,1923.192,1928.838,11720,200,0
2023-09-18 04:00:00+00:00,1928.807,1930.57,1926.411,1926.44,12391,200,0
2023-09-18 08:00:00+00:00,1926.41,1928.126,1925.043,1926.77,10898,200,0
2023-09-18 12:00:00+00:00,1926.755,1929.379,1922.723,1928.965,18189,200,0
2023-09-18 16:00:00+00:00,1928.998,1933.534,1927.646,1933.282,10224,200,0
2023-09-18 20:00:00+00:00,1933.251,1934.453,1933.034,1934.04,3772,200,0
2023-09-19 00:00:00+00:00,1934.061,1934.534,1931.683,1932.227,9266,200,0
2023-09-19 04:00:00+00:00,1932.226,1934.752,1929.8,1934.408,10418,200,0
2023-09-19 08:00:00+00:00,1934.412,1936.745,1933.426,1935.207,9752,200,0
2023-09-19 12:00:00+00:00,1935.215,1937.345,1931.001,1933.056,18746,200,0
2023-09-19 16:00:00+00:00,1933.07,1933.687,1929.723,1931.895,10076,200,0
2023-09-19 20:00:00+00:00,1931.861,1932.307,1930.868,1931.319,3296,200,0
2023-09-20 00:00:00+00:00,1931.317,1931.491,1928.232,1930.551,9702,200,0
2023-09-20 04:00:00+00:00,1930.552,1932.281,1927.837,1928.668,10984,200,0
2023-09-20 08:00:00+00:00,1928.637,1932.669,1928.608,1932.034,10607,200,0
2023-09-20 12:00:00+00:00,1932.048,1945.774,1930.858,1941.77,19412,200,0
2023-09-20 16:00:00+00:00,1941.746,1947.361,1932.811,1932.956,25031,200,0
2023-09-20 20:00:00+00:00,1932.988,1933.639,1929.121,1929.424,7087,200,0
2023-09-21 00:00:00+00:00,1929.428,1929.657,1924.189,1928.299,12473,200,0
2023-09-21 04:00:00+00:00,1928.3,1930.451,1926.351,1927.12,11605,200,0
2023-09-21 08:00:00+00:00,1927.089,1927.382,1920.189,1920.705,13985,200,0
2023-09-21 12:00:00+00:00,1920.712,1923.774,1913.641,1917.397,28735,200,0
2023-09-21 16:00:00+00:00,1917.428,1921.218,1916.242,1919.691,11617,200,0
2023-09-21 20:00:00+00:00,1919.724,1921.5,1919.329,1921.353,4183,200,0
2023-09-22 00:00:00+00:00,1921.361,1925.49,1921.19,1923.776,11230,200,0
2023-09-22 04:00:00+00:00,1923.776,1928.63,1923.371,1927.963,12930,200,0
2023-09-22 08:00:00+00:00,1927.929,1927.948,1924.261,1925.507,11927,200,0
2023-09-22 12:00:00+00:00,1925.507,1928.846,1924.1,1927.669,19221,200,0
2023-09-22 16:00:00+00:00,1927.666,1928.478,1924.242,1925.336,10076,200,0
2023-09-22 20:00:00+00:00,1925.304,1925.52,1924.594,1925.231,1182,200,0
2023-09-24 20:00:00+00:00,1926.116,1926.294,1924.402,1924.717,3126,200,0
2023-09-25 00:00:00+00:00,1924.73,1925.264,1922.608,1923.582,9362,200,0
2023-09-25 04:00:00+00:00,1923.579,1927.147,1920.827,1923.449,10874,200,0
2023-09-25 08:00:00+00:00,1923.448,1924.951,1920.97,1924.019,12569,200,0
2023-09-25 12:00:00+00:00,1923.987,1926.8,1914.981,1917.417,22488,200,0
2023-09-25 16:00:00+00:00,1917.41,1918.22,1915.144,1915.454,10564,200,0
2023-09-25 20:00:00+00:00,1915.475,1916.744,1915.397,1916.207,2885,200,0
2023-09-26 00:00:00+00:00,1916.209,1916.447,1912.928,1913.592,9613,200,0
2023-09-26 04:00:00+00:00,1913.59,1915.133,1909.505,1913.637,10458,200,0
2023-09-26 08:00:00+00:00,1913.674,1915.577,1910.518,1911.534,12248,200,0
2023-09-26 12:00:00+00:00,1911.532,1912.791,1900.432,1902.352,23204,200,0
2023-09-26 16:00:00+00:00,1902.366,1903.598,1899.103,1900.456,12365,200,0
2023-09-26 20:00:00+00:00,1900.496,1902.032,1900.238,1901.529,3580,200,0
2023-09-27 00:00:00+00:00,1901.524,1903.712,1899.302,1899.873,10456,200,0
2023-09-27 04:00:00+00:00,1899.864,1899.864,1895.479,1896.619,12673,200,0
2023-09-27 08:00:00+00:00,1896.588,1897.799,1892.469,1892.851,12679,200,0
2023-09-27 12:00:00+00:00,1892.842,1893.052,1879.609,1881.49,22719,200,0
2023-09-27 16:00:00+00:00,1881.525,1881.591,1872.491,1876.67,16185,200,0
2023-09-27 20:00:00+00:00,1876.701,1877.65,1874.549,1877.562,4778,200,0
2023-09-28 00:00:00+00:00,1877.583,1877.853,1873.566,1874.63,10905,200,0
2023-09-28 04:00:00+00:00,1874.611,1878.17,1873.689,1875.68,13333,200,0
2023-09-28 08:00:00+00:00,1875.714,1877.125,1873.586,1875.972,13022,200,0
2023-09-28 12:00:00+00:00,1875.984,1879.49,1857.494,1864.718,30525,200,0
2023-09-28 16:00:00+00:00,1864.758,1867.276,1860.947,1867.102,14771,200,0
2023-09-28 20:00:00+00:00,1867.071,1867.225,1863.775,1866.7,5287,200,0
2023-09-29 00:00:00+00:00,1866.695,1867.204,1862.89,1863.302,9737,200,0
2023-09-29 04:00:00+00:00,1863.301,1873.947,1863.072,1873.502,12503,200,0
2023-09-29 08:00:00+00:00,1873.528,1873.724,1867.53,1869.425,13971,200,0
2023-09-29 12:00:00+00:00,1869.424,1879.601,1852.144,1854.741,34426,200,0
2023-09-29 16:00:00+00:00,1854.773,1856.417,1846.282,1848.23,15422,200,0
2023-09-29 20:00:00+00:00,1848.199,1849.854,1847.686,1848.796,2116,200,0
2023-10-01 20:00:00+00:00,1847.284,1848.678,1845.687,1848.314,4066,200,0
2023-10-02 00:00:00+00:00,1848.314,1848.885,1842.85,1843.436,8913,200,0
2023-10-02 04:00:00+00:00,1843.432,1846.183,1839.257,1839.776,13032,200,0
2023-10-02 08:00:00+00:00,1839.744,1843.168,1831.045,1837.263,16712,200,0
2023-10-02 12:00:00+00:00,1837.301,1840.559,1827.113,1832.544,31152,200,0
2023-10-02 16:00:00+00:00,1832.576,1833.566,1829.164,1829.306,14739,200,0
2023-10-02 20:00:00+00:00,1829.276,1829.587,1820.404,1824.944,7150,200,0
2023-10-03 00:00:00+00:00,1824.919,1825.179,1815.218,1820.49,13657,200,0
2023-10-03 04:00:00+00:00,1820.494,1824.586,1818.158,1823.999,14718,200,0
2023-10-03 08:00:00+00:00,1824.025,1829.087,1823.62,1825.909,16102,200,0
2023-10-03 12:00:00+00:00,1825.908,1833.344,1819.247,1824.787,46474,200,0
2023-10-03 16:00:00+00:00,1824.819,1828.045,1821.853,1823.856,16590,200,0
2023-10-03 20:00:00+00:00,1823.886,1824.955,1822.129,1823.303,5197,200,0
2023-10-04 00:00:00+00:00,1823.303,1824.996,1819.6,1820.731,12474,200,0
2023-10-04 04:00:00+00:00,1820.73,1823.787,1816.669,1823.064,14586,200,0
2023-10-04 08:00:00+00:00,1823.033,1827.128,1820.231,1824.949,16810,200,0
2023-10-04 12:00:00+00:00,1824.945,1830.542,1817.07,1823.718,36843,200,0
2023-10-04 16:00:00+00:00,1823.817,1823.983,1816.556,1823.286,15715,200,0
2023-10-04 20:00:00+00:00,1823.321,1823.985,1820.45,1822.524,4685,200,0
2023-10-05 00:00:00+00:00,1822.472,1828.672,1821.775,1828.297,11140,200,0
2023-10-05 04:00:00+00:00,1828.328,1829.173,1819.841,1820.69,12711,200,0
2023-10-05 08:00:00+00:00,1820.719,1823.932,1819.629,1822.994,14151,200,0
2023-10-05 12:00:00+00:00,1822.99,1823.842,1812.994,1815.471,30741,200,0
2023-10-05 16:00:00+00:00,1815.503,1820.802,1814.804,1820.301,14491,200,0
2023-10-05 20:00:00+00:00,1820.332,1823.102,1819.42,1821.272,3710,200,0
2023-10-06 00:00:00+00:00,1821.272,1824.4,1819.658,1823.944,9786,200,0
2023-10-06 04:00:00+00:00,1823.905,1824.51,1818.561,1821.348,11419,200,0
2023-10-06 08:00:00+00:00,1821.335,1825.05,1819.274,1821.209,13390,200,0
2023-10-06 12:00:00+00:00,1821.206,1834.832,1810.402,1832.556,44522,200,0
2023-10-06 16:00:00+00:00,1832.534,1833.93,1828.762,1829.386,15638,200,0
2023-10-06 20:00:00+00:00,1829.354,1832.166,1828.94,1831.9,1901,200,0
2023-10-08 20:00:00+00:00,1853.39,1854.643,1845.525,1847.965,10973,200,0
2023-10-09 00:00:00+00:00,1847.992,1852.726,1846.237,1851.044,15295,200,0
2023-10-09 04:00:00+00:00,1851.074,1854.361,1848.02,1850.426,14820,200,0
2023-10-09 08:00:00+00:00,1850.39,1852.262,1848.882,1849.948,12577,200,0
2023-10-09 12:00:00+00:00,1849.985,1853.129,1844.161,1851.54,23789,200,0
2023-10-09 16:00:00+00:00,1851.539,1863.416,1848.633,1863.223,13335,200,0
2023-10-09 20:00:00+00:00,1863.191,1863.191,1860.342,1862.536,4680,200,0
2023-10-10 00:00:00+00:00,1862.582,1865.278,1861.366,1862.42,14306,200,0
2023-10-10 04:00:00+00:00,1862.42,1862.46,1855.135,1857.335,15163,200,0
2023-10-10 08:00:00+00:00,1857.341,1859.733,1854.815,1857.127,15871,200,0
2023-10-10 12:00:00+00:00,1857.157,1862.258,1852.97,1861.253,24855,200,0
2023-10-10 16:00:00+00:00,1861.245,1862.721,1858.061,1860.103,14595,200,0
2023-10-10 20:00:00+00:00,1860.071,1860.723,1859.329,1859.647,3605,200,0
2023-10-11 00:00:00+00:00,1859.633,1862.07,1859.531,1860.057,10966,200,0
2023-10-11 04:00:00+00:00,1860.057,1868.123,1858.59,1867.911,13021,200,0
2023-10-11 08:00:00+00:00,1867.881,1874.712,1866.876,1870.971,15433,200,0
2023-10-11 12:00:00+00:00,1870.971,1875.003,1867.347,1872.995,26915,200,0
2023-10-11 16:00:00+00:00,1873.027,1877.152,1870.783,1873.584,15547,200,0
2023-10-11 20:00:00+00:00,1873.614,1875.663,1873.297,1875.25,4026,200,0
2023-10-12 00:00:00+00:00,1875.251,1878.679,1874.453,1877.592,11115,200,0
2023-10-12 04:00:00+00:00,1877.623,1882.592,1876.738,1878.855,12065,200,0
2023-10-12 08:00:00+00:00,1878.824,1884.434,1878.604,1883.494,12940,200,0
2023-10-12 12:00:00+00:00,1883.497,1884.918,1870.689,1872.283,30445,200,0
2023-10-12 16:00:00+00:00,1872.313,1873.589,1867.883,1868.298,16017,200,0
2023-10-12 20:00:00+00:00,1868.257,1871.177,1868.257,1870.555,3862,200,0
2023-10-13 00:00:00+00:00,1870.546,1873.956,1870.055,1873.643,10344,200,0
2023-10-13 04:00:00+00:00,1873.643,1883.071,1873.541,1882.093,13244,200,0
2023-10-13 08:00:00+00:00,1882.112,1899.822,1881.87,1896.419,17924,200,0
2023-10-13 12:00:00+00:00,1896.388,1923.112,1896.388,1922.951,41489,200,0
2023-10-13 16:00:00+00:00,1922.981,1930.698,1922.392,1928.293,16731,200,0
2023-10-13 20:00:00+00:00,1928.323,1932.593,1928.092,1932.217,2148,200,0
2023-10-15 20:00:00+00:00,1927.521,1927.521,1921.177,1925.836,7670,200,0
2023-10-16 00:00:00+00:00,1925.842,1925.927,1918.029,1920.027,12820,200,0
2023-10-16 04:00:00+00:00,1920.025,1920.362,1908.144,1911.418,16404,200,0
2023-10-16 08:00:00+00:00,1911.394,1918.28,1909.943,1915.566,16420,200,0
2023-10-16 12:00:00+00:00,1915.598,1924.526,1914.38,1921.454,29725,200,0
2023-10-16 16:00:00+00:00,1921.487,1922.721,1917.826,1918.942,12247,200,0
2023-10-16 20:00:00+00:00,1918.987,1921.736,1918.768,1919.386,4756,200,0
2023-10-17 00:00:00+00:00,1919.382,1919.967,1912.343,1916.784,12231,200,0
2023-10-17 04:00:00+00:00,1916.81,1921.338,1914.198,1920.005,13033,200,0
2023-10-17 08:00:00+00:00,1919.972,1926.504,1918.594,1923.993,16048,200,0
2023-10-17 12:00:00+00:00,1924.013,1931.523,1918.978,1926.817,32400,200,0
2023-10-17 16:00:00+00:00,1926.785,1926.785,1919.109,1922.585,15107,200,0
2023-10-17 20:00:00+00:00,1922.638,1925.508,1922.143,1924.702,4319,200,0
2023-10-18 00:00:00+00:00,1924.7,1942.722,1923.74,1937.437,16490,200,0
2023-10-18 04:00:00+00:00,1937.432,1940.113,1935.075,1939.553,14434,200,0
2023-10-18 08:00:00+00:00,1939.522,1947.448,1937.254,1946.101,16199,200,0
2023-10-18 12:00:00+00:00,1946.07,1962.597,1938.016,1945.174,36148,200,0
2023-10-18 16:00:00+00:00,1945.204,1956.514,1944.582,1950.333,17706,200,0
2023-10-18 20:00:00+00:00,1950.331,1951.627,1946.986,1950.877,6016,200,0
2023-10-19 00:00:00+00:00,1950.818,1953.253,1945.172,1946.253,13187,200,0
2023-10-19 04:00:00+00:00,1946.256,1952.757,1945.254,1949.455,15393,200,0
2023-10-19 08:00:00+00:00,1949.427,1954.466,1947.842,1952.056,15562,200,0
2023-10-19 12:00:00+00:00,1952.087,1959.922,1949.691,1956.098,28713,200,0
2023-10-19 16:00:00+00:00,1956.136,1977.651,1952.047,1974.263,31788,200,0
2023-10-19 20:00:00+00:00,1974.294,1982.381,1972.394,1977.119,9926,200,0
2023-10-20 00:00:00+00:00,1977.183,1981.864,1971.975,1977.766,17881,200,0
2023-10-20 04:00:00+00:00,1977.764,1982.103,1974.083,1980.08,16137,200,0
2023-10-20 08:00:00+00:00,1980.102,1985.846,1976.371,1977.264,17306,200,0
2023-10-20 12:00:00+00:00,1977.294,1997.142,1973.211,1991.599,32789,200,0
2023-10-20 16:00:00+00:00,1991.582,1992.388,1974.302,1979.617,24995,200,0
2023-10-20 20:00:00+00:00,1979.587,1981.313,1978.921,1980.774,2136,200,0
2023-10-22 20:00:00+00:00,1972.732,1978.541,1970.037,1971.554,6286,200,0
2023-10-23 00:00:00+00:00,1971.516,1974.76,1964.273,1973.655,18347,200,0
2023-10-23 04:00:00+00:00,1973.642,1979.729,1972.679,1979.385,15863,200,0
2023-10-23 08:00:00+00:00,1979.346,1982.768,1975.267,1979.273,16947,200,0
2023-10-23 12:00:00+00:00,1979.294,1981.921,1970.111,1975.293,29524,200,0
2023-10-23 16:00:00+00:00,1975.274,1979.339,1971.106,1973.135,17467,200,0
2023-10-23 20:00:00+00:00,1973.103,1973.812,1971.379,1973.522,4616,200,0
2023-10-24 00:00:00+00:00,1973.52,1980.825,1972.379,1976.839,14579,200,0
2023-10-24 04:00:00+00:00,1976.808,1979.113,1974.419,1975.335,14619,200,0
2023-10-24 08:00:00+00:00,1975.329,1975.927,1953.409,1963.753,21092,200,0
2023-10-24 12:00:00+00:00,1963.723,1970.035,1958.954,1969.719,31122,200,0
2023-10-24 16:00:00+00:00,1969.68,1977.54,1968.834,1972.667,15842,200,0
2023-10-24 20:00:00+00:00,1972.63,1973.412,1969.948,1972.844,4465,200,0
2023-10-25 00:00:00+00:00,1972.848,1976.973,1970.821,1973.279,13931,200,0
2023-10-25 04:00:00+00:00,1973.204,1975.952,1968.258,1971.123,14331,200,0
2023-10-25 08:00:00+00:00,1971.119,1976.43,1969.416,1974.654,15724,200,0
2023-10-25 12:00:00+00:00,1974.695,1987.235,1963.001,1981.184,36719,200,0
2023-10-25 16:00:00+00:00,1981.191,1985.688,1976.511,1980.747,18867,200,0
2023-10-25 20:00:00+00:00,1980.717,1984.085,1977.698,1982.92,9124,200,0
2023-10-26 00:00:00+00:00,1982.941,1987.375,1982.407,1987.131,12821,200,0
2023-10-26 04:00:00+00:00,1987.128,1990.035,1983.936,1990.017,15985,200,0
2023-10-26 08:00:00+00:00,1990.033,1993.424,1982.417,1984.606,15250,200,0
2023-10-26 12:00:00+00:00,1984.625,1986.654,1971.77,1980.204,34402,200,0
2023-10-26 16:00:00+00:00,1980.201,1989.253,1979.671,1984.328,17628,200,0
2023-10-26 20:00:00+00:00,1984.296,1986.735,1983.359,1984.345,5658,200,0
2023-10-27 00:00:00+00:00,1984.343,1988.823,1982.843,1987.86,12779,200,0
2023-10-27 04:00:00+00:00,1987.852,1989.925,1985.789,1987.331,14196,200,0
2023-10-27 08:00:00+00:00,1987.331,1987.893,1979.912,1981.823,13846,200,0
2023-10-27 12:00:00+00:00,1981.771,1986.119,1976.838,1979.897,32178,200,0
2023-10-27 16:00:00+00:00,1979.867,2009.356,1979.128,2006.944,24213,200,0
2023-10-27 20:00:00+00:00,2006.976,2007.13,2004.333,2006.083,3163,200,0
2023-10-29 20:00:00+00:00,2002.989,2004.741,1996.833,2002.621,9383,200,0
2023-10-30 00:00:00+00:00,2002.649,2006.767,2001.48,2002.092,13894,200,0
2023-10-30 04:00:00+00:00,2002.11,2002.649,1993.393,1993.643,13889,200,0
2023-10-30 08:00:00+00:00,1993.677,1997.311,1990.941,1995.712,17472,200,0
2023-10-30 12:00:00+00:00,1995.718,2002.446,1991.975,1999.059,30545,200,0
2023-10-30 16:00:00+00:00,1999.095,2000.615,1994.655,1995.902,14639,200,0
2023-10-30 20:00:00+00:00,1995.872,1996.66,1993.929,1995.513,4946,200,0
2023-10-31 00:00:00+00:00,1995.531,1997.241,1991.695,1992.16,13647,200,0
