time,open,high,low,close,tick_volume,spread,real_volume
2023-12-26 03:00:00+00:00,0.68081,0.68117,0.68069,0.68116,527,57,0
2023-12-26 04:00:00+00:00,0.68116,0.68123,0.68089,0.68107,339,57,0
2023-12-26 05:00:00+00:00,0.68107,0.68134,0.68092,0.68115,634,57,0
2023-12-26 06:00:00+00:00,0.68115,0.68144,0.68083,0.68092,603,57,0
2023-12-26 07:00:00+00:00,0.68092,0.68093,0.68014,0.68026,773,57,0
2023-12-26 08:00:00+00:00,0.68027,0.68039,0.67969,0.67969,755,57,0
2023-12-26 09:00:00+00:00,0.67969,0.67996,0.67948,0.67962,606,57,0
2023-12-26 10:00:00+00:00,0.67963,0.68046,0.67957,0.68027,566,57,0
2023-12-26 11:00:00+00:00,0.68025,0.68064,0.68001,0.68042,707,44,0
2023-12-26 12:00:00+00:00,0.68042,0.68103,0.68023,0.681,729,14,0
2023-12-26 13:00:00+00:00,0.681,0.68181,0.68092,0.6814,1233,14,0
2023-12-26 14:00:00+00:00,0.68139,0.68193,0.68071,0.68103,1179,14,0
2023-12-26 15:00:00+00:00,0.68103,0.68146,0.68059,0.68066,1164,14,0
2023-12-26 16:00:00+00:00,0.68065,0.6815,0.68057,0.68131,1044,14,0
2023-12-26 17:00:00+00:00,0.68131,0.68178,0.68105,0.68131,834,14,0
2023-12-26 18:00:00+00:00,0.68131,0.68163,0.68119,0.68135,1036,14,0
2023-12-26 19:00:00+00:00,0.68135,0.68233,0.68135,0.68232,798,14,0
2023-12-26 20:00:00+00:00,0.68232,0.68262,0.68218,0.68238,896,14,0
2023-12-26 21:00:00+00:00,0.68238,0.68261,0.68227,0.68234,426,14,0
2023-12-26 22:00:00+00:00,0.68233,0.68233,0.68163,0.68207,688,15,0
2023-12-26 23:00:00+00:00,0.68219,0.68283,0.68219,0.68232,666,18,0
2023-12-27 00:00:00+00:00,0.68235,0.6826,0.68174,0.6819,772,14,0
2023-12-27 01:00:00+00:00,0.6819,0.68275,0.68185,0.68272,1111,14,0
2023-12-27 02:00:00+00:00,0.68269,0.68323,0.68184,0.6831,1083,14,0
2023-12-27 03:00:00+00:00,0.6831,0.68351,0.68279,0.68318,769,14,0
2023-12-27 04:00:00+00:00,0.68318,0.68397,0.68315,0.68359,728,14,0
2023-12-27 05:00:00+00:00,0.68359,0.6836,0.68253,0.68278,812,14,0
2023-12-27 06:00:00+00:00,0.68279,0.68338,0.68265,0.68319,770,14,0
2023-12-27 07:00:00+00:00,0.68319,0.68356,0.68264,0.68282,1137,14,0
2023-12-27 08:00:00+00:00,0.68285,0.68357,0.68241,0.68259,1345,14,0
2023-12-27 09:00:00+00:00,0.68259,0.68369,0.68256,0.68327,902,14,0
2023-12-27 10:00:00+00:00,0.68326,0.68364,0.68271,0.68356,813,14,0
2023-12-27 11:00:00+00:00,0.68356,0.6841,0.68334,0.68394,773,14,0
2023-12-27 12:00:00+00:00,0.68395,0.68414,0.68351,0.68404,810,14,0
2023-12-27 13:00:00+00:00,0.68404,0.68429,0.68326,0.68336,1170,14,0
2023-12-27 14:00:00+00:00,0.68336,0.68441,0.68316,0.68416,1495,14,0
2023-12-27 15:00:00+00:00,0.68412,0.68494,0.68393,0.68494,1720,14,0
2023-12-27 16:00:00+00:00,0.68491,0.68503,0.68418,0.68426,1359,14,0
2023-12-27 17:00:00+00:00,0.68425,0.68455,0.68397,0.68446,922,14,0
2023-12-27 18:00:00+00:00,0.68446,0.6851,0.68418,0.68455,1229,14,0
2023-12-27 19:00:00+00:00,0.68455,0.68455,0.68362,0.68411,1305,14,0
2023-12-27 20:00:00+00:00,0.68412,0.68459,0.68407,0.68459,1006,14,0
2023-12-27 21:00:00+00:00,0.6846,0.68474,0.68428,0.68458,396,14,0
2023-12-27 22:00:00+00:00,0.68455,0.68462,0.68429,0.68445,843,14,0
2023-12-27 23:00:00+00:00,0.68447,0.68533,0.68447,0.68519,512,17,0
2023-12-28 00:00:00+00:00,0.6852,0.6863,0.68517,0.68585,914,14,0
2023-12-28 01:00:00+00:00,0.68585,0.68695,0.68576,0.68693,1101,14,0
2023-12-28 02:00:00+00:00,0.68693,0.68704,0.68489,0.68513,996,14,0
2023-12-28 03:00:00+00:00,0.68513,0.6859,0.68496,0.68586,830,14,0
2023-12-28 04:00:00+00:00,0.68586,0.68586,0.68367,0.68409,851,14,0
2023-12-28 05:00:00+00:00,0.68409,0.68505,0.68409,0.68457,1045,14,0
2023-12-28 06:00:00+00:00,0.68457,0.68499,0.6842,0.68471,983,14,0
2023-12-28 07:00:00+00:00,0.68471,0.68528,0.68444,0.68514,1118,14,0
2023-12-28 08:00:00+00:00,0.68516,0.68528,0.68334,0.68373,1436,14,0
2023-12-28 09:00:00+00:00,0.68373,0.68373,0.68237,0.6829,1418,14,0
2023-12-28 10:00:00+00:00,0.68291,0.6845,0.68291,0.68418,997,14,0
2023-12-28 11:00:00+00:00,0.68419,0.68435,0.68323,0.68368,964,14,0
2023-12-28 12:00:00+00:00,0.68368,0.68382,0.68281,0.6837,1073,14,0
2023-12-28 13:00:00+00:00,0.6837,0.68466,0.68255,0.6826,1909,14,0
2023-12-28 14:00:00+00:00,0.68263,0.68459,0.68243,0.68439,1855,14,0
2023-12-28 15:00:00+00:00,0.6844,0.68642,0.6842,0.686,2042,14,0
2023-12-28 16:00:00+00:00,0.68601,0.68602,0.68401,0.68418,1548,14,0
2023-12-28 17:00:00+00:00,0.68418,0.68468,0.68386,0.68454,1144,14,0
2023-12-28 18:00:00+00:00,0.68455,0.68456,0.68312,0.68354,1481,14,0
2023-12-28 19:00:00+00:00,0.68354,0.68357,0.68276,0.68333,1032,14,0
2023-12-28 20:00:00+00:00,0.68332,0.68377,0.68288,0.68305,965,14,0
2023-12-28 21:00:00+00:00,0.68305,0.68306,0.68261,0.68284,453,14,0
2023-12-28 22:00:00+00:00,0.68283,0.68286,0.68226,0.68232,832,14,0
2023-12-28 23:00:00+00:00,0.68238,0.68264,0.68218,0.6825,658,17,0
2023-12-29 00:00:00+00:00,0.68251,0.68353,0.6825,0.68325,852,14,0
2023-12-29 01:00:00+00:00,0.68327,0.68437,0.68306,0.68412,1295,14,0
2023-12-29 02:00:00+00:00,0.68412,0.68456,0.68348,0.68356,918,14,0
